bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
6.398114999999999575e-04,1.755273000000000039e+01,1.042185000000000051e-04,1.341044000000000125e-01,1.385600000000000069e-03,1.821447999999999823e+01,2.822249999999999889e-04,1.695178999999999991e-01,1.177639000000000073e-03,2.012153000000000032e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.309739000000000031e-04,4.980093999999999910e-01,6.000000000000000000e+00,1.860000000000000000e+02,1.502725601200000085e+02,1.502725286900000015e+02,2.241265526999999924e+00,2.241224737800000089e+00,1.502725600999999926e+02,1.502725287000000094e+02,2.241265499999999911e+00,2.241224700000000070e+00,1.401000000000000023e+00,3.040999999999999925e+00,3.150000000000000022e-01,2.623000000000000220e+00
5.080526000000000139e-03,9.784176999999999680e+01,2.885680000000000059e-04,2.968367000000000089e-01,1.134893000000000013e-02,9.911243000000000336e+01,9.877875999999999410e-04,3.249927000000000232e-01,1.171081999999999939e-03,2.185990999999999976e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.175610000000000131e-04,1.213645000000000085e+00,4.200000000000000000e+01,8.430000000000000000e+02,1.502651788100000090e+02,1.502651799999999866e+02,2.314987148999999800e+00,2.314949592700000114e+00,1.502651788000000010e+02,1.502651799999999866e+02,2.314987100000000186e+00,2.314949599999999830e+00,2.323999999999999844e+00,7.011000000000000121e+00,1.616000000000000103e+00,4.112000000000000099e+00
8.994812000000000033e-04,1.986127000000000109e+01,1.345455000000000012e-04,1.501711000000000018e-01,2.355274000000000083e-03,2.160608999999999824e+01,4.542778999999999828e-04,2.361352999999999924e-01,1.181951000000000095e-03,2.482920999999999913e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.448479999999999928e-04,4.179153999999999924e-01,7.000000000000000000e+00,2.200000000000000000e+02,1.502750736700000118e+02,1.502750508500000137e+02,2.220363412799999825e+00,2.220253251499999969e+00,1.502750737000000072e+02,1.502750508999999965e+02,2.220363400000000098e+00,2.220253299999999985e+00,1.354000000000000092e+00,3.553999999999999826e+00,6.199999999999999956e-01,2.991999999999999993e+00
6.017140000000000466e-04,6.185031000000000390e+00,9.513803999999999891e-05,9.607224000000000319e-02,1.335379000000000036e-03,6.811875999999999820e+00,3.377065000000000167e-04,1.426983000000000001e-01,1.176453999999999955e-03,2.094968999999999911e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.350367000000000125e-04,2.832617000000000052e-01,5.000000000000000000e+00,8.600000000000000000e+01,1.502704424700000061e+02,1.502703933999999890e+02,2.261677094700000001e+00,2.261614522999999988e+00,1.502704425000000015e+02,1.502703933999999890e+02,2.261677099999999996e+00,2.261614499999999861e+00,7.379999999999999893e-01,2.193000000000000060e+00,4.470000000000000084e-01,2.016000000000000014e+00
7.739357000000000311e-04,2.755640999999999785e-01,1.276410999999999865e-04,3.235253999999999908e-02,2.346823000000000051e-03,5.003539000000000181e-01,4.641331999999999966e-04,8.779193000000000413e-02,1.159042000000000102e-03,1.662726999999999912e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.484993000000000099e-04,3.828526000000000151e-02,7.000000000000000000e+00,9.000000000000000000e+00,1.502615613899999971e+02,1.502615658100000076e+02,2.342148198899999922e+00,2.342182390300000083e+00,1.502615614000000051e+02,1.502615657999999996e+02,2.342148200000000013e+00,2.342182399999999998e+00,1.157000000000000028e+00,1.020999999999999908e+00,5.679999999999999494e-01,8.379999999999999671e-01
5.433640999999999905e-04,1.536848999999999954e+01,9.513803999999999891e-05,1.190708000000000044e-01,1.890649000000000106e-03,1.583142999999999923e+01,3.482623999999999811e-04,1.440258000000000094e-01,1.176118000000000085e-03,1.789854999999999918e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.759424000000000046e-04,7.019028999999999963e-01,5.000000000000000000e+00,1.380000000000000000e+02,1.502695206900000073e+02,1.502695668000000069e+02,2.269668106200000146e+00,2.269613361000000218e+00,1.502695206999999868e+02,1.502695668000000069e+02,2.269668100000000077e+00,2.269613399999999892e+00,7.389999999999999902e-01,2.435999999999999943e+00,4.510000000000000120e-01,2.204000000000000181e+00
4.189613000000000018e-03,1.290649999999999977e+02,2.854140999999999818e-04,4.199037999999999937e-01,1.336262000000000040e-02,1.519499999999999886e+02,1.080559999999999941e-03,7.464705000000000368e-01,1.180272999999999912e-03,7.165615000000000179e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.427297000000000081e-04,9.823347000000000051e-01,3.200000000000000000e+01,1.668000000000000000e+03,1.502686941800000113e+02,1.502687632200000110e+02,2.285462184500000049e+00,2.285388652399999998e+00,1.502686941999999988e+02,1.502687631999999951e+02,2.285462199999999999e+00,2.285388699999999940e+00,2.883000000000000007e+00,1.296400000000000041e+01,1.463000000000000078e+00,8.824999999999999289e+00
7.634685999999999903e-04,7.303912999999999656e+00,1.203412000000000058e-04,9.754657999999999385e-02,1.934698000000000103e-03,7.865259000000000000e+00,4.125086999999999829e-04,1.253008999999999928e-01,1.188332000000000060e-03,2.109103000000000193e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.306547999999999878e-04,3.571178999999999881e-01,7.000000000000000000e+00,8.700000000000000000e+01,1.502828249400000118e+02,1.502827579400000104e+02,2.151681555600000184e+00,2.151598391899999907e+00,1.502828249000000085e+02,1.502827579000000071e+02,2.151681599999999861e+00,2.151598400000000133e+00,1.078999999999999959e+00,2.084000000000000075e+00,4.989999999999999991e-01,2.040000000000000036e+00
1.065820999999999999e-03,2.987128999999999834e+01,1.411124999999999944e-04,1.686738000000000126e-01,3.252842000000000146e-03,3.073150000000000048e+01,4.146970999999999839e-04,1.972758000000000012e-01,1.166144000000000035e-03,2.336466000000000150e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.811193000000000059e-04,7.300054000000000265e-01,5.000000000000000000e+00,2.750000000000000000e+02,1.502635504399999888e+02,1.502635337899999968e+02,2.325399650200000057e+00,2.325371252500000097e+00,1.502635504000000140e+02,1.502635338000000047e+02,2.325399700000000180e+00,2.325371300000000030e+00,7.580000000000000071e-01,3.692000000000000171e+00,5.629999999999999449e-01,2.875999999999999890e+00
5.219129999999999776e-03,4.661422999999999917e+01,2.885680000000000059e-04,1.946047999999999945e-01,8.655055000000000040e-03,4.725784000000000162e+01,8.832992000000000014e-04,2.279335999999999862e-01,1.179298999999999972e-03,2.251817000000000141e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.367051000000000116e-04,9.177800000000000402e-01,4.100000000000000000e+01,3.730000000000000000e+02,1.502744515999999919e+02,1.502744426300000100e+02,2.236132588299999835e+00,2.236067811599999899e+00,1.502744515999999919e+02,1.502744425999999862e+02,2.236132599999999915e+00,2.236067799999999828e+00,2.190999999999999837e+00,4.373000000000000220e+00,1.812999999999999945e+00,3.244000000000000217e+00
1.055809999999999908e-03,2.910444000000000031e+01,1.411124999999999944e-04,1.678254999999999886e-01,3.699435999999999957e-03,3.029671000000000092e+01,5.481801000000000338e-04,2.134910999999999892e-01,1.186657999999999940e-03,2.237910000000000073e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.416486000000000112e-04,4.669576999999999756e-01,1.000000000000000000e+01,2.730000000000000000e+02,1.502793165799999997e+02,1.502792735900000025e+02,2.187277237500000027e+00,2.187186870000000116e+00,1.502793165999999871e+02,1.502792736000000104e+02,2.187277200000000033e+00,2.187186899999999934e+00,1.207999999999999963e+00,3.907000000000000028e+00,8.309999999999999609e-01,3.193000000000000060e+00
2.947809999999999927e-03,1.290649999999999977e+02,2.368918000000000076e-04,4.199037999999999937e-01,8.267408999999999869e-03,1.519499999999999886e+02,8.615116000000000137e-04,7.464705000000000368e-01,1.180065000000000107e-03,7.165615000000000179e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.568049000000000070e-04,9.823347000000000051e-01,2.500000000000000000e+01,1.668000000000000000e+03,1.502688961000000063e+02,1.502687632200000110e+02,2.285440077900000144e+00,2.285388652399999998e+00,1.502688961000000063e+02,1.502687631999999951e+02,2.285440100000000196e+00,2.285388699999999940e+00,2.963999999999999968e+00,1.296400000000000041e+01,1.048000000000000043e+00,8.824999999999999289e+00
6.707384999999999953e-04,4.192740999999999829e-01,1.042185000000000051e-04,4.251956999999999959e-02,1.065112999999999911e-03,7.858657999999999477e-01,1.701880999999999978e-04,1.382962000000000080e-01,1.187307000000000076e-03,1.407585000000000043e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.568060000000000027e-04,4.377995999999999971e-02,6.000000000000000000e+00,1.600000000000000000e+01,1.502825818800000093e+02,1.502827479700000026e+02,2.157757611200000092e+00,2.157903112800000134e+00,1.502825818999999967e+02,1.502827479999999980e+02,2.157757600000000053e+00,2.157903099999999963e+00,8.800000000000000044e-01,1.457999999999999963e+00,4.739999999999999769e-01,9.879999999999999893e-01
2.246123999999999950e-03,5.501397999999999655e+01,2.040483999999999961e-04,1.994344999999999868e-01,7.281684000000000073e-03,5.628504999999999825e+01,7.693838999999999843e-04,2.355300999999999922e-01,1.175370999999999925e-03,1.984734000000000151e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.139228999999999979e-04,8.377733000000000541e-01,1.900000000000000000e+01,3.950000000000000000e+02,1.502717591200000129e+02,1.502717163599999992e+02,2.259214632800000011e+00,2.259170235200000043e+00,1.502717590999999970e+02,1.502717164000000025e+02,2.259214599999999962e+00,2.259170199999999795e+00,2.237999999999999989e+00,4.932000000000000384e+00,9.180000000000000382e-01,3.063000000000000167e+00
1.687237000000000068e-03,2.924283000000000143e+01,1.805117000000000017e-04,1.774705000000000032e-01,4.017726000000000110e-03,3.060530999999999935e+01,6.367855000000000173e-04,2.273065999999999975e-01,1.187778000000000011e-03,1.968328999999999999e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.994115999999999933e-04,7.363317999999999808e-01,1.200000000000000000e+01,3.010000000000000000e+02,1.502834511899999939e+02,1.502833657699999890e+02,2.153838272699999834e+00,2.153789730100000188e+00,1.502834512000000018e+02,1.502833658000000128e+02,2.153838299999999872e+00,2.153789699999999918e+00,1.798999999999999932e+00,4.312999999999999723e+00,8.000000000000000444e-01,2.912999999999999812e+00
7.238423999999999596e-04,2.195044000000000040e+01,1.125687999999999987e-04,1.590937000000000046e-01,2.081729999999999952e-03,2.386468999999999951e+01,3.733486000000000053e-04,2.369398000000000060e-01,1.179376999999999899e-03,2.273414000000000077e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.440614999999999962e-04,4.064028000000000085e-01,7.000000000000000000e+00,2.440000000000000000e+02,1.502753551099999925e+02,1.502753079299999968e+02,2.224985897599999873e+00,2.224825312500000152e+00,1.502753551000000130e+02,1.502753079000000014e+02,2.224985900000000072e+00,2.224825300000000006e+00,8.699999999999999956e-01,3.637000000000000011e+00,6.149999999999999911e-01,3.165000000000000036e+00
1.091242000000000080e-03,2.014041999999999888e+01,1.345455000000000012e-04,1.400057000000000107e-01,2.588026000000000215e-03,2.096865000000000023e+01,4.602163999999999734e-04,1.731280000000000041e-01,1.167887000000000048e-03,2.154214000000000215e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.713712999999999901e-04,5.140801999999999872e-01,1.000000000000000000e+01,1.880000000000000000e+02,1.502646831000000134e+02,1.502646281300000055e+02,2.321449247199999899e+00,2.321370786900000205e+00,1.502646831000000134e+02,1.502646281000000101e+02,2.321449199999999990e+00,2.321370799999999956e+00,1.078000000000000069e+00,2.878000000000000114e+00,6.670000000000000373e-01,2.710999999999999854e+00
5.843172999999999900e-04,5.942096999999999518e-01,1.042185000000000051e-04,4.778787000000000312e-02,9.366984999999999765e-04,8.897663000000000100e-01,2.291227000000000010e-04,1.210520999999999958e-01,1.186381999999999931e-03,1.981740000000000064e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.680034000000000117e-04,4.199528999999999762e-02,4.000000000000000000e+00,2.200000000000000000e+01,1.502789972299999874e+02,1.502789923500000100e+02,2.193589462699999881e+00,2.193552894699999811e+00,1.502789971999999921e+02,1.502789923999999928e+02,2.193589499999999859e+00,2.193552899999999806e+00,9.489999999999999547e-01,1.322999999999999954e+00,4.580000000000000182e-01,1.250000000000000000e+00
9.928787999999999156e-03,1.060973999999999933e+02,3.430250999999999830e-04,2.407247000000000137e-01,1.417375000000000058e-02,1.059962000000000018e+02,7.822175000000000438e-04,2.421042999999999945e-01,1.187125000000000029e-03,1.695740000000000051e-03,6.382054000000000611e-05,1.463198999999999923e-02,3.565018999999999892e-04,2.156728000000000200e+00,6.000000000000000000e+01,5.710000000000000000e+02,1.502838844899999913e+02,1.502838626099999999e+02,2.159414318600000104e+00,2.159255200100000049e+00,1.502838844999999992e+02,1.502838625999999920e+02,2.159414299999999898e+00,2.159255200000000041e+00,2.111000000000000210e+00,5.137999999999999901e+00,1.943000000000000060e+00,3.129000000000000004e+00
3.036660000000000054e-03,7.934399000000000513e+01,2.330397000000000111e-04,2.367390000000000050e-01,8.311222000000000054e-03,7.895144999999999413e+01,8.413128999999999660e-04,2.538085999999999953e-01,1.186552999999999913e-03,1.592728999999999976e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.943858999999999984e-04,1.456264999999999921e+00,2.500000000000000000e+01,5.400000000000000000e+02,1.502833763600000054e+02,1.502833543000000134e+02,2.162919571000000207e+00,2.162776204300000060e+00,1.502833764000000087e+02,1.502833543000000134e+02,2.162919599999999942e+00,2.162776200000000149e+00,2.608999999999999986e+00,4.849000000000000199e+00,1.108000000000000096e+00,3.613999999999999879e+00
2.336580999999999901e-03,2.947190000000000154e+01,2.040483999999999961e-04,1.731280000000000041e-01,4.636608999999999869e-03,3.045580999999999960e+01,5.802640000000000402e-04,2.154874999999999985e-01,1.184799999999999959e-03,1.862031000000000103e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.926894000000000122e-04,6.312288999999999817e-01,1.100000000000000000e+01,3.000000000000000000e+02,1.502791209600000002e+02,1.502791212099999996e+02,2.199323774099999795e+00,2.199252578899999921e+00,1.502791210000000035e+02,1.502791211999999916e+02,2.199323800000000162e+00,2.199252599999999891e+00,1.372999999999999998e+00,4.027000000000000135e+00,8.509999999999999787e-01,3.173000000000000043e+00
8.419410000000000218e-04,4.472603000000000328e+00,1.203412000000000058e-04,9.656618999999999620e-02,2.133014999999999824e-03,7.078244999999999898e+00,5.016219999999999620e-04,2.071572999999999887e-01,1.186414999999999909e-03,1.570152000000000006e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.448393000000000076e-04,1.340929999999999900e-01,7.000000000000000000e+00,9.100000000000000000e+01,1.502830160899999896e+02,1.502829253699999867e+02,2.163337996700000154e+00,2.163344353099999839e+00,1.502830160999999976e+02,1.502829254000000105e+02,2.163337999999999983e+00,2.163344400000000167e+00,1.197999999999999954e+00,2.908999999999999808e+00,6.899999999999999467e-01,1.991999999999999993e+00
4.990602999999999489e-04,2.271510999999999925e+01,9.513803999999999891e-05,1.709153999999999951e-01,2.049248000000000042e-03,2.420983000000000018e+01,3.757650999999999982e-04,2.528696999999999750e-01,1.157461999999999944e-03,1.486604000000000094e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.333426999999999930e-04,2.918549999999999756e-01,4.000000000000000000e+00,2.860000000000000000e+02,1.502626316999999858e+02,1.502626915399999916e+02,2.344966795699999995e+00,2.344806669400000043e+00,1.502626316999999858e+02,1.502626914999999883e+02,2.344966799999999907e+00,2.344806699999999910e+00,7.469999999999999973e-01,5.564000000000000057e+00,4.470000000000000084e-01,2.619000000000000217e+00
5.836158999999999835e-04,6.011979000000000184e+00,9.513803999999999891e-05,1.009030000000000066e-01,8.955936999999999969e-04,6.496514999999999596e+00,2.724339000000000209e-04,1.479367000000000043e-01,1.182087999999999976e-03,2.160323000000000018e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.308228000000000038e-04,2.054800999999999989e-01,5.000000000000000000e+00,9.100000000000000000e+01,1.502778331199999968e+02,1.502777040699999986e+02,2.210522288199999963e+00,2.210429025099999834e+00,1.502778331000000094e+02,1.502777040999999940e+02,2.210522300000000051e+00,2.210428999999999977e+00,9.509999999999999565e-01,2.311999999999999833e+00,4.359999999999999987e-01,2.044999999999999929e+00
1.352871000000000065e-03,4.604406999999999783e+01,1.591964000000000129e-04,2.332974999999999910e-01,3.301085999999999951e-03,4.765915999999999997e+01,4.602163999999999734e-04,3.050572999999999757e-01,1.183082999999999921e-03,2.323200999999999999e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.582917999999999944e-04,5.077730000000000299e-01,7.000000000000000000e+00,5.420000000000000000e+02,1.502781836400000088e+02,1.502781503799999996e+02,2.208753438400000046e+00,2.208833087199999934e+00,1.502781836000000055e+02,1.502781503999999870e+02,2.208753399999999978e+00,2.208833100000000105e+00,9.499999999999999556e-01,6.081999999999999851e+00,6.360000000000000098e-01,4.169999999999999929e+00
4.987407000000000125e-03,4.919984000000000179e+01,2.552821999999999730e-04,1.649662000000000073e-01,8.587318000000000034e-03,4.867038999999999760e+01,6.659662000000000004e-04,1.596905999999999881e-01,1.164885000000000052e-03,2.194969000000000173e-03,6.382054000000000611e-05,1.463198999999999923e-02,3.945883000000000181e-04,2.168053000000000008e+00,3.000000000000000000e+01,2.530000000000000000e+02,1.502649711800000034e+02,1.502649457500000096e+02,2.329189470999999845e+00,2.329155086400000130e+00,1.502649711999999909e+02,1.502649456999999984e+02,2.329189500000000024e+00,2.329155099999999923e+00,1.681999999999999940e+00,2.713999999999999968e+00,1.360000000000000098e+00,2.597999999999999865e+00
8.614935000000000648e-03,9.979694999999999538e+01,3.757650999999999982e-04,2.599209000000000103e-01,1.550746000000000069e-02,9.936758000000000379e+01,9.418185000000000359e-04,2.676760999999999724e-01,1.188627999999999950e-03,2.196679999999999900e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.843885000000000098e-04,1.492170999999999914e+00,6.400000000000000000e+01,6.480000000000000000e+02,1.502873169099999870e+02,1.502872637399999860e+02,2.136826187300000068e+00,2.136717497799999865e+00,1.502873169000000075e+02,1.502872637000000111e+02,2.136826199999999787e+00,2.136717500000000047e+00,2.942000000000000171e+00,4.671000000000000263e+00,1.915999999999999925e+00,4.184999999999999609e+00
2.246535999999999932e-03,3.132800999999999902e+01,1.805117000000000017e-04,1.403451000000000004e-01,3.632662999999999951e-03,3.148636000000000124e+01,4.906761999999999626e-04,1.472921000000000091e-01,1.166467000000000025e-03,2.278259999999999834e-03,6.382054000000000611e-05,1.463198999999999923e-02,3.287775999999999741e-04,1.358721999999999985e+00,1.200000000000000000e+01,1.870000000000000000e+02,1.502654782300000136e+02,1.502654683599999998e+02,2.324566187599999889e+00,2.324525426800000183e+00,1.502654781999999898e+02,1.502654684000000032e+02,2.324566200000000027e+00,2.324525400000000186e+00,1.387999999999999901e+00,2.480999999999999872e+00,9.080000000000000293e-01,2.412999999999999812e+00
6.815738999999999695e-04,1.805176000000000158e+01,1.125687999999999987e-04,1.396654999999999980e-01,2.912624999999999850e-03,1.883491000000000071e+01,4.582454999999999818e-04,1.714712999999999932e-01,1.174993999999999952e-03,1.482681999999999924e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.510768999999999968e-04,4.793356999999999757e-01,5.000000000000000000e+00,1.860000000000000000e+02,1.502707115000000044e+02,1.502707144400000061e+02,2.276061619600000085e+00,2.275980371799999791e+00,1.502707115000000044e+02,1.502707144000000028e+02,2.276061599999999796e+00,2.275980399999999904e+00,1.179999999999999938e+00,3.088000000000000078e+00,5.160000000000000142e-01,2.601999999999999869e+00
1.023342000000000002e-03,7.934399000000000513e+01,1.345455000000000012e-04,2.367390000000000050e-01,3.996325000000000224e-03,7.895144999999999413e+01,4.756901999999999810e-04,2.538085999999999953e-01,1.186580000000000013e-03,1.592728999999999976e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.698582000000000130e-04,1.456264999999999921e+00,8.000000000000000000e+00,5.400000000000000000e+02,1.502834685599999887e+02,1.502833543000000134e+02,2.162792367799999838e+00,2.162776204300000060e+00,1.502834685999999920e+02,1.502833543000000134e+02,2.162792399999999837e+00,2.162776200000000149e+00,1.195000000000000062e+00,4.849000000000000199e+00,6.420000000000000151e-01,3.613999999999999879e+00
8.737216999999999597e-04,1.075487000000000037e+01,1.276410999999999865e-04,1.166487999999999969e-01,2.382088000000000087e-03,1.133985999999999983e+01,4.233374999999999833e-04,1.587942999999999993e-01,1.177932000000000024e-03,1.946636999999999977e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.831069000000000002e-04,4.125609000000000082e-01,7.000000000000000000e+00,1.110000000000000000e+02,1.502684515100000056e+02,1.502684417600000018e+02,2.297505812599999864e+00,2.297486477000000082e+00,1.502684514999999976e+02,1.502684418000000051e+02,2.297505800000000153e+00,2.297486500000000209e+00,1.312999999999999945e+00,2.391000000000000014e+00,5.310000000000000275e-01,2.177999999999999936e+00
1.594967999999999941e-01,1.190984999999999900e+03,7.195355000000000500e-04,3.742536000000000196e-01,1.568991999999999887e-01,1.153000000000000000e+03,7.195355000000000500e-04,2.302182000000000117e-01,1.169235999999999930e-03,2.640725000000000017e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.219073000000000032e-02,4.074316999999999922e+01,2.500000000000000000e+02,1.406000000000000000e+03,1.502697434199999975e+02,1.502697451100000023e+02,2.315785692600000001e+00,2.315716485999999907e+00,1.502697434000000101e+02,1.502697450999999944e+02,2.315785700000000169e+00,2.315716500000000178e+00,2.745000000000000107e+00,4.027999999999999581e+00,2.686999999999999833e+00,3.588000000000000078e+00
8.968319999999999678e-04,5.131160000000000387e+00,1.276410999999999865e-04,9.150680999999999399e-02,1.871264000000000087e-03,5.944092999999999627e+00,3.183928000000000257e-04,1.511184999999999889e-01,1.185878999999999926e-03,2.020643999999999826e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.794906999999999991e-04,1.912037000000000042e-01,6.000000000000000000e+00,8.000000000000000000e+01,1.502799299700000120e+02,1.502798912599999994e+02,2.196969275799999899e+00,2.196859852399999813e+00,1.502799300000000073e+02,1.502798913000000027e+02,2.196969300000000125e+00,2.196859900000000199e+00,9.729999999999999760e-01,2.190999999999999837e+00,6.500000000000000222e-01,1.965999999999999970e+00
3.274837999999999968e-03,9.846535000000000082e+01,2.588035000000000032e-04,2.760757999999999823e-01,1.110349000000000058e-02,9.962627999999999417e+01,8.791908000000000188e-04,3.223467999999999889e-01,1.183669999999999948e-03,2.175152000000000075e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.631044999999999967e-04,8.088893999999999807e-01,1.500000000000000000e+01,7.510000000000000000e+02,1.502791805800000020e+02,1.502791866299999981e+02,2.205247406899999874e+00,2.205130458300000207e+00,1.502791805999999895e+02,1.502791866000000027e+02,2.205247400000000191e+00,2.205130500000000104e+00,1.433999999999999941e+00,7.285000000000000142e+00,1.266999999999999904e+00,3.906000000000000139e+00
1.733860000000000045e-03,5.002562000000000353e+01,1.805117000000000017e-04,2.488872000000000029e-01,3.271150000000000013e-03,5.337686000000000064e+01,5.016219999999999620e-04,3.384739999999999971e-01,1.177260999999999976e-03,4.488312000000000378e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.832482999999999985e-04,6.079729000000000383e-01,1.500000000000000000e+01,5.720000000000000000e+02,1.502703805799999941e+02,1.502703143599999862e+02,2.283865968499999788e+00,2.283786511799999808e+00,1.502703806000000100e+02,1.502703143999999895e+02,2.283866000000000174e+00,2.283786500000000164e+00,1.211999999999999966e+00,4.871999999999999886e+00,1.177999999999999936e+00,4.855000000000000426e+00
4.446580999999999798e-03,4.277051000000000158e+01,2.657060999999999733e-04,1.626427000000000012e-01,8.394089999999999885e-03,4.302152999999999849e+01,7.611042999999999628e-04,1.734025999999999901e-01,1.185232000000000039e-03,1.984268999999999877e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.236177000000000054e-04,1.240213999999999928e+00,3.400000000000000000e+01,2.560000000000000000e+02,1.502915243399999952e+02,1.502914238699999885e+02,2.101344387800000213e+00,2.101236739600000014e+00,1.502915242999999919e+02,1.502914239000000123e+02,2.101344399999999890e+00,2.101236699999999846e+00,2.311999999999999833e+00,2.939000000000000057e+00,1.405999999999999917e+00,2.798000000000000043e+00
2.129424999999999894e-03,4.292656000000000205e+01,1.995632000000000005e-04,1.909023999999999999e-01,6.567858000000000203e-03,4.364475000000000193e+01,7.442688999999999512e-04,2.200750999999999957e-01,1.183751000000000031e-03,2.257906000000000062e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.577785000000000006e-04,8.041452999999999518e-01,1.800000000000000000e+01,3.380000000000000000e+02,1.502798188499999981e+02,1.502797467999999981e+02,2.202526567100000054e+00,2.202460886199999912e+00,1.502798187999999868e+02,1.502797467999999981e+02,2.202526600000000112e+00,2.202460900000000166e+00,1.923000000000000043e+00,4.738000000000000433e+00,9.689999999999999725e-01,2.787999999999999812e+00
3.680709999999999798e-03,4.336744999999999806e+01,1.995632000000000005e-04,1.545429000000000108e-01,5.492061999999999812e-03,4.335970999999999975e+01,4.602163999999999734e-04,1.581940000000000013e-01,1.178357000000000102e-03,2.151970999999999919e-03,6.382054000000000611e-05,1.463198999999999923e-02,4.486418999999999845e-04,1.952107000000000037e+00,1.700000000000000000e+01,2.250000000000000000e+02,1.502762944700000105e+02,1.502762634999999989e+02,2.231822891599999803e+00,2.231732634900000178e+00,1.502762945000000059e+02,1.502762634999999989e+02,2.231822900000000054e+00,2.231732599999999955e+00,1.209999999999999964e+00,2.670999999999999819e+00,1.062000000000000055e+00,2.523000000000000131e+00
1.936645999999999984e-03,1.713235999999999848e+01,1.647839000000000064e-04,1.170559000000000044e-01,2.810632999999999881e-03,1.762657000000000096e+01,4.462369999999999900e-04,1.376063999999999898e-01,1.186254999999999992e-03,1.994353999999999832e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.640688000000000085e-04,7.449645999999999768e-01,1.300000000000000000e+01,1.360000000000000000e+02,1.502823692400000084e+02,1.502823195899999860e+02,2.178019100599999813e+00,2.177855008299999895e+00,1.502823692000000051e+02,1.502823195999999939e+02,2.178019100000000208e+00,2.177855000000000096e+00,1.096000000000000085e+00,2.290999999999999925e+00,9.439999999999999503e-01,2.234999999999999876e+00
5.688124999999999822e-04,1.816518999999999906e+01,1.042185000000000051e-04,1.640987999999999891e-01,2.093144999999999815e-03,2.018862000000000023e+01,3.709164000000000254e-04,2.752127999999999797e-01,1.174125000000000038e-03,1.708866000000000074e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.316052000000000118e-04,3.172614999999999741e-01,5.000000000000000000e+00,2.580000000000000000e+02,1.502716199799999970e+02,1.502717160200000137e+02,2.272654404499999892e+00,2.272461460700000213e+00,1.502716200000000129e+02,1.502717159999999978e+02,2.272654399999999963e+00,2.272461499999999912e+00,7.840000000000000302e-01,4.774000000000000021e+00,5.000000000000000000e-01,2.970000000000000195e+00
