bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
5.520063999999999874e-04,3.760632999999999893e+00,6.968417000000000404e-05,8.779193000000000413e-02,1.225862000000000089e-03,4.237866000000000355e+00,2.258024999999999984e-04,1.294102000000000030e-01,6.327385999999999731e-04,1.728069000000000046e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.204320999999999951e-04,1.118060000000000026e-01,8.000000000000000000e+00,7.500000000000000000e+01,1.502475041600000054e+02,1.502474095599999941e+02,2.316935103300000076e+00,2.316845458600000018e+00,1.502475042000000087e+02,1.502474095999999975e+02,2.316935099999999803e+00,2.316845499999999891e+00,1.421000000000000041e+00,2.241000000000000103e+00,5.899999999999999689e-01,2.019000000000000128e+00
2.325144999999999816e-03,4.371891999999999712e+01,1.303671000000000007e-04,1.782729000000000119e-01,4.041288999999999992e-03,4.417611999999999739e+01,3.804015999999999799e-04,1.984779000000000126e-01,6.368488999999999530e-04,1.813797999999999929e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.243938999999999950e-04,9.946561000000000430e-01,3.100000000000000000e+01,3.070000000000000000e+02,1.502554682800000023e+02,1.502554018600000063e+02,2.250328180099999908e+00,2.250258940600000201e+00,1.502554682999999898e+02,1.502554019000000096e+02,2.250328199999999779e+00,2.250258899999999951e+00,1.818000000000000060e+00,3.564999999999999947e+00,1.350999999999999979e+00,3.015000000000000124e+00
4.212965999999999738e-04,3.217691999999999997e+00,6.232742000000000371e-05,8.161332999999999782e-02,1.000788999999999975e-03,3.781064000000000203e+00,1.869823000000000004e-04,1.400057000000000107e-01,6.399764000000000277e-04,1.771425000000000083e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.925075999999999907e-05,1.261391000000000040e-01,6.000000000000000000e+00,6.200000000000000000e+01,1.502671603699999991e+02,1.502670553899999959e+02,2.143489859399999808e+00,2.143307658899999968e+00,1.502671603999999945e+02,1.502670554000000038e+02,2.143489900000000059e+00,2.143307699999999816e+00,9.310000000000000497e-01,2.193999999999999950e+00,6.260000000000000009e-01,1.760000000000000009e+00
5.521086000000000353e-04,1.000873999999999953e+01,7.308537999999999515e-05,1.286728000000000038e-01,1.437249000000000035e-03,1.099258999999999986e+01,2.473543000000000248e-04,1.928858999999999990e-01,6.393810999999999896e-04,1.907571999999999957e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.658241999999999513e-05,2.385163999999999895e-01,1.100000000000000000e+01,1.610000000000000000e+02,1.502666808300000127e+02,1.502667005799999913e+02,2.147189675499999950e+00,2.147047239900000015e+00,1.502666807999999889e+02,1.502667006000000072e+02,2.147189700000000201e+00,2.147047199999999822e+00,1.443999999999999950e+00,3.387000000000000011e+00,5.979999999999999760e-01,2.603000000000000203e+00
1.772539999999999966e-03,3.706674000000000291e+01,1.246548000000000046e-04,1.801312999999999942e-01,2.904507000000000182e-03,3.799835000000000207e+01,2.433963999999999995e-04,2.163688000000000000e-01,6.336398000000000247e-04,2.925097000000000200e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.302293999999999902e-04,4.872085999999999917e-01,2.400000000000000000e+01,3.150000000000000000e+02,1.502492351299999882e+02,1.502492842999999993e+02,2.308652476899999861e+00,2.308615339600000205e+00,1.502492350999999928e+02,1.502492842999999993e+02,2.308652499999999996e+00,2.308615300000000037e+00,1.985000000000000098e+00,4.633000000000000007e+00,1.187999999999999945e+00,2.740000000000000213e+00
5.728889000000000030e-03,1.798531000000000120e+02,2.043540999999999956e-04,3.347994000000000248e-01,1.323787000000000054e-02,1.924412000000000091e+02,6.727319999999999958e-04,3.820540000000000047e-01,6.332682999999999758e-04,3.652513999999999934e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.532456000000000020e-04,2.358601999999999865e+00,7.100000000000000000e+01,1.113000000000000000e+03,1.502495050699999979e+02,1.502494824199999925e+02,2.312158337000000063e+00,2.312124703999999920e+00,1.502495050999999933e+02,1.502494824000000051e+02,2.312158300000000111e+00,2.312124700000000033e+00,2.508000000000000007e+00,7.400999999999999801e+00,2.283999999999999808e+00,5.389000000000000234e+00
1.704529999999999934e-01,1.662795000000000073e+03,4.695286000000000229e-04,4.172896999999999856e-01,1.640813999999999884e-01,1.603053000000000111e+03,4.057271000000000206e-04,2.448400000000000021e-01,6.334980999999999512e-04,3.439451000000000053e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.502629999999999758e-03,5.320640999999999821e+01,3.520000000000000000e+02,1.729000000000000000e+03,1.502539217700000052e+02,1.502538738099999875e+02,2.309069450400000001e+00,2.309017122799999822e+00,1.502539218000000005e+02,1.502538738000000080e+02,2.309069500000000108e+00,2.309017100000000156e+00,3.053999999999999826e+00,4.333999999999999631e+00,2.871999999999999886e+00,3.744000000000000217e+00
1.683510999999999948e-03,1.092376999999999931e+01,1.123623999999999934e-04,1.190708000000000044e-01,2.068504000000000089e-03,1.191722999999999999e+01,1.817141000000000090e-04,1.806588000000000083e-01,6.385034999999999626e-04,2.139904000000000198e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.122494999999999965e-04,3.474105000000000110e-01,2.300000000000000000e+01,1.250000000000000000e+02,1.502637011799999982e+02,1.502636555400000020e+02,2.178883292400000116e+00,2.178757037900000082e+00,1.502637012000000141e+02,1.502636554999999987e+02,2.178883299999999856e+00,2.178757000000000055e+00,1.741999999999999993e+00,2.572000000000000064e+00,1.036000000000000032e+00,2.285000000000000142e+00
4.931148999999999906e-04,1.183445000000000036e+01,6.610820999999999907e-05,1.170559000000000044e-01,1.183400999999999941e-03,1.259371999999999936e+01,2.170301000000000077e-04,1.472921000000000091e-01,6.317335999999999785e-04,1.803661000000000023e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.751100999999999770e-05,3.843466999999999856e-01,8.000000000000000000e+00,1.310000000000000000e+02,1.502450828400000091e+02,1.502449612499999887e+02,2.342389155299999803e+00,2.342364904100000089e+00,1.502450828000000058e+02,1.502449612000000059e+02,2.342389199999999949e+00,2.342364900000000194e+00,1.167999999999999927e+00,2.568999999999999950e+00,6.049999999999999822e-01,2.330000000000000071e+00
4.590651999999999970e-04,6.382553999999999839e+00,6.232742000000000371e-05,9.356340000000000490e-02,8.119591999999999695e-04,7.086790999999999840e+00,1.340401999999999978e-04,1.416946000000000039e-01,6.321954000000000289e-04,1.979125999999999889e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.614442999999999677e-05,3.241448000000000107e-01,8.000000000000000000e+00,8.500000000000000000e+01,1.502452714800000138e+02,1.502452103200000124e+02,2.339860054899999930e+00,2.339838884200000191e+00,1.502452715000000012e+02,1.502452102999999966e+02,2.339860100000000109e+00,2.339838900000000166e+00,8.489999999999999769e-01,2.071000000000000174e+00,6.540000000000000258e-01,1.929000000000000048e+00
2.515676000000000002e-04,4.028385999999999711e+01,4.927414999999999985e-05,2.143807000000000074e-01,8.447962000000000483e-04,4.352861000000000047e+01,1.790219000000000012e-04,3.001836999999999978e-01,6.443351000000000373e-04,3.004071000000000085e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.684148999999999961e-05,2.928254000000000135e-01,5.000000000000000000e+00,4.580000000000000000e+02,1.502695379300000127e+02,1.502695787099999905e+02,2.124103149999999829e+00,2.123965396800000072e+00,1.502695378999999889e+02,1.502695787000000109e+02,2.124103199999999969e+00,2.123965399999999892e+00,7.680000000000000160e-01,5.708999999999999631e+00,4.450000000000000067e-01,4.309000000000000163e+00
9.341059999999999771e-04,4.028385999999999711e+01,9.085704000000000382e-05,2.143807000000000074e-01,1.990820999999999823e-03,4.352861000000000047e+01,2.813377000000000152e-04,3.001836999999999978e-01,6.444031999999999495e-04,3.004071000000000085e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.038343999999999964e-04,2.928254000000000135e-01,7.000000000000000000e+00,4.580000000000000000e+02,1.502696988799999929e+02,1.502695787099999905e+02,2.124066117099999929e+00,2.123965396800000072e+00,1.502696989000000087e+02,1.502695787000000109e+02,2.124066099999999846e+00,2.123965399999999892e+00,1.643999999999999906e+00,5.708999999999999631e+00,5.939999999999999725e-01,4.309000000000000163e+00
8.388198000000000355e-04,7.659485000000000099e+00,9.085704000000000382e-05,1.036934000000000050e-01,2.998707000000000195e-03,8.090144000000000446e+00,3.491170000000000254e-04,1.369132000000000127e-01,6.395199999999999756e-04,2.860613000000000131e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.845050000000000297e-05,2.718030000000000168e-01,1.100000000000000000e+01,1.030000000000000000e+02,1.502638988900000072e+02,1.502638244899999904e+02,2.175777965099999989e+00,2.175648687899999878e+00,1.502638988999999867e+02,1.502638244999999984e+02,2.175778000000000212e+00,2.175648699999999991e+00,1.389000000000000012e+00,2.350000000000000089e+00,1.060999999999999943e+00,2.172000000000000153e+00
5.400570999999999627e-04,9.793877999999999417e+00,7.633519000000000664e-05,1.230016000000000026e-01,1.379755999999999995e-03,1.038799999999999990e+01,2.423968000000000032e-04,1.681086999999999998e-01,6.341418000000000142e-04,2.457299000000000028e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.494398000000000564e-05,2.318024999999999947e-01,9.000000000000000000e+00,1.460000000000000000e+02,1.502496138099999996e+02,1.502494798399999922e+02,2.302667605499999937e+00,2.302687125399999868e+00,1.502496137999999917e+02,1.502494797999999889e+02,2.302667599999999926e+00,2.302687099999999987e+00,1.191999999999999948e+00,2.932999999999999829e+00,7.149999999999999689e-01,2.674999999999999822e+00
1.046576999999999924e-03,1.273582000000000036e+01,9.605300999999999737e-05,1.256799999999999862e-01,1.838295999999999897e-03,1.389591000000000065e+01,2.170301000000000077e-04,1.817091999999999874e-01,6.424379999999999501e-04,2.088982000000000078e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.286280999999999529e-05,4.076871000000000245e-01,1.600000000000000000e+01,1.500000000000000000e+02,1.502721005600000126e+02,1.502719579799999963e+02,2.104550693100000203e+00,2.104476715300000134e+00,1.502721005999999875e+02,1.502719580000000121e+02,2.104550699999999885e+00,2.104476700000000200e+00,1.318999999999999950e+00,2.741999999999999993e+00,1.010000000000000009e+00,2.467999999999999972e+00
1.118571000000000062e-03,1.079124999999999979e+01,9.605300999999999737e-05,1.170559000000000044e-01,2.693734000000000146e-03,1.202735000000000021e+01,2.948224999999999848e-04,1.845668000000000031e-01,6.369955999999999969e-04,1.412562000000000019e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.302490000000000060e-04,3.610355000000000092e-01,1.600000000000000000e+01,1.330000000000000000e+02,1.502554249300000038e+02,1.502553759099999979e+02,2.253076747799999779e+00,2.252993421399999807e+00,1.502554249000000084e+02,1.502553758999999900e+02,2.253076699999999821e+00,2.252993399999999813e+00,1.358000000000000096e+00,2.705999999999999961e+00,1.022999999999999909e+00,2.209999999999999964e+00
2.930523000000000156e-02,3.186913000000000125e+02,4.015162999999999762e-04,3.080063000000000106e-01,3.479667000000000177e-02,3.163403000000000134e+02,7.598451000000000207e-04,2.965158999999999989e-01,6.345998999999999954e-04,2.456586000000000186e-03,3.305410999999999988e-05,1.463198999999999923e-02,2.616877999999999782e-04,3.165773000000000170e+00,2.910000000000000000e+02,9.560000000000000000e+02,1.502516008599999964e+02,1.502515272100000061e+02,2.301655112000000170e+00,2.301606945300000096e+00,1.502516008999999997e+02,1.502515271999999982e+02,2.301655100000000065e+00,2.301606899999999900e+00,4.724999999999999645e+00,5.139999999999999680e+00,4.102999999999999758e+00,4.695999999999999730e+00
7.791874000000000066e-04,1.024338000000000015e+01,8.245143000000000350e-05,1.158301999999999943e-01,1.606067999999999992e-03,1.200830999999999982e+01,2.403852000000000105e-04,1.928858999999999990e-01,6.382205999999999860e-04,2.096471999999999832e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.153284999999999987e-04,3.436003000000000251e-01,1.100000000000000000e+01,1.310000000000000000e+02,1.502621149999999943e+02,1.502619958100000019e+02,2.194034241399999807e+00,2.193946255599999784e+00,1.502621149999999943e+02,1.502619957999999940e+02,2.194034199999999935e+00,2.193946299999999905e+00,1.439000000000000057e+00,2.601999999999999869e+00,7.039999999999999591e-01,2.478000000000000203e+00
1.437279999999999981e-03,1.658314999999999984e+01,1.009820000000000032e-04,1.330358000000000096e-01,2.416577000000000048e-03,1.747175999999999974e+01,2.707837999999999738e-04,1.731280000000000041e-01,6.384459000000000531e-04,1.822723000000000051e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.543433000000000034e-04,6.238204000000000526e-01,1.800000000000000000e+01,1.740000000000000000e+02,1.502611056400000109e+02,1.502610515499999906e+02,2.202219415700000127e+00,2.202103975300000016e+00,1.502611056000000076e+02,1.502610516000000018e+02,2.202219400000000160e+00,2.202103999999999839e+00,1.510999999999999899e+00,3.000000000000000000e+00,9.140000000000000346e-01,2.490000000000000213e+00
2.892150999999999815e-04,1.601218000000000030e+00,4.927414999999999985e-05,6.470509000000000677e-02,4.969654999999999906e-04,2.049265000000000114e+00,8.814427999999999424e-05,1.249206000000000066e-01,6.445495999999999994e-04,2.598362999999999801e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.004167000000000037e-04,7.926722999999999408e-02,4.000000000000000000e+00,4.100000000000000000e+01,1.502710218699999984e+02,1.502708810100000107e+02,2.113041516900000083e+00,2.112931941199999830e+00,1.502710218999999938e+02,1.502708810000000028e+02,2.113041500000000017e+00,2.112931899999999974e+00,7.720000000000000195e-01,1.766000000000000014e+00,4.329999999999999960e-01,1.520000000000000018e+00
5.106279999999999500e-04,4.684338000000000335e+00,6.232742000000000371e-05,9.607224000000000319e-02,1.018669000000000041e-03,5.345687999999999995e+00,1.933656999999999976e-04,1.382962000000000080e-01,6.328597999999999949e-04,1.934411000000000030e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.486916000000000110e-05,1.596300999999999970e-01,8.000000000000000000e+00,8.800000000000000000e+01,1.502483307999999909e+02,1.502482638699999882e+02,2.315275906500000147e+00,2.315275356799999962e+00,1.502483307999999909e+02,1.502482639000000120e+02,2.315275900000000053e+00,2.315275399999999983e+00,9.559999999999999609e-01,2.748000000000000220e+00,6.440000000000000169e-01,1.897000000000000020e+00
4.565292000000000200e-04,1.942633999999999972e+01,6.610820999999999907e-05,1.697983000000000131e-01,1.899656999999999908e-03,2.424127000000000010e+01,2.839149000000000013e-04,2.932893999999999779e-01,6.382417999999999512e-04,2.100138000000000092e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.081917999999999893e-05,1.994489000000000123e-01,7.000000000000000000e+00,2.810000000000000000e+02,1.502620037400000115e+02,1.502618169799999919e+02,2.194713836800000095e+00,2.194615094500000030e+00,1.502620037000000082e+02,1.502618170000000077e+02,2.194713800000000159e+00,2.194615100000000041e+00,1.749000000000000110e+00,6.511999999999999567e+00,5.789999999999999591e-01,2.443000000000000060e+00
1.462039999999999954e-03,8.016176000000000101e+01,1.186679000000000027e-04,2.450342000000000076e-01,1.034645000000000009e-02,8.206042999999999665e+01,5.925204000000000538e-04,3.009750999999999954e-01,6.430837999999999702e-04,2.631249000000000001e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.632907999999999759e-05,6.101195000000000368e-01,2.400000000000000000e+01,5.870000000000000000e+02,1.502703449500000090e+02,1.502702741500000059e+02,2.127335362300000199e+00,2.127290348899999906e+00,1.502703449999999918e+02,1.502702740999999946e+02,2.127335400000000210e+00,2.127290299999999856e+00,2.366000000000000103e+00,5.775000000000000355e+00,1.370999999999999996e+00,4.261999999999999567e+00
1.345634000000000066e-03,3.706674000000000291e+01,1.079542999999999974e-04,1.801312999999999942e-01,2.357180999999999860e-03,3.799835000000000207e+01,3.085049999999999880e-04,2.163688000000000000e-01,6.336395999999999565e-04,2.925097000000000200e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.666570000000000522e-05,4.872085999999999917e-01,2.100000000000000000e+01,3.150000000000000000e+02,1.502494764200000077e+02,1.502492842999999993e+02,2.308650982800000140e+00,2.308615339600000205e+00,1.502494763999999918e+02,1.502492842999999993e+02,2.308650999999999787e+00,2.308615300000000037e+00,1.911000000000000032e+00,4.633000000000000007e+00,1.046999999999999931e+00,2.740000000000000213e+00
1.901319000000000056e-03,2.225368999999999886e+01,1.166039000000000035e-04,1.446850000000000080e-01,2.429554999999999909e-03,2.302135000000000176e+01,2.393730000000000001e-04,1.766643999999999992e-01,6.368348999999999495e-04,2.271797999999999786e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.415367999999999965e-04,6.811909000000000436e-01,2.700000000000000000e+01,2.090000000000000000e+02,1.502580279100000098e+02,1.502579309299999863e+02,2.232613258599999817e+00,2.232528648100000179e+00,1.502580279000000019e+02,1.502579308999999910e+02,2.232613300000000134e+00,2.232528600000000196e+00,1.497999999999999998e+00,3.255999999999999783e+00,1.195000000000000062e+00,2.471000000000000085e+00
