bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
6.072531000000000153e-04,6.921037000000000106e+00,6.968417000000000404e-05,7.866605999999999599e-02,9.994449000000000301e-04,7.406035000000000146e+00,1.921059999999999933e-04,1.084525999999999962e-01,6.321824999999999667e-04,1.076260000000000107e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.779427999999999841e-05,2.218685999999999992e-01,1.000000000000000000e+01,1.310000000000000000e+02,1.502792362700000126e+02,1.502792128000000105e+02,2.289665762699999885e+00,2.289584322800000127e+00,1.502792363000000080e+02,1.502792128000000105e+02,2.289665799999999862e+00,2.289584300000000017e+00,9.130000000000000338e-01,2.791999999999999815e+00,7.520000000000000018e-01,2.362999999999999989e+00
1.040778000000000016e-03,2.578856000000000037e+01,9.605300999999999737e-05,1.396698000000000106e-01,3.079428999999999847e-03,2.603688000000000002e+01,3.456221999999999788e-04,1.955418999999999907e-01,6.346756000000000056e-04,1.386639999999999992e-05,3.305410999999999988e-05,9.602629999999999152e-03,8.201423999999999423e-05,2.843473000000000250e-01,1.700000000000000000e+01,4.480000000000000000e+02,1.502801897800000006e+02,1.502801814299999990e+02,2.283075581999999937e+00,2.283007358499999917e+00,1.502801897999999881e+02,1.502801814000000036e+02,2.283075600000000094e+00,2.283007399999999798e+00,1.368000000000000105e+00,7.950999999999999623e+00,1.120000000000000107e+00,3.052000000000000046e+00
2.756235000000000217e-04,6.497049999999999770e+00,4.927414999999999985e-05,7.814335999999999505e-02,9.287530999999999695e-04,6.987448999999999799e+00,1.882762999999999917e-04,1.051914999999999933e-01,6.308700999999999892e-04,1.985283000000000013e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.531208000000000377e-05,1.580676000000000025e-01,5.000000000000000000e+00,1.400000000000000000e+02,1.502755746400000021e+02,1.502755514000000119e+02,2.321036707699999813e+00,2.320959976300000172e+00,1.502755745999999988e+02,1.502755514000000119e+02,2.321036700000000064e+00,2.320959999999999912e+00,7.329999999999999849e-01,2.815999999999999837e+00,4.550000000000000155e-01,2.480999999999999872e+00
1.194034999999999975e-03,1.782007000000000119e+01,1.101804000000000065e-04,1.168209999999999943e-01,1.924897999999999974e-03,1.891933999999999827e+01,2.997230000000000033e-04,1.586291999999999980e-01,6.313770000000000233e-04,1.561284999999999930e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.536275999999999922e-05,1.864300999999999875e-01,1.000000000000000000e+01,3.060000000000000000e+02,1.502778247100000044e+02,1.502780073799999911e+02,2.304331254900000125e+00,2.304377676700000155e+00,1.502778246999999965e+02,1.502780074000000070e+02,2.304331299999999860e+00,2.304377699999999862e+00,1.473999999999999977e+00,4.413999999999999702e+00,6.800000000000000488e-01,3.407000000000000028e+00
3.831182999999999941e-04,6.741122999999999976e+00,5.830196000000000244e-05,8.248081999999999636e-02,1.085769000000000100e-03,7.467285999999999646e+00,2.019638999999999994e-04,1.244642999999999999e-01,6.379254999999999691e-04,1.993453999999999973e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.276187999999999556e-05,1.232088999999999962e-01,6.000000000000000000e+00,1.560000000000000000e+02,1.502918076199999859e+02,1.502918212200000028e+02,2.179460670900000174e+00,2.179362930899999995e+00,1.502918075999999985e+02,1.502918211999999869e+02,2.179460699999999918e+00,2.179362900000000103e+00,7.229999999999999760e-01,3.484999999999999876e+00,6.879999999999999449e-01,2.403000000000000025e+00
5.543444999999999710e-04,3.216473999999999833e+00,6.968417000000000404e-05,6.106882999999999756e-02,9.233365000000000322e-04,3.624877000000000127e+00,1.921059999999999933e-04,1.010179999999999967e-01,6.329759000000000123e-04,1.551644000000000027e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.380211000000000169e-05,1.156332999999999944e-01,9.000000000000000000e+00,8.500000000000000000e+01,1.502847945499999867e+02,1.502847964499999875e+02,2.242420458499999825e+00,2.242334998200000040e+00,1.502847945999999979e+02,1.502847964999999988e+02,2.242420500000000150e+00,2.242335000000000189e+00,9.260000000000000453e-01,2.144000000000000128e+00,7.500000000000000000e-01,2.112000000000000099e+00
7.780108000000000423e-04,2.836486999999999981e+00,8.245143000000000350e-05,6.683627000000000318e-02,1.370270999999999946e-03,3.588629000000000069e+00,2.671732000000000122e-04,1.324404999999999888e-01,6.440786999999999901e-04,1.445785999999999903e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.639322999999999934e-05,7.555601000000000678e-02,1.300000000000000000e+01,8.400000000000000000e+01,1.502963477399999874e+02,1.502963209799999902e+02,2.142227846299999960e+00,2.142146281100000049e+00,1.502963477000000125e+02,1.502963210000000061e+02,2.142227800000000126e+00,2.142146299999999837e+00,1.592000000000000082e+00,2.736000000000000210e+00,7.099999999999999645e-01,1.957000000000000073e+00
7.164775999999999654e-04,1.096514999999999951e+01,8.534532999999999963e-05,9.979346000000000050e-02,2.284645999999999986e-03,1.151989999999999981e+01,3.305410999999999853e-04,1.319754999999999956e-01,6.312234000000000117e-04,1.667632999999999963e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.906165999999999953e-05,1.704977000000000020e-01,1.200000000000000000e+01,2.170000000000000000e+02,1.502747189600000013e+02,1.502746835599999997e+02,2.335049891500000196e+00,2.334959103800000157e+00,1.502747190000000046e+02,1.502746836000000030e+02,2.335049900000000012e+00,2.334959099999999843e+00,1.314000000000000057e+00,4.038000000000000256e+00,8.960000000000000187e-01,2.717000000000000082e+00
9.738358000000000778e-03,5.659980999999999796e+01,2.890004000000000054e-04,1.529737999999999931e-01,1.258910000000000064e-02,5.726024000000000314e+01,6.333213999999999771e-04,1.772950000000000081e-01,6.313814000000000058e-04,1.996977999999999948e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.420008999999999909e-04,4.932128000000000068e-01,1.380000000000000000e+02,5.310000000000000000e+02,1.502771552000000099e+02,1.502771706700000038e+02,2.325386742000000062e+00,2.325316990300000164e+00,1.502771552000000099e+02,1.502771706999999992e+02,2.325386700000000140e+00,2.325317000000000078e+00,3.754999999999999893e+00,4.759999999999999787e+00,3.399999999999999911e+00,4.163000000000000256e+00
2.703766000000000025e-04,1.782007000000000119e+01,4.927414999999999985e-05,1.168209999999999943e-01,1.315332999999999910e-03,1.891933999999999827e+01,1.958608999999999936e-04,1.586291999999999980e-01,6.312296999999999917e-04,1.561284999999999930e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.673266000000000201e-05,1.864300999999999875e-01,5.000000000000000000e+00,3.060000000000000000e+02,1.502781145799999933e+02,1.502780073799999911e+02,2.304534269799999979e+00,2.304377676700000155e+00,1.502781146000000092e+02,1.502780074000000070e+02,2.304534299999999813e+00,2.304377699999999862e+00,9.779999999999999805e-01,4.413999999999999702e+00,3.489999999999999769e-01,3.407000000000000028e+00
8.804540999999999496e-04,1.282376000000000005e+01,9.085704000000000382e-05,1.136198000000000069e-01,2.840024999999999928e-03,1.482878999999999969e+01,3.349192999999999767e-04,1.742641000000000051e-01,6.365976000000000187e-04,1.949720999999999963e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.266094999999999584e-05,2.105240999999999918e-01,1.300000000000000000e+01,2.920000000000000000e+02,1.502906261500000085e+02,1.502906274999999994e+02,2.196173477099999882e+00,2.196025801199999794e+00,1.502906261999999913e+02,1.502906274999999994e+02,2.196173500000000001e+00,2.196025800000000139e+00,1.703999999999999959e+00,6.524000000000000021e+00,8.169999999999999485e-01,2.947000000000000064e+00
3.796584999999999890e-03,2.775793000000000177e+01,1.869823000000000004e-04,1.380464999999999887e-01,8.921985000000000332e-03,2.886632000000000176e+01,6.469753999999999653e-04,1.691323000000000132e-01,6.347008999999999594e-04,1.307519999999999950e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.115132000000000016e-04,3.247005000000000030e-01,5.700000000000000000e+01,4.250000000000000000e+02,1.502890758199999937e+02,1.502891143900000088e+02,2.215591394300000072e+00,2.215441119199999864e+00,1.502890758000000062e+02,1.502891143999999883e+02,2.215591400000000100e+00,2.215441100000000052e+00,2.813000000000000167e+00,4.961999999999999744e+00,1.951000000000000068e+00,3.468999999999999861e+00
3.332928000000000193e-03,2.922691999999999979e+01,1.749059000000000020e-04,1.273932999999999871e-01,6.859436000000000005e-03,3.017584000000000088e+01,5.509017999999999641e-04,1.648373999999999950e-01,6.322380999999999531e-04,1.825084999999999945e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.157104999999999961e-04,3.295958999999999972e-01,5.100000000000000000e+01,3.730000000000000000e+02,1.502799508999999887e+02,1.502799136799999928e+02,2.296692426599999948e+00,2.296509689700000134e+00,1.502799508999999887e+02,1.502799137000000087e+02,2.296692399999999967e+00,2.296509700000000098e+00,2.918000000000000149e+00,5.314000000000000057e+00,1.834000000000000075e+00,3.238999999999999879e+00
6.730701999999999519e-01,3.186797000000000025e+03,1.324733000000000030e-03,6.432407999999999459e-01,7.010165999999999897e-01,3.134213000000000193e+03,1.598185000000000014e-03,5.677383999999999764e-01,6.431709999999999988e-04,1.076257000000000082e-02,3.305410999999999988e-05,9.602629999999999152e-03,5.345777999999999815e-03,2.029269000000000034e+01,3.205000000000000000e+03,9.742000000000000000e+03,1.502879631899999993e+02,1.502879861399999868e+02,2.277075513699999831e+00,2.276961554300000135e+00,1.502879632000000072e+02,1.502879861000000119e+02,2.277075500000000030e+00,2.276961599999999919e+00,1.138199999999999967e+01,1.565099999999999980e+01,1.008699999999999974e+01,1.305100000000000016e+01
4.092661000000000215e-02,1.895391999999999939e+02,3.990902000000000165e-04,1.871896999999999867e-01,4.658554000000000167e-02,1.878891000000000133e+02,6.518357999999999704e-04,1.764842000000000077e-01,6.356880999999999556e-04,6.648628000000000177e-03,3.305410999999999988e-05,9.602629999999999152e-03,4.680287000000000206e-04,2.016681999999999864e+00,2.910000000000000000e+02,8.100000000000000000e+02,1.502857063499999981e+02,1.502857406999999910e+02,2.283801254800000180e+00,2.283693108100000035e+00,1.502857062999999869e+02,1.502857406999999910e+02,2.283801299999999923e+00,2.283693099999999809e+00,5.049999999999999822e+00,5.168000000000000149e+00,3.065999999999999837e+00,3.838000000000000078e+00
1.018517999999999941e-03,1.063047000000000075e+01,1.033583000000000028e-04,8.985287999999999609e-02,2.166166000000000185e-03,1.093363000000000085e+01,3.392410000000000000e-04,1.157638000000000000e-01,6.340232000000000116e-04,3.598782000000000131e-04,3.305410999999999988e-05,9.602629999999999152e-03,8.744029999999999696e-05,1.994508000000000114e-01,1.900000000000000000e+01,1.780000000000000000e+02,1.502809598800000117e+02,1.502808923400000083e+02,2.284633410000000087e+00,2.284541921599999803e+00,1.502809598999999992e+02,1.502808923000000050e+02,2.284633400000000147e+00,2.284541899999999792e+00,1.548000000000000043e+00,3.294000000000000039e+00,1.336000000000000076e+00,2.564999999999999947e+00
1.689198999999999909e-02,8.284265999999999508e+01,2.830584000000000138e-04,1.572018000000000026e-01,2.188301000000000135e-02,8.228670999999999935e+01,5.888210000000000059e-04,1.533750999999999864e-01,6.346353999999999581e-04,1.265316999999999961e-03,3.305410999999999988e-05,9.602629999999999152e-03,3.483878000000000257e-04,1.369623000000000035e+00,1.450000000000000000e+02,5.540000000000000000e+02,1.502898215499999992e+02,1.502898358699999903e+02,2.213432133800000035e+00,2.213279385899999951e+00,1.502898216000000104e+02,1.502898359000000141e+02,2.213432099999999902e+00,2.213279399999999786e+00,3.551000000000000156e+00,4.357999999999999652e+00,2.483000000000000096e+00,3.415000000000000036e+00
6.941151999999999912e-04,9.898887000000000214e+00,8.814427999999999424e-05,9.098601000000000605e-02,2.515120000000000029e-03,1.142751999999999946e+01,3.580438000000000023e-04,1.506793999999999911e-01,6.323624999999999819e-04,1.710918000000000074e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.853434000000000153e-05,1.667839999999999878e-01,1.300000000000000000e+01,1.900000000000000000e+02,1.502793121900000131e+02,1.502793338399999925e+02,2.297964091299999900e+00,2.298002849199999975e+00,1.502793121999999926e+02,1.502793337999999892e+02,2.297964100000000176e+00,2.298002799999999901e+00,1.596000000000000085e+00,3.976999999999999869e+00,9.919999999999999929e-01,2.689999999999999947e+00
3.469184000000000156e-04,1.882068999999999992e+00,5.397712999999999730e-05,5.394212999999999786e-02,7.093009999999999636e-04,2.100890000000000146e+00,1.428101000000000034e-04,8.046878999999999837e-02,6.331461000000000467e-04,5.838122000000000276e-04,3.305410999999999988e-05,9.602629999999999152e-03,1.028401999999999984e-04,6.990406999999999871e-02,6.000000000000000000e+00,6.500000000000000000e+01,1.502804510699999980e+02,1.502804368300000135e+02,2.286215019800000192e+00,2.286106547300000180e+00,1.502804510999999934e+02,1.502804367999999897e+02,2.286214999999999886e+00,2.286106499999999819e+00,7.339999999999999858e-01,2.225000000000000089e+00,5.620000000000000551e-01,1.864999999999999991e+00
1.154349999999999951e-03,1.126593000000000089e+01,1.056813000000000007e-04,8.939561000000000035e-02,2.929641000000000189e-03,1.168318000000000012e+01,4.051282000000000017e-04,1.137999999999999984e-01,6.405043999999999928e-04,1.655543999999999896e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.877033000000000244e-05,2.343299000000000076e-01,2.100000000000000000e+01,1.680000000000000000e+02,1.502953811200000018e+02,1.502953479200000118e+02,2.157107241699999900e+00,2.156976730199999803e+00,1.502953810999999860e+02,1.502953478999999959e+02,2.157107200000000002e+00,2.156976699999999969e+00,1.610999999999999988e+00,2.978000000000000203e+00,1.411000000000000032e+00,2.600000000000000089e+00
2.890764000000000094e-04,4.139668000000000236e-01,5.830196000000000244e-05,3.387488999999999778e-02,1.156233999999999908e-03,6.279289000000000120e-01,2.290055999999999949e-04,6.805157000000000567e-02,6.326966999999999964e-04,1.612499000000000094e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.415258000000000505e-05,2.311732000000000023e-02,5.000000000000000000e+00,2.200000000000000000e+01,1.502834547299999883e+02,1.502834669300000030e+02,2.260726807699999785e+00,2.260593797099999858e+00,1.502834546999999930e+02,1.502834669000000076e+02,2.260726800000000036e+00,2.260593800000000098e+00,8.910000000000000142e-01,1.425000000000000044e+00,6.129999999999999893e-01,1.391999999999999904e+00
1.051934000000000029e-03,1.266081999999999930e+01,1.009820000000000032e-04,1.016246999999999984e-01,3.976844999999999686e-03,1.316742999999999952e+01,4.423709999999999969e-04,1.395230000000000081e-01,6.476376000000000485e-04,1.536749000000000014e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.099886999999999995e-04,2.427648000000000028e-01,1.600000000000000000e+01,2.110000000000000000e+02,1.502979416100000094e+02,1.502979325100000096e+02,2.135505531999999818e+00,2.135341408199999957e+00,1.502979416000000015e+02,1.502979325000000017e+02,2.135505499999999834e+00,2.135341400000000167e+00,1.812999999999999945e+00,3.548000000000000043e+00,1.139000000000000012e+00,2.935000000000000053e+00
8.547986999999999513e-04,9.588438000000000017e+00,8.814427999999999424e-05,8.916609999999999814e-02,2.486598000000000020e-03,1.052530999999999928e+01,3.139657000000000016e-04,1.392288999999999888e-01,6.315709000000000080e-04,1.757719000000000035e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.798991999999999642e-05,1.900083999999999940e-01,1.300000000000000000e+01,1.800000000000000000e+02,1.502765516999999988e+02,1.502765927700000077e+02,2.326863292900000157e+00,2.326745327699999866e+00,1.502765516999999988e+02,1.502765928000000031e+02,2.326863299999999857e+00,2.326745299999999794e+00,1.675999999999999934e+00,3.166999999999999815e+00,7.489999999999999991e-01,2.787999999999999812e+00
1.096352999999999998e-03,2.922691999999999979e+01,1.009820000000000032e-04,1.273932999999999871e-01,2.711069999999999886e-03,3.017584000000000088e+01,3.923411000000000238e-04,1.648373999999999950e-01,6.322651999999999786e-04,1.825084999999999945e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.630731000000000610e-05,3.295958999999999972e-01,1.900000000000000000e+01,3.730000000000000000e+02,1.502797674400000005e+02,1.502799136799999928e+02,2.296356946499999996e+00,2.296509689700000134e+00,1.502797673999999972e+02,1.502799137000000087e+02,2.296356900000000145e+00,2.296509700000000098e+00,1.776000000000000023e+00,5.314000000000000057e+00,1.090999999999999970e+00,3.238999999999999879e+00
4.870685000000000292e-02,2.369001000000000090e+02,4.902716000000000105e-04,2.379867999999999983e-01,5.773911000000000321e-02,2.365230999999999995e+02,8.748070000000000151e-04,2.486814999999999998e-01,6.313045000000000202e-04,2.150954999999999968e-03,3.305410999999999988e-05,9.602629999999999152e-03,4.123363999999999914e-04,1.845153999999999961e+00,4.400000000000000000e+02,1.312000000000000000e+03,1.502787963300000058e+02,1.502788248900000099e+02,2.324825740800000151e+00,2.324710629900000214e+00,1.502787963000000104e+02,1.502788248999999894e+02,2.324825699999999884e+00,2.324710599999999960e+00,6.147999999999999687e+00,7.926999999999999602e+00,4.209999999999999964e+00,4.940999999999999837e+00
4.978088999999999778e-03,2.613034999999999997e+01,1.895614000000000110e-04,1.118018000000000067e-01,6.198674999999999845e-03,2.660964999999999847e+01,4.710774000000000038e-04,1.277146000000000114e-01,6.330838999999999781e-04,1.577113999999999903e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.642707999999999994e-04,5.560633000000000381e-01,6.200000000000000000e+01,2.890000000000000000e+02,1.502834189499999979e+02,1.502834439799999871e+02,2.267720063900000138e+00,2.267595026399999991e+00,1.502834190000000092e+02,1.502834440000000029e+02,2.267720100000000016e+00,2.267595000000000027e+00,2.938000000000000167e+00,3.363999999999999879e+00,1.774000000000000021e+00,3.041999999999999815e+00
2.694708000000000173e-02,1.436704000000000008e+02,2.698856000000000237e-04,1.727287000000000128e-01,2.793338999999999891e-02,1.394866000000000099e+02,3.392410000000000000e-04,1.376004999999999867e-01,6.424551999999999607e-04,1.632126000000000019e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.985838000000000186e-03,4.580506999999999884e+00,1.340000000000000000e+02,6.600000000000000000e+02,1.502972676400000012e+02,1.502972499800000037e+02,2.148938780399999970e+00,2.148792420599999975e+00,1.502972675999999979e+02,1.502972499999999911e+02,2.148938799999999816e+00,2.148792400000000047e+00,2.677999999999999936e+00,3.636000000000000121e+00,2.152000000000000135e+00,3.302000000000000046e+00
5.278779999999999627e-04,5.632361999999999647e+00,6.610820999999999907e-05,8.072303000000000117e-02,1.024205000000000037e-03,6.129209999999999603e+00,1.749059000000000020e-04,1.152316000000000035e-01,6.323451000000000115e-04,1.624840000000000008e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.082159000000000401e-05,1.341955999999999982e-01,6.000000000000000000e+00,1.400000000000000000e+02,1.502792386200000010e+02,1.502792114700000070e+02,2.301513282200000177e+00,2.301440760000000196e+00,1.502792386000000135e+02,1.502792115000000024e+02,2.301513299999999873e+00,2.301440799999999953e+00,1.403000000000000025e+00,3.426000000000000156e+00,4.939999999999999947e-01,2.446000000000000174e+00
8.730955000000000313e-03,5.412968000000000046e+01,2.413930999999999911e-04,1.392288999999999888e-01,1.155540000000000039e-02,5.449009999999999820e+01,5.134923999999999695e-04,1.616997000000000018e-01,6.373944999999999568e-04,1.823221000000000086e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.476700000000000007e-04,6.019046000000000118e-01,1.140000000000000000e+02,4.570000000000000000e+02,1.502822181800000010e+02,1.502822648599999980e+02,2.282297137700000089e+00,2.282218858199999811e+00,1.502822181999999884e+02,1.502822649000000013e+02,2.282297100000000079e+00,2.282218900000000161e+00,3.509999999999999787e+00,4.810999999999999943e+00,2.185999999999999943e+00,3.442000000000000171e+00
1.253317000000000103e-03,9.942536999999999736e+00,1.166039000000000035e-04,9.165914999999999480e-02,2.888913999999999805e-03,1.037415000000000020e+01,3.511971999999999924e-04,1.182160000000000016e-01,6.348439999999999682e-04,1.136803999999999940e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.103396999999999488e-05,1.914403000000000077e-01,2.400000000000000000e+01,1.850000000000000000e+02,1.502888403800000106e+02,1.502888879299999871e+02,2.220165631099999981e+00,2.220036745699999869e+00,1.502888403999999980e+02,1.502888878999999918e+02,2.220165600000000072e+00,2.220036700000000085e+00,2.245999999999999996e+00,3.254000000000000004e+00,1.203000000000000069e+00,2.658999999999999808e+00
2.177669000000000132e-03,1.212884999999999991e+01,1.226916999999999895e-04,8.939561999999999509e-02,3.618093000000000177e-03,1.256986999999999988e+01,3.442143999999999955e-04,1.110663000000000067e-01,6.316693999999999868e-04,1.611285000000000061e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.702948999999999880e-04,3.950460000000000083e-01,3.000000000000000000e+01,1.830000000000000000e+02,1.502751335400000130e+02,1.502751683300000138e+02,2.340893544200000065e+00,2.340827279400000016e+00,1.502751335000000097e+02,1.502751682999999900e+02,2.340893499999999960e+00,2.340827299999999944e+00,1.516000000000000014e+00,3.462000000000000188e+00,1.375999999999999890e+00,2.275999999999999801e+00
2.708216999999999959e-04,4.400960999999999679e+00,4.927414999999999985e-05,6.337412000000000600e-02,7.221213999999999671e-04,4.734941000000000066e+00,1.735122000000000021e-04,8.612678000000000000e-02,6.368021999999999658e-04,1.920257999999999991e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.011643999999999352e-05,1.538721999999999868e-01,5.000000000000000000e+00,9.200000000000000000e+01,1.502914162900000008e+02,1.502914133900000024e+02,2.193893530300000005e+00,2.193785049500000195e+00,1.502914163000000087e+02,1.502914134000000104e+02,2.193893500000000163e+00,2.193785000000000096e+00,1.050000000000000044e+00,2.262999999999999901e+00,3.240000000000000102e-01,2.061999999999999833e+00
5.561843999999999599e-04,3.950791000000000164e+00,6.610820999999999907e-05,6.206729999999999886e-02,1.117245000000000000e-03,4.199529000000000067e+00,2.214597999999999968e-04,8.444493000000000138e-02,6.377311999999999564e-04,1.852425999999999899e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.070185999999999989e-04,1.428492000000000095e-01,8.000000000000000000e+00,8.300000000000000000e+01,1.502927685699999927e+02,1.502927317399999936e+02,2.181798610400000005e+00,2.181644991299999781e+00,1.502927685999999881e+02,1.502927316999999903e+02,2.181798600000000032e+00,2.181645000000000056e+00,9.479999999999999538e-01,2.185999999999999943e+00,6.670000000000000373e-01,2.045999999999999819e+00
2.699444000000000171e-04,2.793769000000000169e+00,5.397712999999999730e-05,6.433682000000000289e-02,5.979760999999999887e-04,3.877248999999999945e+00,1.166039000000000035e-04,1.296256000000000075e-01,6.308429000000000380e-04,1.652465000000000097e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.162627000000000024e-05,7.924098000000000253e-02,5.000000000000000000e+00,9.200000000000000000e+01,1.502777953799999864e+02,1.502777807299999893e+02,2.314205912399999843e+00,2.314016194900000212e+00,1.502777954000000022e+02,1.502777806999999939e+02,2.314205900000000149e+00,2.314016200000000190e+00,8.960000000000000187e-01,2.487000000000000099e+00,5.090000000000000080e-01,2.400999999999999801e+00
2.442238999999999912e-04,2.793769000000000169e+00,4.927414999999999985e-05,6.433682000000000289e-02,7.489471999999999840e-04,3.877248999999999945e+00,1.663687000000000119e-04,1.296256000000000075e-01,6.308320000000000073e-04,1.652465000000000097e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.984302000000000338e-05,7.924098000000000253e-02,5.000000000000000000e+00,9.200000000000000000e+01,1.502778003699999942e+02,1.502777807299999893e+02,2.313979207400000071e+00,2.314016194900000212e+00,1.502778003999999896e+02,1.502777806999999939e+02,2.313979199999999903e+00,2.314016200000000190e+00,7.500000000000000000e-01,2.487000000000000099e+00,4.530000000000000138e-01,2.400999999999999801e+00
1.935185000000000074e-03,1.459890000000000043e+01,1.303671000000000007e-04,9.876144000000000589e-02,3.260541999999999954e-03,1.523254000000000019e+01,3.116371000000000050e-04,1.218016999999999989e-01,6.362555999999999464e-04,2.010080999999999934e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.099097000000000024e-04,2.649884000000000128e-01,3.100000000000000000e+01,2.220000000000000000e+02,1.502913283000000035e+02,1.502913174999999910e+02,2.198941721599999788e+00,2.198793189899999945e+00,1.502913283000000035e+02,1.502913174999999910e+02,2.198941700000000221e+00,2.198793199999999892e+00,2.488999999999999879e+00,3.234999999999999876e+00,1.127999999999999892e+00,2.924999999999999822e+00
3.714728000000000257e-04,6.550406999999999869e+00,6.232742000000000371e-05,8.046878999999999837e-02,1.160704999999999940e-03,7.264672000000000018e+00,2.300632999999999899e-04,1.247931000000000040e-01,6.314202000000000096e-04,1.720470999999999893e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.276840999999999421e-05,1.391492000000000007e-01,7.000000000000000000e+00,1.500000000000000000e+02,1.502758136500000035e+02,1.502757749900000022e+02,2.334198315900000154e+00,2.334176359000000200e+00,1.502758135999999922e+02,1.502757750000000101e+02,2.334198300000000170e+00,2.334176400000000040e+00,1.187000000000000055e+00,3.311999999999999833e+00,5.869999999999999662e-01,2.323999999999999844e+00
2.671555999999999736e-04,5.410186000000000384e+00,5.397712999999999730e-05,6.865114999999999412e-02,8.929085000000000450e-04,5.870073999999999792e+00,1.762885999999999913e-04,9.999858000000000358e-02,6.310921000000000152e-04,1.707760999999999914e-03,3.305410999999999988e-05,9.602629999999999152e-03,5.921314000000000004e-05,1.722036000000000122e-01,4.000000000000000000e+00,1.100000000000000000e+02,1.502777878100000066e+02,1.502778064000000029e+02,2.316678835899999900e+00,2.316617046699999793e+00,1.502777877999999987e+02,1.502778064000000029e+02,2.316678800000000038e+00,2.316616999999999926e+00,7.740000000000000213e-01,2.354999999999999982e+00,5.649999999999999467e-01,2.236000000000000210e+00
5.189864999999999886e-04,7.541801000000000421e+00,6.232742000000000371e-05,8.683760000000000090e-02,1.179757000000000028e-03,8.242451000000000860e+00,1.933656999999999976e-04,1.259373000000000020e-01,6.363430999999999688e-04,1.991567999999999984e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.121325000000000039e-05,1.677574000000000010e-01,8.000000000000000000e+00,1.640000000000000000e+02,1.502907742399999904e+02,1.502907354799999951e+02,2.201192166699999841e+00,2.201060142199999792e+00,1.502907741999999871e+02,1.502907355000000109e+02,2.201192199999999932e+00,2.201060099999999853e+00,8.269999999999999574e-01,3.205000000000000071e+00,6.630000000000000338e-01,2.853000000000000203e+00
2.979045999999999734e-04,9.691791999999999518e+00,4.927414999999999985e-05,9.254906999999999717e-02,1.240395000000000039e-03,1.025215999999999994e+01,1.895614000000000110e-04,1.228068999999999966e-01,6.327890000000000294e-04,9.338904999999999993e-04,3.305410999999999988e-05,9.602629999999999152e-03,7.935776000000000505e-05,1.832014999999999894e-01,5.000000000000000000e+00,1.880000000000000000e+02,1.502829145700000026e+02,1.502829229699999871e+02,2.270129238600000043e+00,2.270081833899999957e+00,1.502829145999999980e+02,1.502829230000000109e+02,2.270129199999999958e+00,2.270081799999999816e+00,7.459999999999999964e-01,3.463000000000000078e+00,4.510000000000000120e-01,2.766999999999999904e+00
