bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
2.685413000000000101e-04,1.546598999999999933e+02,5.010815999999999968e-05,2.745203999999999978e-01,1.444072999999999928e-03,1.555495999999999981e+02,2.053822999999999868e-04,3.084694000000000047e-01,8.493511000000000463e-03,1.956527000000000006e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.651093999999999560e-05,1.273857000000000017e+00,4.000000000000000000e+00,7.330000000000000000e+02,1.502424165500000015e+02,1.502424631700000077e+02,2.290230749300000035e+00,2.290249022399999834e+00,1.502424164999999903e+02,1.502424632000000031e+02,2.290230699999999953e+00,2.290249000000000201e+00,7.600000000000000089e-01,5.562999999999999723e+00,4.460000000000000075e-01,4.639000000000000234e+00
5.294428999999999585e-04,1.575949999999999989e+02,7.086363000000000579e-05,2.772795000000000121e-01,2.117922999999999854e-03,1.575295999999999879e+02,2.753669999999999946e-04,2.848961999999999883e-01,8.494494999999999477e-03,1.636035000000000093e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.306160999999999911e-04,2.088513999999999982e+00,9.000000000000000000e+00,7.630000000000000000e+02,1.502495116800000119e+02,1.502493991700000038e+02,2.237257294399999985e+00,2.237208058699999835e+00,1.502495116999999993e+02,1.502493991999999992e+02,2.237257300000000004e+00,2.237208100000000144e+00,1.425000000000000044e+00,5.445999999999999730e+00,5.160000000000000142e-01,4.088000000000000078e+00
1.337319000000000008e-03,2.981754000000000246e+02,1.120452000000000026e-04,2.905186000000000157e-01,4.141922999999999612e-03,2.956154999999999973e+02,3.989818000000000227e-04,2.715582000000000273e-01,8.493465000000000389e-03,1.852637000000000077e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.076105999999999959e-04,3.603763999999999967e+00,2.100000000000000000e+01,8.310000000000000000e+02,1.502403680900000040e+02,1.502402710199999945e+02,2.327891522699999882e+00,2.327833004599999978e+00,1.502403681000000120e+02,1.502402710000000070e+02,2.327891499999999780e+00,2.327833000000000041e+00,1.852000000000000091e+00,4.631999999999999673e+00,1.008000000000000007e+00,4.328000000000000291e+00
1.283999000000000078e-03,1.370565000000000055e+03,1.206763999999999954e-04,5.776702000000000226e-01,8.335817000000000573e-03,1.343760999999999967e+03,5.378171000000000384e-04,5.661905000000000410e-01,8.494378000000000345e-03,2.262708999999999901e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.579940999999999871e-05,6.503211000000000297e+00,1.900000000000000000e+01,3.314000000000000000e+03,1.502416941900000040e+02,1.502415944900000113e+02,2.321083108199999856e+00,2.321052651100000030e+00,1.502416942000000120e+02,1.502415944999999908e+02,2.321083100000000066e+00,2.321052700000000080e+00,2.069999999999999840e+00,1.288599999999999923e+01,1.292999999999999927e+00,6.807999999999999829e+00
3.432113999999999998e-02,1.922067999999999984e+03,2.753669999999999946e-04,4.297588999999999992e-01,3.507441000000000031e-02,1.854974999999999909e+03,3.208487000000000101e-04,2.357319999999999971e-01,8.492861000000000854e-03,2.698088999999999869e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.557294999999999794e-03,5.830579000000000178e+01,1.320000000000000000e+02,1.813000000000000000e+03,1.502671295700000087e+02,1.502670072800000014e+02,2.103382502400000131e+00,2.103301454399999937e+00,1.502671296000000041e+02,1.502670072999999888e+02,2.103382499999999933e+00,2.103301500000000157e+00,2.346999999999999975e+00,3.960999999999999854e+00,2.242999999999999883e+00,3.847999999999999865e+00
2.128272999999999970e-03,1.852076000000000136e+02,1.185774999999999942e-04,1.965509000000000006e-01,4.002330000000000124e-03,1.999951000000000079e+02,3.368817999999999769e-04,2.379417000000000060e-01,8.495786999999999436e-03,8.280747999999999234e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.812158000000000074e-04,4.200861999999999874e+00,2.600000000000000000e+01,4.060000000000000000e+02,1.502495770200000038e+02,1.502494862800000135e+02,2.258214411199999994e+00,2.258147545199999939e+00,1.502495769999999879e+02,1.502494863000000009e+02,2.258214399999999955e+00,2.258147500000000196e+00,1.441000000000000059e+00,4.320999999999999730e+00,1.213999999999999968e+00,3.591000000000000192e+00
2.852016999999999768e-04,9.981759999999999877e+01,5.010815999999999968e-05,2.369398000000000060e-01,6.177024999999999834e-04,9.953136000000000649e+01,1.434879000000000124e-04,2.417109000000000063e-01,8.494068000000000451e-03,1.711636000000000104e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.766670999999999352e-05,1.980518999999999918e+00,4.000000000000000000e+00,5.560000000000000000e+02,1.502629306999999983e+02,1.502628390799999920e+02,2.145135678900000009e+00,2.145022396499999928e+00,1.502629306999999983e+02,1.502628391000000079e+02,2.145135699999999979e+00,2.145022400000000218e+00,7.930000000000000382e-01,4.078000000000000291e+00,5.030000000000000027e-01,3.911000000000000032e+00
4.403762000000000301e-03,9.911770999999999958e+02,1.363089000000000054e-04,3.687466999999999828e-01,5.372919000000000306e-03,9.591411000000000513e+02,2.726178000000000108e-04,2.213683999999999930e-01,8.493331999999999271e-03,2.680749999999999973e-03,3.361356999999999740e-05,1.463198999999999923e-02,4.559661999999999916e-04,3.535195000000000221e+01,3.000000000000000000e+01,1.341000000000000000e+03,1.502463658899999928e+02,1.502463118999999949e+02,2.299058253600000157e+00,2.299043375500000153e+00,1.502463659000000007e+02,1.502463118999999949e+02,2.299058299999999999e+00,2.299043399999999959e+00,1.552999999999999936e+00,3.786000000000000032e+00,1.270999999999999908e+00,3.531000000000000139e+00
2.582632000000000178e-04,1.280409999999999968e+02,5.010815999999999968e-05,2.387402000000000135e-01,1.161581000000000072e-03,1.279131000000000000e+02,1.901471000000000010e-04,2.481213999999999920e-01,8.494365999999999722e-03,2.391591000000000203e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.242282999999999675e-05,1.979924000000000017e+00,5.000000000000000000e+00,5.700000000000000000e+02,1.502539186500000028e+02,1.502538369400000136e+02,2.229385462100000215e+00,2.229304015599999911e+00,1.502539187000000140e+02,1.502538369000000102e+02,2.229385499999999798e+00,2.229303999999999952e+00,7.580000000000000071e-01,4.480999999999999872e+00,4.500000000000000111e-01,3.758000000000000007e+00
8.307101000000000762e-03,2.662614999999999782e+03,1.874874999999999968e-04,5.126534999999999842e-01,9.576440000000000299e-03,2.574688000000000102e+03,3.129253000000000243e-04,2.646373000000000197e-01,8.493486999999999218e-03,3.623237000000000072e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.916382999999999472e-04,7.360612999999999317e+01,5.800000000000000000e+01,2.556000000000000000e+03,1.502425951799999950e+02,1.502425842199999977e+02,2.336752467100000175e+00,2.336721451699999896e+00,1.502425952000000109e+02,1.502425842000000102e+02,2.336752499999999788e+00,2.336721499999999896e+00,2.001999999999999780e+00,4.552999999999999936e+00,1.639000000000000012e+00,4.179000000000000270e+00
2.047634999999999907e-03,2.434560999999999922e+02,1.287302000000000097e-04,3.276170999999999944e-01,4.329562000000000341e-03,2.395834999999999866e+02,3.989818000000000227e-04,3.113859999999999961e-01,8.493908999999999140e-03,2.093882000000000035e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.186970999999999990e-04,3.937361000000000111e+00,2.800000000000000000e+01,1.045000000000000000e+03,1.502609607900000128e+02,1.502608825799999863e+02,2.171598074599999872e+00,2.171451523400000028e+00,1.502609607999999923e+02,1.502608826000000022e+02,2.171598100000000198e+00,2.171451499999999868e+00,1.919999999999999929e+00,5.895999999999999908e+00,1.229000000000000092e+00,4.482999999999999652e+00
2.760319000000000227e-04,3.740382000000000318e+01,5.010815999999999968e-05,1.646776000000000073e-01,7.217032999999999652e-04,3.794003000000000014e+01,1.676939999999999974e-04,1.832734000000000030e-01,8.494041000000000785e-03,2.006243999999999909e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.047319000000000060e-04,9.824437999999999782e-01,3.000000000000000000e+00,2.660000000000000000e+02,1.502582617699999901e+02,1.502581727099999966e+02,2.196229157199999893e+00,2.196129480399999778e+00,1.502582618000000139e+02,1.502581726999999887e+02,2.196229199999999881e+00,2.196129500000000068e+00,1.010000000000000009e+00,3.193999999999999950e+00,3.649999999999999911e-01,2.846000000000000085e+00
2.767239000000000157e-02,1.283244999999999891e+03,4.592487999999999931e-04,6.664651999999999799e-01,3.784449000000000146e-02,1.248576999999999998e+03,1.003914999999999972e-03,5.982239000000000306e-01,8.494560999999999432e-03,2.533600000000000001e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.123034000000000043e-04,5.142635000000000289e+00,3.610000000000000000e+02,4.412000000000000000e+03,1.502650957900000037e+02,1.502650774599999863e+02,2.161456641800000078e+00,2.161334059100000093e+00,1.502650958000000116e+02,1.502650774999999896e+02,2.161456600000000172e+00,2.161334099999999925e+00,7.035000000000000142e+00,1.214899999999999913e+01,4.179999999999999716e+00,8.035999999999999588e+00
4.075742999999999727e-02,1.343712999999999965e+03,2.938918999999999906e-04,4.168333000000000177e-01,4.168202000000000018e-02,1.288241999999999962e+03,3.398499999999999937e-04,2.590041000000000149e-01,8.494114999999999999e-03,2.712542999999999985e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.032389999999999825e-03,4.374819999999999709e+01,1.540000000000000000e+02,1.740000000000000000e+03,1.502618925699999863e+02,1.502618164300000103e+02,2.177595230900000178e+00,2.177462109299999948e+00,1.502618926000000101e+02,1.502618163999999865e+02,2.177595199999999842e+00,2.177462100000000067e+00,2.428999999999999826e+00,4.658999999999999808e+00,2.249000000000000110e+00,3.918000000000000149e+00
3.275759999999999957e-04,1.843234999999999957e+01,5.489073000000000156e-05,1.492176000000000058e-01,7.306113999999999621e-04,1.924053999999999931e+01,1.646721999999999986e-04,1.899029000000000134e-01,8.494209000000000828e-03,2.373301999999999877e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.718895000000000573e-05,6.481084000000000289e-01,6.000000000000000000e+00,2.060000000000000000e+02,1.502570738299999960e+02,1.502570038899999929e+02,2.211910759299999807e+00,2.211841343900000201e+00,1.502570738000000006e+02,1.502570039000000008e+02,2.211910800000000066e+00,2.211841300000000121e+00,7.860000000000000320e-01,3.265000000000000124e+00,5.000000000000000000e-01,2.777000000000000135e+00
3.428525000000000322e-02,7.421255000000000109e+03,2.816772999999999738e-04,6.589992000000000072e-01,3.554169000000000078e-02,7.188720000000000255e+03,3.500404999999999836e-04,2.919886999999999899e-01,8.493099000000000481e-03,3.115483000000000054e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.871565999999999876e-03,1.534338999999999942e+02,1.450000000000000000e+02,4.318000000000000000e+03,1.502487386900000104e+02,1.502486640500000021e+02,2.297271033499999948e+00,2.297203108999999799e+00,1.502487386999999899e+02,1.502486641000000134e+02,2.297270999999999841e+00,2.297203099999999942e+00,2.419999999999999929e+00,4.910000000000000142e+00,2.193000000000000060e+00,4.738000000000000433e+00
4.531303999999999887e-02,4.346207999999999629e+03,5.005801999999999951e-04,7.190712000000000215e-01,6.210356000000000209e-02,4.358288999999999760e+03,1.029353999999999903e-03,5.518931000000000253e-01,8.494293999999999456e-03,3.103006000000000167e-03,3.361356999999999740e-05,1.463198999999999923e-02,5.190381999999999461e-04,3.022579999999999956e+01,4.110000000000000000e+02,5.203000000000000000e+03,1.502528234000000111e+02,1.502527833100000123e+02,2.278217125899999917e+00,2.278149957300000139e+00,1.502528234000000111e+02,1.502527833000000044e+02,2.278217099999999995e+00,2.278150000000000119e+00,5.418000000000000149e+00,1.017200000000000060e+01,4.873000000000000220e+00,8.183999999999999275e+00
1.542397999999999946e-03,1.481955000000000098e+02,1.185774999999999942e-04,2.379417000000000060e-01,3.539450999999999882e-03,1.459059000000000026e+02,4.144158999999999907e-04,2.189915000000000056e-01,8.493396000000000279e-03,2.169199000000000127e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.092535000000000001e-04,3.204744999999999955e+00,2.300000000000000000e+01,5.510000000000000000e+02,1.502451716999999860e+02,1.502451146800000004e+02,2.337763733800000132e+00,2.337717355200000124e+00,1.502451716999999860e+02,1.502451146999999878e+02,2.337763700000000000e+00,2.337717399999999834e+00,1.679000000000000048e+00,3.801000000000000156e+00,1.522000000000000020e+00,3.464999999999999858e+00
4.619106000000000427e-03,7.723659999999999854e+02,2.090177000000000029e-04,4.136251000000000233e-01,1.158672000000000001e-02,7.610641000000000531e+02,7.687968999999999576e-04,3.639415999999999762e-01,8.493350000000000205e-03,2.338495999999999804e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.072668999999999945e-04,4.985923999999999801e+00,7.000000000000000000e+01,1.713000000000000000e+03,1.502541161299999999e+02,1.502541563700000040e+02,2.271742445100000118e+00,2.271761019699999995e+00,1.502541161000000045e+02,1.502541563999999994e+02,2.271742399999999940e+00,2.271761000000000141e+00,4.043999999999999595e+00,7.900999999999999801e+00,1.913000000000000034e+00,4.586999999999999744e+00
7.524875999999999787e-03,1.442821999999999889e+03,2.172638000000000119e-04,3.437739000000000211e-01,1.279032000000000086e-02,1.468471000000000004e+03,5.588799999999999888e-04,2.919886999999999899e-01,8.494576999999999684e-03,3.047493000000000077e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.819307000000000192e-04,2.803926999999999836e+01,7.700000000000000000e+01,1.236000000000000000e+03,1.502539060199999881e+02,1.502538539299999911e+02,2.277376761200000210e+00,2.277326470799999836e+00,1.502539060000000006e+02,1.502538538999999957e+02,2.277376799999999868e+00,2.277326500000000031e+00,2.797000000000000153e+00,5.375000000000000000e+00,2.040000000000000036e+00,4.339999999999999858e+00
5.270847999999999853e-04,1.672692000000000121e+02,7.762721999999999570e-05,2.371406000000000069e-01,1.848337999999999934e-03,1.661394999999999982e+02,2.921781999999999938e-04,2.260472000000000037e-01,8.493620000000000336e-03,2.060342000000000163e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.257424000000000329e-05,2.766318000000000055e+00,1.000000000000000000e+01,5.580000000000000000e+02,1.502732077800000070e+02,1.502730692400000123e+02,2.107942072500000208e+00,2.107849729299999808e+00,1.502732077999999944e+02,1.502730692000000090e+02,2.107942099999999819e+00,2.107849700000000048e+00,1.502000000000000002e+00,3.798000000000000043e+00,7.760000000000000231e-01,3.686999999999999833e+00
1.910908000000000008e-03,3.844755999999999858e+02,1.185774999999999942e-04,3.397367000000000026e-01,4.139994999999999613e-03,3.995955999999999904e+02,3.789714000000000017e-04,3.280525000000000246e-01,8.493891999999999415e-03,3.442244000000000120e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.604444999999999916e-04,5.494628999999999763e+00,2.400000000000000000e+01,1.153000000000000000e+03,1.502489581000000101e+02,1.502489147500000115e+02,2.324792260400000199e+00,2.324770695799999842e+00,1.502489581000000101e+02,1.502489147999999943e+02,2.324792299999999923e+00,2.324770700000000190e+00,1.568000000000000060e+00,5.983999999999999986e+00,1.195999999999999952e+00,4.921000000000000263e+00
2.824764000000000008e-03,8.684908000000000357e+02,1.676939999999999974e-04,4.221637999999999780e-01,7.625800999999999760e-03,8.601512000000000171e+02,5.966869000000000079e-04,3.706769999999999787e-01,8.493913000000000504e-03,3.466014999999999808e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.451806999999999678e-05,9.752938000000000329e+00,4.600000000000000000e+01,1.751000000000000000e+03,1.502492364999999950e+02,1.502491551500000071e+02,2.325734090200000104e+00,2.325738682599999940e+00,1.502492364999999950e+02,1.502491550999999959e+02,2.325734100000000026e+00,2.325738700000000048e+00,2.813000000000000167e+00,6.310999999999999943e+00,1.762000000000000011e+00,5.937999999999999723e+00
3.648055999999999890e-04,6.561683999999999628e+01,6.338235999999999534e-05,1.888981999999999883e-01,9.470143999999999567e-04,6.609032000000000551e+01,2.102154999999999866e-04,2.062365999999999921e-01,8.494379999999999292e-03,1.817419000000000022e-03,3.361356999999999740e-05,1.463198999999999923e-02,5.768985000000000129e-05,1.136830999999999925e+00,6.000000000000000000e+00,3.370000000000000000e+02,1.502468785799999864e+02,1.502468933499999935e+02,2.343936672599999937e+00,2.343913943300000025e+00,1.502468786000000023e+02,1.502468933000000106e+02,2.343936699999999984e+00,2.343913899999999995e+00,9.759999999999999787e-01,3.728000000000000203e+00,6.460000000000000187e-01,3.117999999999999883e+00
1.324366999999999905e-03,2.945136999999999716e+02,9.767877999999999587e-05,2.873901999999999846e-01,1.727622999999999963e-03,2.856994000000000256e+02,1.820520000000000113e-04,2.335012999999999950e-01,8.493923999999999919e-03,2.075664000000000068e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.394888000000000052e-04,1.170833000000000013e+01,1.600000000000000000e+01,8.230000000000000000e+02,1.502611205499999869e+02,1.502610713999999916e+02,2.222739537999999904e+00,2.222706990699999885e+00,1.502611205000000041e+02,1.502610713999999916e+02,2.222739499999999868e+00,2.222707000000000210e+00,1.304999999999999938e+00,4.594999999999999751e+00,9.579999999999999627e-01,3.240000000000000213e+00
1.990277999999999839e-03,1.159586999999999932e+02,1.142642000000000028e-04,2.073869000000000129e-01,3.572899999999999947e-03,1.137116999999999933e+02,3.177030999999999974e-04,1.785395999999999928e-01,8.493670000000000039e-03,1.994473999999999986e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.470034999999999874e-04,4.826024999999999565e+00,2.300000000000000000e+01,4.170000000000000000e+02,1.502615701999999942e+02,1.502615040199999896e+02,2.224296666199999883e+00,2.224214641800000170e+00,1.502615701999999942e+02,1.502615040000000022e+02,2.224296700000000016e+00,2.224214599999999820e+00,1.399000000000000021e+00,2.968999999999999861e+00,1.159999999999999920e+00,2.935999999999999943e+00
2.595949999999999972e-04,9.181362999999999275e+00,5.010815999999999968e-05,5.603625000000000272e-02,6.646430000000000263e-04,1.041757999999999917e+01,1.452272000000000111e-04,9.098539999999999406e-02,8.494121000000000310e-03,2.050132000000000083e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.325636000000000366e-05,5.379146000000000205e-01,4.000000000000000000e+00,3.300000000000000000e+01,1.502672050300000137e+02,1.502671971999999982e+02,2.170941594399999897e+00,2.170786146399999783e+00,1.502672049999999899e+02,1.502671971999999982e+02,2.170941599999999916e+00,2.170786099999999941e+00,7.449999999999999956e-01,1.756000000000000005e+00,4.490000000000000102e-01,1.280000000000000027e+00
2.595949999999999972e-04,2.380038000000000054e+01,5.010815999999999968e-05,1.308725000000000027e-01,6.646430000000000263e-04,2.626223999999999847e+01,1.452272000000000111e-04,1.635178999999999938e-01,8.494121000000000310e-03,2.023885000000000007e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.325636000000000366e-05,8.841546000000000127e-01,4.000000000000000000e+00,1.690000000000000000e+02,1.502672050300000137e+02,1.502672166399999867e+02,2.170941594399999897e+00,2.171068817100000103e+00,1.502672049999999899e+02,1.502672166000000118e+02,2.170941599999999916e+00,2.171068800000000021e+00,7.449999999999999956e-01,2.746999999999999886e+00,4.490000000000000102e-01,2.533999999999999808e+00
2.929782000000000133e-03,1.621754999999999995e+02,1.306660999999999923e-04,2.071572999999999887e-01,4.430395000000000166e-03,1.595090999999999894e+02,3.169118000000000174e-04,1.769334999999999936e-01,8.493461000000000760e-03,2.657169000000000024e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.009662000000000188e-04,6.208235000000000170e+00,2.800000000000000000e+01,4.260000000000000000e+02,1.502738327799999922e+02,1.502737291299999924e+02,2.117507429499999816e+00,2.117419148899999826e+00,1.502738328000000081e+02,1.502737290999999971e+02,2.117507400000000040e+00,2.117419100000000221e+00,1.703000000000000069e+00,2.999000000000000110e+00,1.187000000000000055e+00,2.875000000000000000e+00
4.347332999999999753e-02,1.428192999999999984e+03,2.930362999999999848e-04,4.013660000000000005e-01,4.405677999999999678e-02,1.382318999999999960e+03,3.316236000000000075e-04,2.264677999999999969e-01,8.493998000000000867e-03,2.838278999999999976e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.240129000000000013e-03,4.942640999999999707e+01,1.580000000000000000e+02,1.580000000000000000e+03,1.502642498799999942e+02,1.502641939700000080e+02,2.210514090699999823e+00,2.210402472799999796e+00,1.502642499000000100e+02,1.502641940000000034e+02,2.210514100000000148e+00,2.210402499999999826e+00,2.492999999999999883e+00,3.802000000000000046e+00,2.161000000000000032e+00,3.672000000000000153e+00
2.482636000000000196e-04,2.380038000000000054e+01,5.010815999999999968e-05,1.308725000000000027e-01,6.860279999999999850e-04,2.626223999999999847e+01,1.568632999999999996e-04,1.635178999999999938e-01,8.494104000000000584e-03,2.023885000000000007e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.906129000000000163e-05,8.841546000000000127e-01,5.000000000000000000e+00,1.690000000000000000e+02,1.502672633200000121e+02,1.502672166399999867e+02,2.171184141899999975e+00,2.171068817100000103e+00,1.502672632999999962e+02,1.502672166000000118e+02,2.171184100000000061e+00,2.171068800000000021e+00,7.469999999999999973e-01,2.746999999999999886e+00,4.530000000000000138e-01,2.533999999999999808e+00
6.740737000000000118e-03,3.080153999999999996e+02,1.661898999999999993e-04,2.549309000000000158e-01,7.251992999999999981e-03,3.003987000000000194e+02,2.603695999999999745e-04,1.994344999999999868e-01,8.494418000000000107e-03,2.321610999999999900e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.124795999999999626e-04,1.241375999999999991e+01,4.600000000000000000e+01,6.500000000000000000e+02,1.502703745199999901e+02,1.502703050499999904e+02,2.157009331199999824e+00,2.156893596999999829e+00,1.502703745000000026e+02,1.502703050000000076e+02,2.157009299999999907e+00,2.156893600000000077e+00,1.745000000000000107e+00,3.371999999999999886e+00,1.540000000000000036e+00,3.206999999999999851e+00
1.155355999999999918e-02,1.662795000000000073e+03,2.090177000000000029e-04,4.172896999999999856e-01,1.286996999999999967e-02,1.603053000000000111e+03,3.105089000000000113e-04,2.448400000000000021e-01,8.493471000000000701e-03,3.439451000000000053e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.605065000000000304e-04,5.320640999999999821e+01,7.300000000000000000e+01,1.729000000000000000e+03,1.502539334800000006e+02,1.502538738099999875e+02,2.309070903799999908e+00,2.309017122799999822e+00,1.502539334999999880e+02,1.502538738000000080e+02,2.309070900000000037e+00,2.309017100000000156e+00,2.330000000000000071e+00,4.333999999999999631e+00,1.756000000000000005e+00,3.744000000000000217e+00
5.623753000000000085e-02,1.226697999999999956e+04,3.270492999999999859e-04,8.108697999999999739e-01,5.609205999999999914e-02,1.188494000000000051e+04,3.500404999999999836e-04,3.211639000000000022e-01,8.493831000000000298e-03,4.564340000000000064e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.247030000000000142e-03,2.375899000000000001e+02,1.860000000000000000e+02,6.482000000000000000e+03,1.502752699300000074e+02,1.502751792299999920e+02,2.124882688800000086e+00,2.124779418400000175e+00,1.502752699000000121e+02,1.502751791999999966e+02,2.124882700000000124e+00,2.124779399999999985e+00,2.650999999999999801e+00,5.370000000000000107e+00,2.369000000000000217e+00,5.235999999999999766e+00
3.405037999999999988e-03,3.255029999999999859e+02,1.874874999999999968e-04,2.908458999999999905e-01,5.767862000000000336e-03,3.220593999999999824e+02,5.979479999999999474e-04,2.738263000000000225e-01,8.493518000000000248e-03,2.672722000000000205e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.038620000000000027e-04,3.572967999999999922e+00,3.700000000000000000e+01,8.400000000000000000e+02,1.502760430900000017e+02,1.502758522999999968e+02,2.114262272299999967e+00,2.114154458599999842e+00,1.502760431000000096e+02,1.502758522999999968e+02,2.114262300000000039e+00,2.114154500000000159e+00,3.388999999999999790e+00,4.674000000000000377e+00,2.165999999999999925e+00,4.392999999999999794e+00
3.576316000000000065e-04,2.392339000000000055e+02,5.489073000000000156e-05,2.530576999999999965e-01,7.071923000000000358e-04,2.320729000000000042e+02,1.417272999999999873e-04,1.972758000000000012e-01,8.493356000000000516e-03,1.820269999999999918e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.815193000000000172e-05,1.022151000000000032e+01,6.000000000000000000e+00,6.240000000000000000e+02,1.502538699300000076e+02,1.502538591599999904e+02,2.306546235099999897e+00,2.306508790900000161e+00,1.502538699000000122e+02,1.502538591999999937e+02,2.306546200000000102e+00,2.306508800000000026e+00,9.300000000000000488e-01,3.439000000000000057e+00,4.660000000000000253e-01,3.076000000000000068e+00
2.649082000000000194e-04,2.282410000000000139e+01,5.010815999999999968e-05,1.581940000000000013e-01,1.212898000000000014e-03,2.327187999999999946e+01,1.940680999999999927e-04,1.850816000000000128e-01,8.494302000000000449e-03,2.020342000000000058e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.757024999999999566e-05,6.614143000000000105e-01,4.000000000000000000e+00,2.220000000000000000e+02,1.502681586999999865e+02,1.502680852000000016e+02,2.186370112400000121e+00,2.186238503099999786e+00,1.502681586999999865e+02,1.502680852000000016e+02,2.186370099999999983e+00,2.186238499999999974e+00,9.909999999999999920e-01,3.225000000000000089e+00,3.420000000000000262e-01,2.561999999999999833e+00
1.151432999999999970e-02,1.370634999999999991e+03,3.200651999999999794e-04,6.358511000000000024e-01,1.943117000000000108e-02,1.340701999999999998e+03,8.450321000000000438e-04,5.704599000000000197e-01,8.494520999999999669e-03,4.270524999999999842e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.340136000000000072e-04,9.538156999999999996e+00,1.550000000000000000e+02,4.045000000000000000e+03,1.502524623200000065e+02,1.502524096399999962e+02,2.343957956800000186e+00,2.343891832899999805e+00,1.502524622999999906e+02,1.502524095999999929e+02,2.343958000000000208e+00,2.343891800000000192e+00,4.157000000000000028e+00,1.000300000000000011e+01,3.632000000000000117e+00,8.858000000000000540e+00
6.201229999999999850e-04,2.374080000000000013e+01,7.086363000000000579e-05,1.365651999999999977e-01,1.302049999999999909e-03,2.424134000000000100e+01,2.114065000000000096e-04,1.551572999999999980e-01,8.493469999999999492e-03,1.936231999999999970e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.037605000000000038e-04,9.785861999999999616e-01,8.000000000000000000e+00,1.820000000000000000e+02,1.502623299599999882e+02,1.502623056099999985e+02,2.256441458399999878e+00,2.256362388199999902e+00,1.502623299999999915e+02,1.502623055999999906e+02,2.256441500000000211e+00,2.256362399999999990e+00,9.379999999999999449e-01,2.745000000000000107e+00,7.459999999999999964e-01,2.383999999999999897e+00
3.045686000000000031e-04,3.090337000000000103e+02,5.928876999999999851e-05,3.347994000000000248e-01,2.019426999999999854e-03,3.243591999999999871e+02,2.434245999999999936e-04,3.830489999999999728e-01,8.493284000000000250e-03,2.533749000000000071e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.039867000000000542e-05,1.764251000000000014e+00,5.000000000000000000e+00,1.119000000000000000e+03,1.502782847899999865e+02,1.502782455900000116e+02,2.116947860999999875e+00,2.116885157500000059e+00,1.502782847999999944e+02,1.502782455999999911e+02,2.116947899999999994e+00,2.116885200000000022e+00,1.036999999999999922e+00,7.839999999999999858e+00,4.749999999999999778e-01,5.100999999999999979e+00
