bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.117313999999999894e-03,1.404022999999999932e+01,1.411124999999999944e-04,9.516890000000000072e-02,2.152676000000000069e-03,1.445181000000000004e+01,4.080967000000000123e-04,1.231402000000000052e-01,1.170674999999999927e-03,1.489188999999999921e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.866793000000000001e-04,3.866800000000000237e-01,9.000000000000000000e+00,1.830000000000000000e+02,1.502753940100000136e+02,1.502753821500000129e+02,2.301601455600000179e+00,2.301507371400000057e+00,1.502753940000000057e+02,1.502753821000000016e+02,2.301601499999999856e+00,2.301507400000000203e+00,1.352000000000000091e+00,2.745000000000000107e+00,6.530000000000000249e-01,2.657999999999999918e+00
5.356650999999999817e-04,5.547914999999999708e+00,1.042185000000000051e-04,7.382861999999999758e-02,1.465689000000000054e-03,6.471587000000000423e+00,2.622775000000000041e-04,1.202779999999999960e-01,1.184209000000000086e-03,1.895704999999999916e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.152544999999999991e-04,1.639272999999999980e-01,4.000000000000000000e+00,1.250000000000000000e+02,1.502864349399999924e+02,1.502864229799999976e+02,2.202523750900000188e+00,2.202356105399999819e+00,1.502864348999999891e+02,1.502864230000000134e+02,2.202523799999999810e+00,2.202356099999999817e+00,7.409999999999999920e-01,2.664000000000000146e+00,6.660000000000000364e-01,2.486000000000000210e+00
9.587127000000000409e-04,6.671206999999999887e+00,1.345455000000000012e-04,8.046878999999999837e-02,1.128889000000000108e-03,8.651405000000000456e+00,2.978292000000000114e-04,1.577224000000000126e-01,1.190644999999999941e-03,1.834314999999999991e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.280773000000000079e-04,1.202668999999999960e-01,5.000000000000000000e+00,1.510000000000000000e+02,1.502942505700000027e+02,1.502943232000000080e+02,2.133220978399999801e+00,2.133084715699999911e+00,1.502942505999999980e+02,1.502943232000000080e+02,2.133220999999999812e+00,2.133084699999999945e+00,7.650000000000000133e-01,4.033000000000000362e+00,4.380000000000000004e-01,2.428999999999999826e+00
6.315925000000000011e-03,1.869161000000000072e+01,3.068109999999999869e-04,1.327495999999999954e-01,1.285298999999999990e-02,2.064701000000000164e+01,9.831953999999999954e-04,1.893663999999999903e-01,1.188833000000000034e-03,1.636094000000000047e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.958495999999999804e-04,3.030718000000000023e-01,4.700000000000000000e+01,3.890000000000000000e+02,1.502923564900000031e+02,1.502923116400000083e+02,2.156268491000000065e+00,2.156119016999999971e+00,1.502923565000000110e+02,1.502923116000000050e+02,2.156268499999999921e+00,2.156118999999999897e+00,2.298000000000000043e+00,4.828999999999999737e+00,1.816000000000000059e+00,3.555000000000000160e+00
8.936035000000000159e-03,5.718001999999999896e+01,2.916877000000000228e-04,1.169962999999999975e-01,1.096044000000000011e-02,5.673131000000000057e+01,5.314121000000000209e-04,1.099537000000000014e-01,1.178168999999999961e-03,1.626379999999999970e-03,6.382054000000000611e-05,9.602629999999999152e-03,8.822450999999999601e-04,1.897486999999999924e+00,4.100000000000000000e+01,3.090000000000000000e+02,1.502841840499999932e+02,1.502841900200000111e+02,2.227811277899999887e+00,2.227687748500000176e+00,1.502841841000000045e+02,1.502841899999999953e+02,2.227811299999999939e+00,2.227687700000000159e+00,1.737000000000000099e+00,2.810000000000000053e+00,1.457000000000000073e+00,2.740000000000000213e+00
2.069561000000000144e-03,1.256249000000000038e+01,1.902760999999999992e-04,9.729822000000000470e-02,2.902211999999999934e-03,1.353358000000000061e+01,4.562659999999999849e-04,1.501344000000000012e-01,1.166745999999999972e-03,1.677730000000000107e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.650528000000000065e-04,2.793839000000000183e-01,1.200000000000000000e+01,2.170000000000000000e+02,1.502751235899999926e+02,1.502751127299999894e+02,2.312383927399999983e+00,2.312324870299999890e+00,1.502751236000000006e+02,1.502751126999999940e+02,2.312383899999999937e+00,2.312324900000000127e+00,1.346999999999999975e+00,4.155999999999999694e+00,7.540000000000000036e-01,3.274999999999999911e+00
1.399241999999999977e-03,9.902570000000000761e+00,1.591964000000000129e-04,8.516978000000000049e-02,3.386268000000000004e-03,1.043657999999999930e+01,5.123340000000000316e-04,1.101398999999999989e-01,1.173528000000000071e-03,1.504118999999999888e-04,6.382054000000000611e-05,9.602629999999999152e-03,1.622931999999999999e-04,2.546691999999999845e-01,1.100000000000000000e+01,1.570000000000000000e+02,1.502786034899999947e+02,1.502786266500000067e+02,2.273252578400000168e+00,2.273175424000000167e+00,1.502786035000000027e+02,1.502786265999999955e+02,2.273252600000000179e+00,2.273175399999999957e+00,1.959999999999999964e+00,2.733999999999999986e+00,5.490000000000000435e-01,2.682999999999999829e+00
4.596977000000000355e-03,3.465899000000000285e+01,2.885680000000000059e-04,1.171713000000000060e-01,8.014280000000000362e-03,3.535002999999999673e+01,8.822739000000000232e-04,1.377492999999999912e-01,1.167272999999999922e-03,2.060090000000000098e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.851142999999999973e-04,5.082278999999999547e-01,3.400000000000000000e+01,3.240000000000000000e+02,1.502740202699999941e+02,1.502740319099999908e+02,2.318761523800000113e+00,2.318722317000000199e+00,1.502740202999999894e+02,1.502740319000000113e+02,2.318761499999999920e+00,2.318722300000000125e+00,2.297000000000000153e+00,3.589999999999999858e+00,1.649999999999999911e+00,3.311999999999999833e+00
7.250315999999999705e-03,6.378242000000000189e+01,3.038464999999999851e-04,1.551021999999999956e-01,1.039876999999999989e-02,6.409314999999999429e+01,6.926153999999999688e-04,1.639648999999999968e-01,1.184430999999999895e-03,1.924406000000000033e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.270853999999999906e-04,1.314122000000000012e+00,4.500000000000000000e+01,5.590000000000000000e+02,1.502871281600000088e+02,1.502871278400000108e+02,2.202313526300000213e+00,2.202144017899999806e+00,1.502871282000000122e+02,1.502871278000000075e+02,2.202313499999999813e+00,2.202144000000000101e+00,2.059000000000000163e+00,4.972999999999999865e+00,1.633999999999999897e+00,3.435000000000000053e+00
3.264545000000000207e-03,2.806353999999999971e+01,2.127351000000000090e-04,9.581265999999999394e-02,6.024955000000000241e-03,2.929894000000000176e+01,5.956582999999999887e-04,1.105113999999999957e-01,1.190111999999999897e-03,1.806188000000000021e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.196011999999999920e-04,7.633974999999999511e-01,2.000000000000000000e+01,2.100000000000000000e+02,1.502951453599999923e+02,1.502950680900000009e+02,2.129980412600000150e+00,2.129850551300000117e+00,1.502951453999999956e+02,1.502950681000000088e+02,2.129980399999999996e+00,2.129850600000000149e+00,1.633999999999999897e+00,2.983999999999999986e+00,9.989999999999999991e-01,2.584999999999999964e+00
7.878346000000000481e-04,8.564766999999999797e+00,1.125687999999999987e-04,8.730826999999999338e-02,1.594579999999999956e-03,9.260602000000000444e+00,3.038464999999999851e-04,1.252848000000000017e-01,1.162611000000000026e-03,1.712453000000000065e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.953399000000000032e-04,1.853197000000000039e-01,7.000000000000000000e+00,1.690000000000000000e+02,1.502724680100000114e+02,1.502725242399999956e+02,2.329358050200000196e+00,2.329313077800000187e+00,1.502724680000000035e+02,1.502725241999999923e+02,2.329358099999999876e+00,2.329313099999999803e+00,9.909999999999999920e-01,3.262999999999999901e+00,4.769999999999999796e-01,2.552999999999999936e+00
3.263603999999999811e-02,1.366330000000000098e+02,7.017034999999999809e-04,2.201867999999999881e-01,4.813216000000000022e-02,1.386283999999999992e+02,1.699219999999999984e-03,2.633291999999999855e-01,1.187668000000000014e-03,1.669733999999999975e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.516514999999999789e-04,8.094369999999999621e-01,2.230000000000000000e+02,1.089000000000000000e+03,1.502927097500000002e+02,1.502927468599999941e+02,2.176400072299999877e+00,2.176291884399999876e+00,1.502927098000000115e+02,1.502927468999999974e+02,2.176400099999999949e+00,2.176291899999999835e+00,6.232999999999999652e+00,8.855000000000000426e+00,3.189000000000000057e+00,4.959999999999999964e+00
1.277003999999999986e-03,6.175087999999999688e+00,1.345455000000000012e-04,8.420191999999999954e-02,1.220528000000000021e-03,6.868865999999999694e+00,3.559740000000000040e-04,1.187348000000000015e-01,1.188809000000000090e-03,1.646261999999999899e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.650184999999999922e-04,1.197412999999999950e-01,1.000000000000000000e+01,1.670000000000000000e+02,1.502932219500000031e+02,1.502931675199999972e+02,2.145956170699999888e+00,2.145829106599999925e+00,1.502932219999999859e+02,1.502931675000000098e+02,2.145956200000000091e+00,2.145829099999999823e+00,1.548000000000000043e+00,3.563000000000000167e+00,6.119999999999999885e-01,2.503000000000000114e+00
7.194477000000000337e-04,9.707088999999999857e+00,1.125687999999999987e-04,8.097648999999999819e-02,1.978948999999999812e-03,1.052261000000000024e+01,3.852797000000000036e-04,1.207880000000000065e-01,1.188636000000000076e-03,1.633078000000000047e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.365801000000000038e-04,2.774081999999999937e-01,6.000000000000000000e+00,1.480000000000000000e+02,1.502922243099999946e+02,1.502922543200000121e+02,2.157272024400000099e+00,2.157209401099999813e+00,1.502922242999999867e+02,1.502922542999999962e+02,2.157271999999999856e+00,2.157209400000000166e+00,9.370000000000000551e-01,2.595000000000000195e+00,5.500000000000000444e-01,2.491999999999999993e+00
2.201029000000000180e-03,1.974485999999999919e+01,2.040483999999999961e-04,1.119848999999999983e-01,3.079218999999999793e-03,2.100725999999999871e+01,5.279946999999999679e-04,1.557613999999999943e-01,1.169260000000000091e-03,1.780815999999999953e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.690154000000000081e-04,3.162383000000000277e-01,1.700000000000000000e+01,2.870000000000000000e+02,1.502785366100000033e+02,1.502786068700000044e+02,2.297910876800000057e+00,2.297877111800000094e+00,1.502785365999999954e+02,1.502786068999999998e+02,2.297910900000000201e+00,2.297877100000000006e+00,1.554999999999999938e+00,4.958000000000000185e+00,9.659999999999999698e-01,2.811999999999999833e+00
7.751181999999999473e-04,2.383191000000000059e+01,1.203412000000000058e-04,1.259373000000000020e-01,3.216066000000000064e-03,2.444232999999999834e+01,4.562659999999999849e-04,1.639648999999999968e-01,1.185064999999999903e-03,2.319580999999999813e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.494691999999999885e-04,2.991481999999999752e-01,7.000000000000000000e+00,3.610000000000000000e+02,1.502873946299999943e+02,1.502874380099999883e+02,2.200020175200000150e+00,2.199876528599999936e+00,1.502873945999999989e+02,1.502874380000000087e+02,2.200020199999999981e+00,2.199876499999999790e+00,8.229999999999999538e-01,5.881999999999999673e+00,6.820000000000000506e-01,2.894000000000000128e+00
7.367638000000000355e-04,2.515455999999999914e+00,1.125687999999999987e-04,6.239656999999999842e-02,1.891363000000000072e-03,4.345800999999999803e+00,3.876217999999999960e-04,1.566796000000000022e-01,1.173182999999999952e-03,3.350852000000000084e-04,6.382054000000000611e-05,9.602629999999999152e-03,1.606194000000000024e-04,6.162978000000000206e-02,6.000000000000000000e+00,9.200000000000000000e+01,1.502779455099999950e+02,1.502779952799999990e+02,2.284441698200000204e+00,2.284404270400000048e+00,1.502779454999999871e+02,1.502779952999999864e+02,2.284441699999999908e+00,2.284404299999999832e+00,1.116000000000000103e+00,2.846000000000000085e+00,6.680000000000000382e-01,2.299999999999999822e+00
2.622577000000000068e-03,3.127433999999999870e+01,2.127351000000000090e-04,1.547052999999999900e-01,7.971581000000000153e-03,3.360643999999999920e+01,7.902758999999999869e-04,2.094068000000000040e-01,1.172349999999999955e-03,1.679048999999999950e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.974377000000000087e-04,3.506508999999999876e-01,2.200000000000000000e+01,5.370000000000000000e+02,1.502773516599999937e+02,1.502773518099999990e+02,2.294019511900000197e+00,2.293949515100000003e+00,1.502773516999999970e+02,1.502773517999999910e+02,2.294019500000000100e+00,2.293949500000000086e+00,1.975999999999999979e+00,5.030000000000000249e+00,9.909999999999999920e-01,4.416000000000000369e+00
1.344025999999999901e-03,6.647095000000000198e+00,1.591964000000000129e-04,7.012769000000000641e-02,3.804186000000000199e-03,6.956662999999999819e+00,5.331126999999999958e-04,8.800955000000000583e-02,1.187974999999999969e-03,1.878165999999999907e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.337573999999999924e-04,2.567290999999999879e-01,8.000000000000000000e+00,1.080000000000000000e+02,1.502929997900000103e+02,1.502929721399999892e+02,2.151738399000000079e+00,2.151638556099999988e+00,1.502929997999999898e+02,1.502929720999999859e+02,2.151738400000000162e+00,2.151638600000000068e+00,9.719999999999999751e-01,2.318000000000000060e+00,9.599999999999999645e-01,2.125999999999999890e+00
5.214472999999999634e-04,4.404226999999999670e+00,9.513803999999999891e-05,6.805157000000000567e-02,9.168416999999999669e-04,4.972404000000000046e+00,1.534054999999999935e-04,1.078843000000000024e-01,1.187214000000000021e-03,1.522719999999999976e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.764857000000000101e-04,1.419275000000000120e-01,4.000000000000000000e+00,9.900000000000000000e+01,1.502977410100000100e+02,1.502977530100000081e+02,2.107871102399999863e+00,2.107789993499999959e+00,1.502977410000000020e+02,1.502977530000000002e+02,2.107871100000000109e+00,2.107790000000000052e+00,7.630000000000000115e-01,2.516999999999999904e+00,4.380000000000000004e-01,2.185999999999999943e+00
2.167412000000000158e-02,6.611146999999999707e+01,5.105643000000000204e-04,2.079338000000000020e-01,3.505528000000000116e-02,6.783517999999999404e+01,1.279243999999999911e-03,2.356505999999999879e-01,1.180660999999999950e-03,2.074012999999999985e-03,6.382054000000000611e-05,9.602629999999999152e-03,6.210308000000000104e-04,7.931443999999999717e-01,1.260000000000000000e+02,9.690000000000000000e+02,1.502852992599999880e+02,1.502852928899999938e+02,2.233786665099999791e+00,2.233687677099999824e+00,1.502852992999999913e+02,1.502852929000000017e+02,2.233786700000000014e+00,2.233687699999999943e+00,3.369000000000000217e+00,6.860999999999999766e+00,2.500000000000000000e+00,5.128000000000000114e+00
4.573088000000000218e-04,6.223646999999999707e+00,9.513803999999999891e-05,7.438164999999999361e-02,1.241572999999999939e-03,6.672515999999999892e+00,2.978292000000000114e-04,9.958791000000000171e-02,1.173453999999999990e-03,2.028844999999999987e-04,6.382054000000000611e-05,9.602629999999999152e-03,1.226908999999999877e-04,1.520643999999999885e-01,5.000000000000000000e+00,1.260000000000000000e+02,1.502796928799999989e+02,1.502796719300000063e+02,2.271983185599999899e+00,2.271944035000000195e+00,1.502796928999999864e+02,1.502796719000000110e+02,2.271983200000000203e+00,2.271943999999999964e+00,7.870000000000000329e-01,2.697000000000000064e+00,4.390000000000000013e-01,2.366999999999999993e+00
4.909858000000000451e-04,6.489371000000000222e+00,9.513803999999999891e-05,8.612678000000000000e-02,2.176861999999999894e-03,7.041250999999999927e+00,3.757650999999999982e-04,1.189072999999999936e-01,1.189348999999999918e-03,2.073736000000000069e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.144543000000000063e-04,1.397827000000000097e-01,4.000000000000000000e+00,1.660000000000000000e+02,1.502975533800000107e+02,1.502974564600000065e+02,2.113308485300000150e+00,2.113216136000000134e+00,1.502975533999999982e+02,1.502974565000000098e+02,2.113308500000000034e+00,2.113216099999999820e+00,1.223000000000000087e+00,3.294000000000000039e+00,2.869999999999999774e-01,2.712000000000000188e+00
4.406402999999999709e-03,2.358881999999999834e+01,2.622775000000000041e-04,1.073129000000000027e-01,9.072818999999999329e-03,2.401028000000000162e+01,8.117454999999999549e-04,1.218016999999999989e-01,1.186720999999999956e-03,2.009075999999999831e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.460930999999999969e-04,4.918485000000000218e-01,3.200000000000000000e+01,2.610000000000000000e+02,1.502903873299999873e+02,1.502903470699999957e+02,2.180391635099999892e+00,2.180284165699999832e+00,1.502903872999999919e+02,1.502903470999999911e+02,2.180391600000000096e+00,2.180284200000000006e+00,2.262999999999999901e+00,3.323999999999999844e+00,1.256999999999999895e+00,2.843999999999999861e+00
5.015415000000000498e-04,2.457698000000000160e+00,9.513803999999999891e-05,5.936741999999999714e-02,1.083542000000000055e-03,2.759484000000000048e+00,2.789994999999999975e-04,8.916609999999999814e-02,1.176514000000000032e-03,1.604617000000000022e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.741741000000000101e-04,7.040647999999999351e-02,4.000000000000000000e+00,8.000000000000000000e+01,1.502830125099999918e+02,1.502830492299999889e+02,2.241968706999999839e+00,2.241990829300000154e+00,1.502830125000000123e+02,1.502830491999999936e+02,2.241968700000000148e+00,2.241990799999999950e+00,7.319999999999999840e-01,2.479000000000000092e+00,4.530000000000000138e-01,1.961999999999999966e+00
6.328481000000000167e-04,1.058442999999999934e+01,1.042185000000000051e-04,8.939561999999999509e-02,1.375581999999999977e-03,1.113143999999999956e+01,2.885680000000000059e-04,1.169962999999999975e-01,1.186765999999999906e-03,1.411003999999999991e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.884377999999999867e-04,2.700605999999999840e-01,5.000000000000000000e+00,1.710000000000000000e+02,1.502983216400000117e+02,1.502983262399999944e+02,2.107227896099999942e+00,2.107150437300000068e+00,1.502983216000000084e+02,1.502983261999999911e+02,2.107227899999999821e+00,2.107150400000000090e+00,7.099999999999999645e-01,2.851999999999999869e+00,6.440000000000000169e-01,2.634999999999999787e+00
1.900966999999999935e-02,5.587574999999999648e+01,3.534221000000000259e-04,1.299414000000000124e-01,2.135491000000000125e-02,5.503907000000000238e+01,5.547453000000000366e-04,1.229737000000000052e-01,1.189088000000000037e-03,1.472828000000000028e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.774360999999999907e-03,1.846611999999999920e+00,6.600000000000000000e+01,3.820000000000000000e+02,1.502930521700000099e+02,1.502930295300000125e+02,2.160552546499999949e+00,2.160406795800000168e+00,1.502930522000000053e+02,1.502930294999999887e+02,2.160552500000000098e+00,2.160406800000000072e+00,1.872000000000000108e+00,3.349000000000000199e+00,1.687000000000000055e+00,2.871999999999999886e+00
5.429811000000000316e-04,1.216444999999999999e+00,9.513803999999999891e-05,4.481227000000000127e-02,1.118868000000000076e-03,1.628848999999999991e+00,2.552821999999999730e-04,9.750859000000000609e-02,1.190277999999999909e-03,1.274867000000000057e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.405645000000000126e-04,5.924331000000000041e-02,5.000000000000000000e+00,4.400000000000000000e+01,1.502960694799999999e+02,1.502960056400000042e+02,2.127906418099999808e+00,2.127749547400000107e+00,1.502960694999999873e+02,1.502960056000000009e+02,2.127906400000000087e+00,2.127749500000000182e+00,7.299999999999999822e-01,1.727000000000000091e+00,4.600000000000000200e-01,1.687000000000000055e+00
1.680374000000000104e-02,6.749782999999999333e+01,5.070063000000000521e-04,1.532413999999999998e-01,2.702596999999999985e-02,6.814637999999999352e+01,1.296113999999999903e-03,1.712992000000000126e-01,1.164284000000000022e-03,2.097449999999999835e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.599855999999999911e-04,6.449673000000000211e-01,1.250000000000000000e+02,5.460000000000000000e+02,1.502757952000000046e+02,1.502757872999999904e+02,2.324355698399999781e+00,2.324274028000000047e+00,1.502757952000000046e+02,1.502757872999999904e+02,2.324355699999999914e+00,2.324273999999999951e+00,4.040000000000000036e+00,4.570999999999999730e+00,2.466000000000000192e+00,4.038000000000000256e+00
5.057182000000000127e-04,5.090774999999999828e+00,1.042185000000000051e-04,7.355053999999999759e-02,1.699489999999999898e-03,5.571926000000000379e+00,3.482623999999999811e-04,1.008148999999999990e-01,1.185592999999999977e-03,1.361309000000000000e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.253536999999999989e-04,1.418582999999999927e-01,4.000000000000000000e+00,1.200000000000000000e+02,1.502993533000000070e+02,1.502993187799999930e+02,2.101375455699999950e+00,2.101320036799999791e+00,1.502993533000000070e+02,1.502993188000000089e+02,2.101375500000000063e+00,2.101319999999999855e+00,7.640000000000000124e-01,2.837000000000000188e+00,5.689999999999999503e-01,2.246999999999999886e+00
6.327973000000000408e-04,3.973701000000000150e+00,1.042185000000000051e-04,7.465663000000000160e-02,1.281550000000000007e-03,5.190554999999999808e+00,3.852797000000000036e-04,1.561555000000000026e-01,1.173886999999999977e-03,1.605164999999999977e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.546763999999999951e-04,7.441876999999999520e-02,6.000000000000000000e+00,1.230000000000000000e+02,1.502820399400000042e+02,1.502822147100000052e+02,2.257367037299999879e+00,2.257304239399999801e+00,1.502820399000000009e+02,1.502822146999999973e+02,2.257366999999999901e+00,2.257304200000000094e+00,1.620000000000000107e+00,3.400999999999999801e+00,3.569999999999999840e-01,2.225000000000000089e+00
5.576224999999999758e-04,1.329082999999999970e+01,9.513803999999999891e-05,1.119848999999999983e-01,1.582335999999999942e-03,1.432801000000000080e+01,3.350156000000000184e-04,1.590162999999999993e-01,1.188070000000000055e-03,1.510955000000000024e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.710352000000000053e-04,1.502976000000000034e-01,3.000000000000000000e+00,2.860000000000000000e+02,1.502911316999999940e+02,1.502911619600000108e+02,2.173984200200000050e+00,2.173864190999999835e+00,1.502911316999999940e+02,1.502911620000000141e+02,2.173984200000000033e+00,2.173864200000000135e+00,7.500000000000000000e-01,5.399000000000000021e+00,4.470000000000000084e-01,2.916999999999999815e+00
1.430239999999999984e-02,6.536742999999999881e+01,3.733486000000000053e-04,1.313529999999999975e-01,1.778338000000000141e-02,6.500281999999999982e+01,7.442688999999999512e-04,1.288327999999999973e-01,1.180597999999999934e-03,1.184816999999999901e-03,6.382054000000000611e-05,9.602629999999999152e-03,7.177104000000000122e-04,1.607666999999999957e+00,7.200000000000000000e+01,4.000000000000000000e+02,1.502870786800000076e+02,1.502870684499999925e+02,2.219812504600000125e+00,2.219682862700000037e+00,1.502870786999999950e+02,1.502870684000000097e+02,2.219812500000000188e+00,2.219682900000000014e+00,2.282999999999999918e+00,3.404999999999999805e+00,1.860999999999999988e+00,3.116000000000000103e+00
2.126032999999999829e-03,1.360904000000000025e+01,1.995632000000000005e-04,9.076051000000000257e-02,3.610423000000000191e-03,1.413606000000000051e+01,5.676480999999999498e-04,1.152316000000000035e-01,1.188531999999999957e-03,1.792591999999999970e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.814926999999999979e-04,2.614449999999999830e-01,1.000000000000000000e+01,1.940000000000000000e+02,1.502942291900000100e+02,1.502942630899999870e+02,2.149803417799999838e+00,2.149630026200000099e+00,1.502942291999999895e+02,1.502942630999999949e+02,2.149803400000000142e+00,2.149630000000000152e+00,1.538999999999999924e+00,3.431000000000000050e+00,6.019999999999999796e-01,2.431000000000000050e+00
4.216775999999999858e-01,1.362148999999999887e+03,9.702213999999999804e-04,3.113253999999999744e-01,4.073799000000000170e-01,1.319012999999999920e+03,8.369984999999999925e-04,1.733209000000000000e-01,1.181383999999999950e-03,1.973757999999999936e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.675771000000000052e-02,4.150090000000000146e+01,4.520000000000000000e+02,2.181000000000000000e+03,1.502875902899999971e+02,1.502875907600000005e+02,2.230954105299999934e+00,2.230813619000000081e+00,1.502875903000000051e+02,1.502875908000000038e+02,2.230954099999999940e+00,2.230813599999999841e+00,3.277000000000000135e+00,4.652999999999999581e+00,3.044999999999999929e+00,4.105000000000000426e+00
1.214552999999999943e-03,6.054789999999999672e+00,1.345455000000000012e-04,6.983488000000000195e-02,2.077713000000000129e-03,6.418906999999999918e+00,3.559740000000000040e-04,8.870529000000000608e-02,1.185684000000000000e-03,2.142718000000000053e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.056868999999999907e-04,2.311311000000000060e-01,9.000000000000000000e+00,1.070000000000000000e+02,1.502889373300000102e+02,1.502889540099999977e+02,2.197191119399999781e+00,2.197039775399999950e+00,1.502889372999999864e+02,1.502889539999999897e+02,2.197191099999999953e+00,2.197039800000000209e+00,1.010000000000000009e+00,2.287999999999999812e+00,6.590000000000000302e-01,2.157999999999999918e+00
2.012477999999999836e-03,1.993395999999999901e+01,1.902760999999999992e-04,1.092057000000000028e-01,4.934191000000000098e-03,2.038279999999999959e+01,5.676480999999999498e-04,1.286735999999999991e-01,1.157847000000000043e-03,1.518061000000000020e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.875237999999999883e-04,4.046835999999999767e-01,1.800000000000000000e+01,2.700000000000000000e+02,1.502733809000000065e+02,1.502734428800000046e+02,2.340505161999999917e+00,2.340417274800000058e+00,1.502733809000000065e+02,1.502734428999999921e+02,2.340505199999999952e+00,2.340417299999999923e+00,2.184000000000000163e+00,3.853000000000000203e+00,1.098999999999999977e+00,2.702999999999999847e+00
4.128358000000000028e-02,1.267272999999999996e+02,4.813646000000000092e-04,1.572018000000000026e-01,4.310678999999999900e-02,1.239676000000000045e+02,6.847294999999999771e-04,1.341315999999999897e-01,1.163944000000000090e-03,1.891593000000000007e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.531588999999999909e-03,3.982492000000000143e+00,1.190000000000000000e+02,5.810000000000000000e+02,1.502763981299999898e+02,1.502764051000000052e+02,2.318849669600000052e+00,2.318767636600000071e+00,1.502763980999999944e+02,1.502764051000000052e+02,2.318849699999999903e+00,2.318767600000000151e+00,2.463999999999999968e+00,3.641000000000000014e+00,2.150999999999999801e+00,3.132000000000000117e+00
5.093628000000000218e-04,2.521510999999999836e+00,9.513803999999999891e-05,6.005376999999999937e-02,9.291870999999999724e-04,2.973952000000000151e+00,2.291227000000000010e-04,9.999858000000000358e-02,1.188784999999999929e-03,1.450534000000000068e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.224894999999999934e-04,8.272264000000000006e-02,5.000000000000000000e+00,8.100000000000000000e+01,1.502949590300000011e+02,1.502949861200000043e+02,2.143429033899999947e+00,2.143264482699999807e+00,1.502949590000000057e+02,1.502949860999999885e+02,2.143428999999999807e+00,2.143264499999999906e+00,7.730000000000000204e-01,2.439999999999999947e+00,4.390000000000000013e-01,2.013999999999999790e+00
3.784011000000000319e-02,1.436704000000000008e+02,4.522810999999999954e-04,1.727287000000000128e-01,4.020296999999999760e-02,1.394866000000000099e+02,6.550030999999999562e-04,1.376004999999999867e-01,1.188648000000000048e-03,1.632126000000000019e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.110209000000000064e-03,4.580506999999999884e+00,9.700000000000000000e+01,6.600000000000000000e+02,1.502972708800000134e+02,1.502972499800000037e+02,2.148928789799999794e+00,2.148792420599999975e+00,1.502972709000000009e+02,1.502972499999999911e+02,2.148928800000000194e+00,2.148792400000000047e+00,2.266000000000000014e+00,3.636000000000000121e+00,1.868000000000000105e+00,3.302000000000000046e+00
