bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
8.011205999999999883e-04,1.700412000000000035e+00,8.914745999999999706e-05,1.905092999999999925e-01,2.204287000000000087e-03,6.475596000000000352e+00,2.762132999999999733e-04,6.444860000000000033e-01,7.405686000000000300e-04,3.371800999999999791e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.813499999999999645e-05,1.409524000000000055e-01,1.000000000000000000e+01,9.000000000000000000e+00,1.978391332200000079e+02,1.978389436699999919e+02,-1.466493314400000081e+00,-1.466629150099999945e+00,1.978391331999999920e+02,1.978389436999999873e+02,-1.466493300000000000e+00,-1.466629200000000077e+00,1.733000000000000096e+00,1.231999999999999984e+00,5.190000000000000169e-01,6.889999999999999458e-01
1.549835999999999965e-03,8.273403000000000063e+00,1.239544999999999937e-04,3.810184999999999822e-01,4.536585000000000097e-03,1.191131999999999991e+01,4.563095999999999992e-04,8.364589000000000052e-01,7.345725999999999471e-04,3.351790999999999798e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.121644000000000064e-04,2.404144000000000003e-01,2.500000000000000000e+01,6.000000000000000000e+01,1.978276615800000116e+02,1.978275590400000112e+02,-1.448835061400000068e+00,-1.448878638700000110e+00,1.978276615999999990e+02,1.978275590000000079e+02,-1.448835099999999931e+00,-1.448878600000000016e+00,1.816000000000000059e+00,2.729999999999999982e+00,1.316000000000000059e+00,1.836000000000000076e+00
1.423383999999999977e-03,1.761147999999999936e+00,1.150889000000000019e-04,1.796138999999999930e-01,2.659364999999999906e-03,5.217145999999999617e+00,3.632144000000000236e-04,6.189516000000000462e-01,7.382436999999999940e-04,2.467135000000000074e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.262747999999999902e-05,2.146963000000000066e-01,2.300000000000000000e+01,1.300000000000000000e+01,1.978379169600000012e+02,1.978378100099999983e+02,-1.463107900300000042e+00,-1.463254147300000030e+00,1.978379170000000045e+02,1.978378099999999904e+02,-1.463107900000000017e+00,-1.463254099999999891e+00,2.177999999999999936e+00,1.237000000000000099e+00,9.619999999999999662e-01,1.042000000000000037e+00
1.423383999999999977e-03,1.957634000000000096e+00,1.150889000000000019e-04,2.008144000000000040e-01,2.659364999999999906e-03,5.168993000000000393e+00,3.632144000000000236e-04,6.413497999999999699e-01,7.382436999999999940e-04,2.468521999999999904e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.262747999999999902e-05,2.191297000000000106e-01,2.300000000000000000e+01,1.600000000000000000e+01,1.978379169600000012e+02,1.978377580799999862e+02,-1.463107900300000042e+00,-1.463078622799999895e+00,1.978379170000000045e+02,1.978377581000000021e+02,-1.463107900000000017e+00,-1.463078600000000007e+00,2.177999999999999936e+00,1.576000000000000068e+00,9.619999999999999662e-01,1.004999999999999893e+00
3.629727999999999817e-04,2.741408999999999985e+00,6.089931000000000223e-05,2.376068000000000069e-01,1.062418999999999994e-03,6.134863000000000177e+00,2.097018999999999988e-04,7.351014999999999633e-01,7.350142999999999737e-04,4.221505000000000396e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.101682000000000045e-05,1.568326999999999916e-01,5.000000000000000000e+00,2.100000000000000000e+01,1.978304525400000102e+02,1.978303147700000011e+02,-1.451837769499999986e+00,-1.451889613799999923e+00,1.978304525000000069e+02,1.978303147999999965e+02,-1.451837800000000067e+00,-1.451889599999999891e+00,7.439999999999999947e-01,1.846999999999999975e+00,6.600000000000000311e-01,1.217000000000000082e+00
1.337833000000000078e-03,4.483325999999999922e+00,1.054806999999999945e-04,2.875225000000000142e-01,2.679484000000000206e-03,6.416285000000000238e+00,3.139206000000000179e-04,6.413497999999999699e-01,7.393497999999999867e-04,2.345387999999999900e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.137659000000000012e-04,2.199364000000000041e-01,1.800000000000000000e+01,3.100000000000000000e+01,1.978392424699999879e+02,1.978390839900000060e+02,-1.464679730100000077e+00,-1.464704288999999937e+00,1.978392425000000117e+02,1.978390840000000139e+02,-1.464679700000000029e+00,-1.464704299999999959e+00,1.389000000000000012e+00,2.123000000000000220e+00,1.020000000000000018e+00,1.433000000000000052e+00
3.096877000000000050e-03,1.348365000000000080e+01,1.437459999999999888e-04,4.188316999999999735e-01,4.078324999999999832e-03,1.619227000000000061e+01,3.130755999999999947e-04,6.460483999999999671e-01,7.362068000000000475e-04,2.525447000000000108e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.127819000000000032e-04,4.165769000000000277e-01,3.700000000000000000e+01,7.500000000000000000e+01,1.978358565700000042e+02,1.978357094399999880e+02,-1.458728695200000036e+00,-1.458778251500000067e+00,1.978358565999999996e+02,1.978357094000000131e+02,-1.458728699999999989e+00,-1.458778300000000083e+00,1.635000000000000009e+00,2.460999999999999854e+00,1.516000000000000014e+00,2.206999999999999851e+00
4.484959999999999967e-04,3.757597000000000076e+00,6.905333000000000044e-05,2.731372000000000244e-01,8.886598999999999584e-04,8.414906999999999471e+00,1.980064000000000021e-04,8.267605000000000093e-01,7.353219999999999505e-04,2.777248999999999864e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.319549000000000010e-05,2.011216000000000115e-01,7.000000000000000000e+00,1.800000000000000000e+01,1.978332478899999956e+02,1.978332160500000043e+02,-1.454925320300000102e+00,-1.454932960500000094e+00,1.978332479000000035e+02,1.978332160999999871e+02,-1.454925299999999977e+00,-1.454933000000000032e+00,1.225000000000000089e+00,1.782000000000000028e+00,6.280000000000000027e-01,1.004000000000000004e+00
1.590978000000000054e-03,1.301830999999999960e+01,1.281575999999999874e-04,4.688060000000000005e-01,4.056108999999999583e-03,1.946285999999999916e+01,4.306232000000000007e-04,1.161429999999999962e+00,7.389560999999999569e-04,2.321152999999999845e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.890617000000000310e-05,2.628880000000000106e-01,2.600000000000000000e+01,9.100000000000000000e+01,1.978406991699999935e+02,1.978407702599999993e+02,-1.464108136399999927e+00,-1.464146615400000018e+00,1.978406991999999889e+02,1.978407703000000026e+02,-1.464108100000000023e+00,-1.464146600000000076e+00,2.201000000000000068e+00,3.499000000000000110e+00,1.256999999999999895e+00,2.255999999999999783e+00
6.684326000000000417e-04,1.517169999999999908e+00,8.299177000000000518e-05,1.796138999999999930e-01,1.532369999999999913e-03,3.649449000000000165e+00,2.573465999999999731e-04,5.060364000000000528e-01,7.413979999999999919e-04,3.041372000000000086e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.279013999999999558e-05,1.842663999999999969e-01,1.100000000000000000e+01,1.200000000000000000e+01,1.978425934100000063e+02,1.978424694800000054e+02,-1.467824593600000060e+00,-1.467811893499999965e+00,1.978425933999999984e+02,1.978424694999999929e+02,-1.467824599999999924e+00,-1.467811900000000058e+00,1.038999999999999924e+00,1.348999999999999977e+00,9.060000000000000275e-01,9.619999999999999662e-01
9.988313999999999873e-03,4.275878000000000156e+01,2.301778000000000038e-04,6.222007000000000509e-01,1.240411999999999938e-02,4.917421000000000220e+01,4.767514000000000040e-04,1.085140999999999911e+00,7.432830999999999987e-04,2.862099999999999800e-03,3.452665999999999987e-05,6.735520000000000396e-02,4.060409000000000175e-04,7.606275000000000119e-01,9.200000000000000000e+01,1.680000000000000000e+02,1.978469890300000031e+02,1.978468578300000047e+02,-1.472915601399999996e+00,-1.472944806999999967e+00,1.978469890000000078e+02,1.978468578000000093e+02,-1.472915600000000103e+00,-1.472944800000000054e+00,2.821000000000000174e+00,3.311999999999999833e+00,2.007000000000000117e+00,2.972999999999999865e+00
2.601626000000000112e-03,9.933296999999999599e+00,1.437459999999999888e-04,3.888753999999999822e-01,4.779707999999999700e-03,1.298972000000000016e+01,4.155968000000000119e-04,6.927370000000000472e-01,7.350221000000000315e-04,3.446058000000000107e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.454088000000000028e-04,2.640371000000000246e-01,3.600000000000000000e+01,6.200000000000000000e+01,1.978310555299999862e+02,1.978309169300000008e+02,-1.449000455900000039e+00,-1.449060252600000043e+00,1.978310554999999908e+02,1.978309169000000054e+02,-1.449000499999999914e+00,-1.449060299999999968e+00,1.798000000000000043e+00,2.251999999999999780e+00,1.445000000000000062e+00,2.052999999999999936e+00
2.772260000000000002e-02,1.082490999999999985e+02,4.091729000000000004e-04,9.662074000000000495e-01,3.898858000000000185e-02,1.298374000000000024e+02,9.215738000000000228e-04,1.600856999999999974e+00,7.336232000000000473e-04,2.707886999999999968e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.907551999999999771e-04,8.806492000000000209e-01,2.720000000000000000e+02,4.130000000000000000e+02,1.978272858699999972e+02,1.978271669499999916e+02,-1.441050086199999969e+00,-1.441101263800000032e+00,1.978272858999999926e+02,1.978271670000000029e+02,-1.441050100000000000e+00,-1.441101299999999918e+00,6.426999999999999602e+00,7.814000000000000057e+00,2.794999999999999929e+00,3.130999999999999783e+00
4.493098000000000057e-03,1.595884000000000036e+01,1.491722000000000013e-04,4.330334000000000128e-01,5.266344000000000060e-03,1.879873999999999867e+01,2.856431000000000096e-04,6.927370000000000472e-01,7.403880999999999527e-04,2.673173000000000042e-03,3.452665999999999987e-05,6.735520000000000396e-02,4.923145000000000516e-04,4.607887999999999984e-01,3.700000000000000000e+01,8.100000000000000000e+01,1.978432530000000042e+02,1.978431436399999939e+02,-1.466437217600000009e+00,-1.466457321600000085e+00,1.978432530000000042e+02,1.978431435999999906e+02,-1.466437200000000107e+00,-1.466457300000000075e+00,1.497999999999999998e+00,2.487000000000000099e+00,1.443999999999999950e+00,2.161999999999999922e+00
2.587223000000000040e-03,6.786929999999999907e+00,1.361749999999999896e-04,3.299717999999999818e-01,3.412496000000000106e-03,1.024939000000000000e+01,2.771706999999999990e-04,7.085647999999999946e-01,7.415009999999999874e-04,3.233164000000000177e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.901112000000000103e-04,2.358056000000000041e-01,3.000000000000000000e+01,4.500000000000000000e+01,1.978452023399999860e+02,1.978450589299999933e+02,-1.468796637400000105e+00,-1.468852189899999994e+00,1.978452023000000111e+02,1.978450588999999979e+02,-1.468796599999999897e+00,-1.468852199999999941e+00,1.818000000000000060e+00,1.965999999999999970e+00,1.262999999999999901e+00,1.852000000000000091e+00
7.789494000000000105e-03,3.083840999999999966e+01,1.797745999999999914e-04,4.601236000000000215e-01,9.645756000000000122e-03,4.007390000000000185e+01,3.414088000000000235e-04,8.364589000000000052e-01,7.336073000000000463e-04,2.659134999999999971e-03,3.452665999999999987e-05,6.735520000000000396e-02,6.074220999999999657e-04,8.121053999999999773e-01,5.200000000000000000e+01,9.900000000000000000e+01,1.978271258599999953e+02,1.978270063399999970e+02,-1.440497528599999910e+00,-1.440548532500000034e+00,1.978271258999999986e+02,1.978270062999999936e+02,-1.440497499999999986e+00,-1.440548500000000010e+00,1.814999999999999947e+00,2.528000000000000025e+00,1.683999999999999941e+00,2.314999999999999947e+00
1.106004999999999966e-03,3.141758999999999968e+00,1.029385999999999973e-04,2.418125999999999887e-01,3.407589999999999838e-03,7.679967000000000432e+00,3.796189000000000052e-04,8.672301000000000037e-01,7.362138999999999749e-04,1.913523999999999997e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.079375999999999947e-04,2.814309999999999867e-01,1.400000000000000000e+01,2.300000000000000000e+01,1.978383186599999988e+02,1.978382443099999932e+02,-1.457723529399999940e+00,-1.457801773699999970e+00,1.978383187000000021e+02,1.978382443000000137e+02,-1.457723499999999950e+00,-1.457801799999999925e+00,1.725999999999999979e+00,2.154999999999999805e+00,8.890000000000000124e-01,1.215999999999999970e+00
1.852850999999999977e-03,6.987879999999999647e+00,1.281575999999999874e-04,3.449100999999999972e-01,2.689410000000000151e-03,1.093520000000000003e+01,2.974551999999999773e-04,9.136505000000000321e-01,7.410118999999999517e-04,3.030286999999999998e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.236681999999999961e-04,2.532526999999999973e-01,2.300000000000000000e+01,4.900000000000000000e+01,1.978456488200000081e+02,1.978455345300000090e+02,-1.468127465800000087e+00,-1.468141123899999956e+00,1.978456487999999922e+02,1.978455345000000136e+02,-1.468127500000000030e+00,-1.468141099999999977e+00,1.709000000000000075e+00,2.121999999999999886e+00,1.264000000000000012e+00,2.044000000000000039e+00
4.534760000000000180e-02,1.880125999999999920e+02,4.952834999999999616e-04,1.103566000000000047e+00,7.512059000000000097e-02,2.878403000000000134e+02,1.214718999999999955e-03,2.070920999999999790e+00,7.358452000000000135e-04,3.596952999999999956e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.820523000000000236e-04,9.155860999999999583e-01,4.190000000000000000e+02,5.650000000000000000e+02,1.978354868899999985e+02,1.978353138600000136e+02,-1.445263959700000100e+00,-1.445325905100000030e+00,1.978354869000000065e+02,1.978353138999999885e+02,-1.445264000000000104e+00,-1.445325900000000052e+00,1.234699999999999953e+01,1.224200000000000088e+01,2.738999999999999879e+00,3.274000000000000021e+00
1.438587999999999976e-03,7.312839999999999563e+00,1.054806999999999945e-04,3.535703000000000040e-01,2.294729000000000126e-03,9.612327999999999761e+00,2.703976000000000079e-04,7.473425999999999680e-01,7.363686000000000363e-04,1.872032999999999944e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.275151000000000084e-04,2.697018999999999944e-01,1.900000000000000000e+01,5.000000000000000000e+01,1.978387632099999962e+02,1.978386575000000107e+02,-1.457967930299999937e+00,-1.458010885900000053e+00,1.978387631999999883e+02,1.978386575000000107e+02,-1.457967900000000094e+00,-1.458010900000000110e+00,1.260000000000000009e+00,2.471999999999999975e+00,1.171999999999999931e+00,1.737999999999999989e+00
1.397542000000000098e-03,4.328032000000000323e+00,1.103894000000000039e-04,2.694208000000000158e-01,1.729450999999999905e-03,7.886937999999999782e+00,2.231656000000000102e-04,7.212564999999999671e-01,7.352756999999999913e-04,3.284871999999999879e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.571621000000000042e-04,2.302730000000000055e-01,1.700000000000000000e+01,2.900000000000000000e+01,1.978324394299999938e+02,1.978323175900000024e+02,-1.448362238100000088e+00,-1.448381913299999990e+00,1.978324393999999984e+02,1.978323176000000103e+02,-1.448362200000000044e+00,-1.448381900000000000e+00,1.379999999999999893e+00,1.780000000000000027e+00,1.145000000000000018e+00,1.423000000000000043e+00
4.168400000000000057e-03,2.379889999999999972e+01,2.146954999999999979e-04,6.107531999999999961e-01,1.276175000000000052e-02,4.733469000000000193e+01,6.939773000000000209e-04,1.789390999999999954e+00,7.345388999999999478e-04,3.195359000000000047e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.698974000000000018e-05,2.940487999999999991e-01,3.300000000000000000e+01,1.600000000000000000e+02,1.978309569300000135e+02,1.978308575199999950e+02,-1.444258815800000040e+00,-1.444390433699999976e+00,1.978309568999999897e+02,1.978308575000000076e+02,-1.444258800000000065e+00,-1.444390400000000074e+00,2.509999999999999787e+00,3.648000000000000131e+00,1.497999999999999998e+00,3.398000000000000131e+00
3.157615999999999895e-02,1.234021000000000043e+02,4.072260000000000072e-04,8.776302000000000270e-01,5.217958999999999792e-02,1.850030999999999892e+02,1.048256999999999921e-03,1.689707000000000070e+00,7.358023000000000211e-04,3.593934999999999925e-03,3.452665999999999987e-05,6.735520000000000396e-02,3.118773000000000031e-04,9.352150999999999659e-01,2.910000000000000000e+02,3.560000000000000000e+02,1.978347386099999881e+02,1.978346144600000116e+02,-1.445445246700000075e+00,-1.445500991699999904e+00,1.978347386000000085e+02,1.978346144999999865e+02,-1.445445199999999986e+00,-1.445500999999999925e+00,8.897999999999999687e+00,7.831999999999999851e+00,2.638999999999999790e+00,3.048999999999999932e+00
1.184209000000000086e-03,6.375784000000000340e+00,1.127636000000000057e-04,3.390137999999999763e-01,2.875854000000000171e-03,1.226135999999999981e+01,3.906245999999999937e-04,9.169547999999999588e-01,7.352622000000000498e-04,3.285572999999999966e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.602093000000000292e-05,2.463805000000000023e-01,2.100000000000000000e+01,4.800000000000000000e+01,1.978334871899999996e+02,1.978333967300000040e+02,-1.449114493800000014e+00,-1.449112751399999954e+00,1.978334872000000075e+02,1.978333967000000087e+02,-1.449114500000000083e+00,-1.449112799999999979e+00,2.008999999999999897e+00,2.245000000000000107e+00,1.276999999999999913e+00,1.897999999999999909e+00
6.971797999999999754e-04,4.906570999999999572e+00,8.299177000000000518e-05,3.143243000000000009e-01,2.985933999999999984e-03,9.003788000000000125e+00,3.632144000000000236e-04,7.969574999999999854e-01,7.339926000000000306e-04,2.973200999999999969e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.206482999999999606e-05,2.417559999999999987e-01,1.200000000000000000e+01,3.800000000000000000e+01,1.978295741999999962e+02,1.978294896099999960e+02,-1.443395974299999995e+00,-1.443370514399999971e+00,1.978295741999999962e+02,1.978294895999999881e+02,-1.443395999999999901e+00,-1.443370499999999890e+00,1.381000000000000005e+00,2.309000000000000163e+00,9.090000000000000302e-01,1.546999999999999931e+00
