bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.215139999999999970e-03,1.106340999999999930e+01,1.350134999999999974e-04,4.116678999999999755e-01,2.260143000000000048e-03,1.513123000000000040e+01,4.089922000000000175e-04,8.289303000000000088e-01,1.109479000000000021e-03,5.413868999999999973e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.181768999999999967e-04,4.697323999999999944e-01,1.200000000000000000e+01,5.100000000000000000e+01,1.978454116300000010e+02,1.978453528000000006e+02,-1.289164173999999941e+00,-1.289122085400000062e+00,1.978454116000000056e+02,1.978453528000000006e+02,-1.289164200000000093e+00,-1.289122099999999937e+00,1.475000000000000089e+00,2.156000000000000139e+00,9.190000000000000391e-01,1.564999999999999947e+00
1.316232999999999986e-03,2.769342999999999932e+01,1.309822999999999944e-04,6.080737000000000503e-01,3.908031000000000178e-03,3.763823000000000008e+01,4.465901999999999784e-04,1.233754999999999935e+00,1.119067000000000065e-03,5.182878999999999611e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.231559999999999979e-04,6.656923000000000146e-01,1.500000000000000000e+01,1.050000000000000000e+02,1.978722433899999942e+02,1.978721939099999929e+02,-1.329261835000000058e+00,-1.329246705100000092e+00,1.978722434000000021e+02,1.978721939000000134e+02,-1.329261800000000049e+00,-1.329246699999999892e+00,1.318000000000000060e+00,2.770999999999999908e+00,9.150000000000000355e-01,2.403000000000000025e+00
2.826015000000000124e-02,2.141442999999999870e+02,5.156779999999999914e-04,1.235003999999999991e+00,3.617647000000000224e-02,2.264067000000000007e+02,1.093917999999999930e-03,1.611682000000000059e+00,1.109296000000000067e-03,5.049391999999999769e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.950070999999999965e-04,1.743513000000000090e+00,2.240000000000000000e+02,4.480000000000000000e+02,1.978471094699999924e+02,1.978470409599999869e+02,-1.287742177399999965e+00,-1.287686214200000068e+00,1.978471094999999877e+02,1.978470409999999902e+02,-1.287742200000000059e+00,-1.287686200000000003e+00,8.827999999999999403e+00,7.927999999999999936e+00,1.858000000000000096e+00,2.766000000000000014e+00
1.415362000000000009e-01,1.053530999999999949e+03,7.906550000000000253e-04,1.747441000000000022e+00,1.509681999999999968e-01,1.048467000000000098e+03,1.069131999999999982e-03,1.726150999999999991e+00,1.114600000000000096e-03,7.680926999999999720e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.805036999999999808e-03,1.524587999999999965e+01,5.170000000000000000e+02,9.310000000000000000e+02,1.978921745600000008e+02,1.978921179600000073e+02,-1.355162354600000008e+00,-1.355164673700000044e+00,1.978921746000000041e+02,1.978921180000000106e+02,-1.355162399999999989e+00,-1.355164700000000000e+00,6.443999999999999950e+00,6.618000000000000327e+00,3.467000000000000082e+00,3.806999999999999940e+00
3.611746999999999896e-04,6.006606999999999807e+00,7.322135000000000666e-05,3.845796000000000214e-01,1.456056000000000060e-03,1.221729000000000021e+01,2.739692000000000060e-04,1.061954999999999982e+00,1.110574999999999930e-03,7.039151999999999909e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.205128999999999960e-04,2.955713999999999841e-01,5.000000000000000000e+00,2.600000000000000000e+01,1.979080092400000126e+02,1.979079703099999961e+02,-1.383284755500000074e+00,-1.383318215200000090e+00,1.979080092000000093e+02,1.979079702999999881e+02,-1.383284799999999981e+00,-1.383318199999999942e+00,9.739999999999999769e-01,1.810000000000000053e+00,3.489999999999999769e-01,1.415999999999999925e+00
6.359014999999999763e-04,1.028551000000000037e+01,8.663667999999999532e-05,4.335413000000000183e-01,1.499314000000000072e-03,1.377258999999999922e+01,2.854693999999999743e-04,6.843643999999999838e-01,1.111929999999999906e-03,6.646929000000000205e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.610391000000000079e-04,3.663869000000000153e-01,6.000000000000000000e+00,5.400000000000000000e+01,1.978921059099999979e+02,1.978919860299999982e+02,-1.359013346100000019e+00,-1.359005605899999969e+00,1.978921058999999900e+02,1.978919860000000028e+02,-1.359013299999999980e+00,-1.359005599999999925e+00,1.124000000000000110e+00,2.354000000000000092e+00,4.470000000000000084e-01,1.683000000000000052e+00
2.219161999999999784e-03,2.113742999999999839e+01,1.500591000000000013e-04,4.509595000000000131e-01,3.484328999999999985e-03,2.325414999999999921e+01,3.902086999999999830e-04,6.230900999999999801e-01,1.119496999999999897e-03,6.795805999999999722e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.186395999999999977e-04,1.052731000000000083e+00,1.900000000000000000e+01,6.100000000000000000e+01,1.978853350699999964e+02,1.978852947700000016e+02,-1.348371710099999898e+00,-1.348365860599999966e+00,1.978853350999999918e+02,1.978852947999999969e+02,-1.348371699999999951e+00,-1.348365899999999895e+00,1.286000000000000032e+00,1.862999999999999989e+00,1.040999999999999925e+00,1.731999999999999984e+00
2.081354000000000103e-03,3.123149000000000086e+01,1.669704000000000099e-04,7.043338000000000099e-01,4.826137000000000309e-03,4.122473999999999705e+01,5.903294999999999593e-04,1.565125000000000099e+00,1.105410999999999937e-03,5.160195999999999707e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.919854000000000135e-04,4.678742000000000179e-01,2.200000000000000000e+01,1.460000000000000000e+02,1.978357505500000002e+02,1.978356092999999873e+02,-1.273521400299999939e+00,-1.273494302800000089e+00,1.978357504999999890e+02,1.978356092999999873e+02,-1.273521399999999915e+00,-1.273494300000000079e+00,2.028999999999999915e+00,3.795999999999999819e+00,1.094999999999999973e+00,2.725999999999999979e+00
2.172417000000000098e-01,1.644974999999999909e+03,9.261850999999999765e-04,2.101303000000000143e+00,2.303603999999999929e-01,1.630209000000000060e+03,1.223476000000000034e-03,2.025138000000000105e+00,1.102172000000000004e-03,5.837166999999999877e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.795198000000000040e-03,1.727417000000000158e+01,7.080000000000000000e+02,1.319000000000000000e+03,1.978290544900000043e+02,1.978289910400000053e+02,-1.259695322100000014e+00,-1.259655039100000096e+00,1.978290545000000122e+02,1.978289910000000020e+02,-1.259695299999999962e+00,-1.259654999999999969e+00,8.887000000000000455e+00,9.114000000000000767e+00,3.305000000000000160e+00,3.794999999999999929e+00
1.878970000000000085e-01,1.419693999999999960e+03,9.376909000000000112e-04,2.011397999999999797e+00,2.105634999999999868e-01,1.483441000000000031e+03,1.329728999999999980e-03,2.231446000000000041e+00,1.113704999999999990e-03,1.066504000000000063e-02,4.911837999999999914e-05,8.326392000000000515e-02,2.444927999999999858e-03,1.431016999999999939e+01,7.380000000000000000e+02,1.236000000000000000e+03,1.978669583999999873e+02,1.978668861300000117e+02,-1.312192331699999936e+00,-1.312161990899999964e+00,1.978669583999999873e+02,1.978668860999999879e+02,-1.312192299999999978e+00,-1.312162000000000051e+00,8.378000000000000114e+00,8.695000000000000284e+00,4.073000000000000398e+00,4.818999999999999950e+00
7.171737000000000077e-04,1.354706000000000010e+01,9.823675999999999828e-05,4.742715000000000125e-01,1.579806000000000005e-03,1.833765000000000001e+01,2.619647000000000230e-04,8.898814999999999920e-01,1.117502999999999943e-03,1.134961999999999950e-02,4.911837999999999914e-05,8.326392000000000515e-02,1.337726999999999872e-04,4.554772000000000265e-01,8.000000000000000000e+00,6.100000000000000000e+01,1.978693355899999915e+02,1.978692533400000002e+02,-1.323628158400000032e+00,-1.323678409600000050e+00,1.978693355999999994e+02,1.978692532999999969e+02,-1.323628199999999921e+00,-1.323678399999999922e+00,1.290000000000000036e+00,2.156000000000000139e+00,5.270000000000000240e-01,2.052000000000000046e+00
5.662094000000000155e-02,4.484221999999999753e+02,5.681147000000000107e-04,1.295876999999999946e+00,6.318537000000000459e-02,4.536807999999999765e+02,8.551551999999999808e-04,1.431451000000000029e+00,1.117057999999999983e-03,6.505142999999999689e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.115541999999999966e-03,6.524075999999999986e+00,2.670000000000000000e+02,5.070000000000000000e+02,1.978728098400000022e+02,1.978727573399999926e+02,-1.325110630099999964e+00,-1.325087566099999892e+00,1.978728097999999989e+02,1.978727572999999893e+02,-1.325110599999999916e+00,-1.325087600000000032e+00,4.235000000000000320e+00,4.557999999999999829e+00,3.258999999999999897e+00,3.775999999999999801e+00
5.703111999999999765e-03,6.103300000000000125e+01,2.472237999999999758e-04,7.322176999999999714e-01,7.481820999999999611e-03,6.708584000000000458e+01,5.198200999999999733e-04,9.991670999999999747e-01,1.117331999999999961e-03,9.590461999999999251e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.516719000000000052e-04,1.239182999999999923e+00,5.000000000000000000e+01,1.650000000000000000e+02,1.978708350199999870e+02,1.978707742800000062e+02,-1.324457290400000042e+00,-1.324441843100000016e+00,1.978708349999999996e+02,1.978707742999999937e+02,-1.324457299999999949e+00,-1.324441800000000002e+00,2.075000000000000178e+00,3.109999999999999876e+00,1.826000000000000068e+00,2.690999999999999837e+00
2.223974999999999997e-03,2.891968999999999923e+01,1.701511000000000115e-04,6.206125999999999587e-01,3.882388999999999979e-03,3.586102999999999952e+01,3.804693000000000267e-04,1.034022999999999914e+00,1.124311000000000017e-03,4.509014999999999898e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.528434000000000010e-04,6.417317000000000160e-01,2.300000000000000000e+01,1.090000000000000000e+02,1.978844995599999947e+02,1.978844466699999884e+02,-1.345388718099999936e+00,-1.345372900000000094e+00,1.978844995999999981e+02,1.978844467000000122e+02,-1.345388699999999993e+00,-1.345372900000000094e+00,1.987999999999999989e+00,3.354999999999999982e+00,1.004999999999999893e+00,2.109999999999999876e+00
1.823372000000000048e-01,1.347173000000000002e+03,9.524406999999999492e-04,1.978966000000000003e+00,1.964219000000000104e-01,1.341707000000000107e+03,1.318390999999999921e-03,1.968820000000000014e+00,1.110730000000000094e-03,6.173956000000000409e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.959690000000000064e-03,1.749644999999999939e+01,7.610000000000000000e+02,1.180000000000000000e+03,1.979080724400000122e+02,1.979080204500000093e+02,-1.376972428900000045e+00,-1.376983325899999944e+00,1.979080724000000089e+02,1.979080203999999981e+02,-1.376972400000000096e+00,-1.376983300000000021e+00,8.317000000000000171e+00,7.875000000000000000e+00,4.001000000000000334e+00,4.149000000000000021e+00
4.494353999999999849e-01,3.455226000000000113e+03,1.306545000000000102e-03,3.055028000000000077e+00,4.713552999999999771e-01,3.394208999999999833e+03,1.657456999999999984e-03,2.783224999999999838e+00,1.114832999999999970e-03,8.616017999999999594e-03,4.911837999999999914e-05,8.326392000000000515e-02,4.851801000000000204e-03,3.177143999999999835e+01,1.429000000000000000e+03,2.773000000000000000e+03,1.978974157400000138e+02,1.978973660300000006e+02,-1.359196528100000023e+00,-1.359203113199999979e+00,1.978974157000000105e+02,1.978973660000000052e+02,-1.359196499999999919e+00,-1.359203099999999997e+00,1.049799999999999933e+01,1.155100000000000016e+01,5.006999999999999673e+00,5.658000000000000362e+00
7.785737000000000040e-03,5.988524999999999920e+01,2.640033000000000071e-04,6.473438999999999721e-01,1.067928999999999927e-02,6.359911999999999921e+01,5.469590999999999993e-04,8.491286999999999585e-01,1.109594999999999896e-03,5.988893999999999815e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.009539999999999785e-04,1.683144999999999891e+00,5.800000000000000000e+01,1.260000000000000000e+02,1.979024637900000130e+02,1.979024128099999871e+02,-1.372154300000000049e+00,-1.372164962200000060e+00,1.979024637999999925e+02,1.979024128000000076e+02,-1.372154300000000049e+00,-1.372165000000000079e+00,2.267999999999999794e+00,2.544000000000000039e+00,1.848999999999999977e+00,2.378000000000000114e+00
3.403237000000000068e-01,2.205181999999999789e+03,7.307476000000000032e-04,1.466537999999999897e+00,3.266247999999999929e-01,2.145804999999999836e+03,5.930478000000000312e-04,1.034022999999999914e+00,1.108250999999999984e-03,6.094183999999999886e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.791394000000000167e-02,9.858705999999999392e+01,4.340000000000000000e+02,6.460000000000000000e+02,1.978543041099999868e+02,1.978542418799999894e+02,-1.296375975299999928e+00,-1.296322579799999986e+00,1.978543041000000073e+02,1.978542419000000052e+02,-1.296375999999999973e+00,-1.296322600000000103e+00,3.072999999999999954e+00,3.111000000000000210e+00,2.789000000000000146e+00,2.916999999999999815e+00
4.220398000000000205e-03,4.699564999999999770e+01,2.220913999999999994e-04,6.798471000000000375e-01,6.526902999999999698e-03,5.621573999999999671e+01,5.793286000000000355e-04,1.134889999999999954e+00,1.119041000000000089e-03,3.965480000000000393e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.932286000000000019e-04,1.069342000000000015e+00,3.900000000000000000e+01,1.380000000000000000e+02,1.978743087899999864e+02,1.978742399200000079e+02,-1.329399571499999988e+00,-1.329355304499999946e+00,1.978743087999999943e+02,1.978742398999999921e+02,-1.329399599999999904e+00,-1.329355300000000017e+00,2.153999999999999915e+00,2.789000000000000146e+00,1.784000000000000030e+00,2.724000000000000199e+00
5.960574000000000167e-04,1.059460999999999942e+01,9.261849999999999423e-05,4.263749000000000011e-01,1.618115999999999955e-03,1.312127000000000088e+01,3.018993999999999779e-04,6.684202999999999673e-01,1.111966999999999947e-03,8.005322999999999953e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.179668999999999970e-04,4.525290000000000146e-01,6.000000000000000000e+00,5.000000000000000000e+01,1.978927918100000056e+02,1.978927949700000113e+02,-1.358274801100000095e+00,-1.358284615000000084e+00,1.978927917999999977e+02,1.978927950000000067e+02,-1.358274800000000004e+00,-1.358284599999999953e+00,9.449999999999999512e-01,2.132000000000000117e+00,6.300000000000000044e-01,1.747999999999999998e+00
5.334692000000000253e-03,4.635983999999999838e+01,2.680342000000000163e-04,6.544448000000000487e-01,8.633487000000000453e-03,5.070550000000000068e+01,7.933626999999999520e-04,9.929801999999999795e-01,1.108606999999999952e-03,3.478184000000000050e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.643522000000000017e-04,1.082332000000000072e+00,5.400000000000000000e+01,1.270000000000000000e+02,1.978452166099999943e+02,1.978451596600000073e+02,-1.285140813199999954e+00,-1.285093425699999958e+00,1.978452165999999863e+02,1.978451597000000106e+02,-1.285140799999999972e+00,-1.285093400000000052e+00,2.688000000000000167e+00,2.875999999999999890e+00,2.236000000000000210e+00,2.416999999999999815e+00
1.428584999999999994e+00,8.272938000000000102e+03,1.282942000000000023e-03,2.252063000000000148e+00,1.361240000000000006e+00,8.020203999999999724e+03,8.804849000000000443e-04,1.319441000000000086e+00,1.118173999999999991e-03,1.215480000000000033e-02,4.911837999999999914e-05,8.326392000000000515e-02,8.708575000000000343e-02,2.100952000000000055e+02,1.356000000000000000e+03,1.557000000000000000e+03,1.978896373899999901e+02,1.978895923000000039e+02,-1.345722578099999955e+00,-1.345722175099999918e+00,1.978896373999999980e+02,1.978895923000000039e+02,-1.345722599999999991e+00,-1.345722199999999980e+00,4.823000000000000398e+00,4.046999999999999709e+00,3.880999999999999783e+00,3.603000000000000203e+00
1.872844999999999935e-03,4.741758999999999702e+01,1.637278999999999948e-04,7.301106000000000540e-01,6.993880000000000062e-03,5.600347000000000008e+01,7.566994000000000281e-04,1.244942999999999911e+00,1.113576000000000019e-03,7.613102000000000064e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.503728999999999981e-04,6.950678000000000134e-01,2.300000000000000000e+01,1.620000000000000000e+02,1.978923905000000047e+02,1.978923500200000092e+02,-1.356452710299999920e+00,-1.356404251400000094e+00,1.978923905000000047e+02,1.978923499999999933e+02,-1.356452699999999956e+00,-1.356404299999999896e+00,2.334000000000000075e+00,3.519000000000000128e+00,1.497000000000000108e+00,2.720000000000000195e+00
2.237630000000000001e-03,2.385201999999999956e+01,1.793549999999999929e-04,5.633576999999999613e-01,5.178036999999999918e-03,3.273190000000000310e+01,6.029101999999999725e-04,1.305353999999999903e+00,1.108323999999999941e-03,1.714926999999999988e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.231528999999999979e-04,6.806765000000000176e-01,1.700000000000000000e+01,9.200000000000000000e+01,1.979141656399999931e+02,1.979141067799999973e+02,-1.389047681699999925e+00,-1.389044943600000082e+00,1.979141655999999898e+02,1.979141068000000132e+02,-1.389047700000000107e+00,-1.389044900000000027e+00,1.495000000000000107e+00,2.849000000000000199e+00,1.213999999999999968e+00,2.104999999999999982e+00
2.282075000000000076e-02,2.146131000000000029e+02,4.063620000000000101e-04,1.122605999999999993e+00,2.921133000000000063e-02,2.199360000000000070e+02,7.344069000000000378e-04,1.334534000000000109e+00,1.118751999999999984e-03,8.501829000000000677e-03,4.911837999999999914e-05,8.326392000000000515e-02,6.158000000000000062e-04,3.664423999999999904e+00,1.290000000000000000e+02,3.760000000000000000e+02,1.978873148399999877e+02,1.978872689799999876e+02,-1.347347211600000039e+00,-1.347360340200000062e+00,1.978873148000000128e+02,1.978872690000000034e+02,-1.347347199999999967e+00,-1.347360300000000066e+00,3.004000000000000004e+00,4.310999999999999943e+00,2.677000000000000046e+00,3.479000000000000092e+00
1.284123999999999986e-03,1.921432000000000073e+01,1.309822999999999944e-04,5.057135999999999854e-01,3.262695999999999825e-03,2.250249000000000166e+01,4.560931999999999855e-04,8.082274000000000402e-01,1.112535999999999907e-03,8.627357000000000428e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.432580000000000030e-04,6.905843000000000398e-01,1.400000000000000000e+01,7.200000000000000000e+01,1.978929949699999895e+02,1.978929612800000086e+02,-1.357610849599999892e+00,-1.357649273999999906e+00,1.978929950000000133e+02,1.978929612999999961e+02,-1.357610800000000006e+00,-1.357649300000000059e+00,1.806999999999999940e+00,2.392999999999999794e+00,7.139999999999999680e-01,1.923000000000000043e+00
1.495372000000000021e-03,4.741758999999999702e+01,1.389277000000000014e-04,7.301106000000000540e-01,3.246173000000000201e-03,5.600347000000000008e+01,4.584381999999999910e-04,1.244942999999999911e+00,1.113637000000000004e-03,7.613102000000000064e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.369429999999999931e-04,6.950678000000000134e-01,1.500000000000000000e+01,1.620000000000000000e+02,1.978922408800000028e+02,1.978923500200000092e+02,-1.356373817199999943e+00,-1.356404251400000094e+00,1.978922408999999902e+02,1.978923499999999933e+02,-1.356373800000000074e+00,-1.356404299999999896e+00,1.449000000000000066e+00,3.519000000000000128e+00,1.157999999999999918e+00,2.720000000000000195e+00
8.970776000000000184e-04,6.321787999999999741e+00,1.086047999999999940e-04,3.554327999999999932e-01,1.923681000000000002e-03,8.072570999999999941e+00,3.661067999999999961e-04,5.768693999999999766e-01,1.113559000000000077e-03,8.192447000000000271e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.464802000000000074e-04,2.891950999999999827e-01,9.000000000000000000e+00,3.800000000000000000e+01,1.978680332799999917e+02,1.978678674399999977e+02,-1.319675720600000046e+00,-1.319666375800000013e+00,1.978680333000000076e+02,1.978678673999999944e+02,-1.319675699999999896e+00,-1.319666400000000017e+00,1.518000000000000016e+00,2.254999999999999893e+00,7.039999999999999591e-01,1.262000000000000011e+00
3.371744000000000130e-02,2.851782999999999788e+02,4.790266000000000055e-04,1.151065000000000005e+00,4.126217000000000079e-02,2.913663999999999987e+02,8.979697000000000026e-04,1.326427999999999940e+00,1.111559000000000028e-03,9.560924999999999632e-03,4.911837999999999914e-05,8.326392000000000515e-02,7.405492000000000281e-04,4.777655000000000207e+00,1.820000000000000000e+02,4.020000000000000000e+02,1.978639052999999990e+02,1.978638424000000100e+02,-1.310785209300000087e+00,-1.310754724799999993e+00,1.978639052999999990e+02,1.978638424000000100e+02,-1.310785199999999984e+00,-1.310754699999999939e+00,3.459999999999999964e+00,4.094000000000000306e+00,3.121999999999999886e+00,3.645999999999999908e+00
8.326364000000000161e-04,1.668541000000000096e+01,1.035505999999999975e-04,5.295248000000000177e-01,2.935426000000000094e-03,2.127277000000000129e+01,3.790576000000000145e-04,8.933373000000000008e-01,1.107764000000000014e-03,5.034666000000000141e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.316989999999999871e-04,4.471219000000000166e-01,9.000000000000000000e+00,8.100000000000000000e+01,1.978582876700000099e+02,1.978582108100000028e+02,-1.305248778199999959e+00,-1.305197644900000009e+00,1.978582877000000053e+02,1.978582107999999948e+02,-1.305248799999999987e+00,-1.305197600000000069e+00,8.980000000000000204e-01,2.580000000000000071e+00,8.279999999999999583e-01,2.334000000000000075e+00
1.398506000000000098e-03,1.297476999999999947e+01,1.268231000000000089e-04,4.190859000000000112e-01,2.004137000000000019e-03,1.601125000000000043e+01,3.339408000000000198e-04,7.570457000000000436e-01,1.111519999999999956e-03,6.370141000000000171e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.960402999999999939e-04,6.324492000000000447e-01,1.300000000000000000e+01,5.200000000000000000e+01,1.979062166399999967e+02,1.979061534200000096e+02,-1.377174402300000100e+00,-1.377206586800000077e+00,1.979062165999999934e+02,1.979061533999999938e+02,-1.377174399999999910e+00,-1.377206600000000059e+00,1.163999999999999924e+00,1.987999999999999989e+00,9.100000000000000311e-01,1.651999999999999913e+00
6.511416999999999596e-04,1.155336999999999925e+01,9.261849999999999423e-05,4.299729999999999941e-01,1.236532000000000039e-03,1.629429999999999978e+01,2.640033000000000071e-04,1.035511999999999988e+00,1.126503999999999960e-03,2.145367999999999928e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.204299000000000038e-04,4.523542999999999870e-01,8.000000000000000000e+00,5.500000000000000000e+01,1.978824667199999965e+02,1.978823719199999971e+02,-1.341493498199999967e+00,-1.341481758500000065e+00,1.978824667000000090e+02,1.978823719000000096e+02,-1.341493499999999894e+00,-1.341481799999999946e+00,1.096999999999999975e+00,2.047000000000000153e+00,5.150000000000000133e-01,1.814000000000000057e+00
8.101762999999999673e-03,6.186072999999999666e+01,2.700269999999999949e-04,7.130296000000000411e-01,9.529999000000000803e-03,6.581399999999999295e+01,5.585978999999999597e-04,9.238585999999999743e-01,1.116863000000000057e-03,3.949834000000000157e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.851829000000000082e-04,1.699208999999999969e+00,5.800000000000000000e+01,1.510000000000000000e+02,1.978743534500000010e+02,1.978742944599999873e+02,-1.327038502499999995e+00,-1.326989621000000064e+00,1.978743533999999897e+02,1.978742944999999906e+02,-1.327038500000000010e+00,-1.326989600000000102e+00,2.076999999999999957e+00,2.782999999999999918e+00,1.818999999999999950e+00,2.560999999999999943e+00
4.504296999999999880e-04,2.337631999999999977e+01,7.322135000000000666e-05,6.029851000000000516e-01,1.848538000000000047e-03,3.353311999999999671e+01,3.174801999999999898e-04,1.434676000000000062e+00,1.122479000000000011e-03,2.901804000000000015e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.104062000000000001e-04,5.214695999999999776e-01,5.000000000000000000e+00,1.060000000000000000e+02,1.978757468100000096e+02,1.978756377699999973e+02,-1.331303770799999953e+00,-1.331312017299999928e+00,1.978757468000000017e+02,1.978756377999999927e+02,-1.331303799999999926e+00,-1.331312000000000051e+00,9.290000000000000480e-01,3.161000000000000032e+00,4.500000000000000111e-01,2.286999999999999922e+00
3.622169000000000170e-03,6.080711000000000155e+01,2.268681000000000040e-04,9.205172999999999828e-01,8.155723999999999613e-03,7.020081000000000415e+01,6.837479000000000473e-04,1.639169000000000098e+00,1.105600999999999893e-03,6.674773000000000164e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.535568999999999866e-04,8.820611000000000423e-01,3.200000000000000000e+01,2.390000000000000000e+02,1.978378355499999941e+02,1.978377644999999916e+02,-1.272134840999999961e+00,-1.272124505400000105e+00,1.978378356000000053e+02,1.978377644999999916e+02,-1.272134799999999899e+00,-1.272124500000000102e+00,2.064999999999999947e+00,4.445000000000000284e+00,1.342000000000000082e+00,3.665000000000000036e+00
8.686064000000000285e-03,9.164745000000000630e+01,3.071807999999999982e-04,9.221894000000000480e-01,1.521769000000000073e-02,1.048615999999999957e+02,8.258121999999999468e-04,1.470733999999999986e+00,1.127615999999999905e-03,3.153213999999999995e-04,4.911837999999999914e-05,8.326392000000000515e-02,2.696678000000000204e-04,1.540650000000000075e+00,7.600000000000000000e+01,2.530000000000000000e+02,1.978799547099999927e+02,1.978799058600000080e+02,-1.335997068499999996e+00,-1.335969398999999891e+00,1.978799547000000132e+02,1.978799059000000113e+02,-1.335997099999999937e+00,-1.335969399999999974e+00,2.585999999999999854e+00,3.572000000000000064e+00,2.319999999999999840e+00,3.476999999999999869e+00
3.298267000000000126e-03,3.684414999999999907e+01,2.122155999999999880e-04,6.377530999999999617e-01,6.361811000000000202e-03,4.061966000000000321e+01,6.011290000000000513e-04,9.154824999999999768e-01,1.107399999999999921e-03,6.019716999999999950e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.433605999999999975e-04,7.628985999999999823e-01,3.100000000000000000e+01,1.220000000000000000e+02,1.978590576599999906e+02,1.978590234000000123e+02,-1.304487907499999988e+00,-1.304415254300000049e+00,1.978590576999999939e+02,1.978590234000000123e+02,-1.304487900000000034e+00,-1.304415300000000055e+00,2.350999999999999979e+00,3.115000000000000213e+00,1.342000000000000082e+00,2.291999999999999815e+00
1.331822999999999991e-03,1.784603999999999857e+01,1.309822999999999944e-04,4.839186999999999794e-01,2.719949000000000151e-03,2.263438000000000017e+01,3.690240000000000230e-04,9.883146000000000431e-01,1.112668999999999941e-03,8.698107000000000061e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.899299999999999925e-04,7.707283000000000328e-01,1.200000000000000000e+01,6.300000000000000000e+01,1.978642460400000118e+02,1.978641607399999884e+02,-1.313339707199999928e+00,-1.313279039600000031e+00,1.978642460000000085e+02,1.978641607000000135e+02,-1.313339699999999999e+00,-1.313279000000000085e+00,1.070000000000000062e+00,2.161999999999999922e+00,9.929999999999999938e-01,1.947999999999999954e+00
1.866498999999999936e-02,2.775896999999999935e+02,4.076791999999999981e-04,1.342589999999999950e+00,2.995126999999999859e-02,2.884268000000000143e+02,1.005028000000000041e-03,1.706402999999999892e+00,1.108721999999999919e-03,5.472776000000000376e-03,4.911837999999999914e-05,8.326392000000000515e-02,5.084285999999999927e-04,2.304783000000000026e+00,1.390000000000000000e+02,5.390000000000000000e+02,1.978618778400000053e+02,1.978618747099999950e+02,-1.306686972799999902e+00,-1.306785819699999962e+00,1.978618778000000020e+02,1.978618746999999871e+02,-1.306686999999999932e+00,-1.306785800000000108e+00,3.547000000000000153e+00,5.820999999999999730e+00,2.857000000000000206e+00,4.243000000000000327e+00
8.195098000000000053e-04,1.242417999999999978e+01,1.035505999999999975e-04,4.227461000000000135e-01,1.558698000000000071e-03,1.816572999999999993e+01,3.983672000000000168e-04,9.452890000000000459e-01,1.109256999999999995e-03,5.720798000000000029e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.648812999999999895e-04,5.919193000000000371e-01,7.000000000000000000e+00,5.100000000000000000e+01,1.979031289700000116e+02,1.979030437199999994e+02,-1.371166895700000055e+00,-1.371145739599999969e+00,1.979031290000000070e+02,1.979030437000000120e+02,-1.371166899999999966e+00,-1.371145700000000023e+00,1.800999999999999934e+00,1.955999999999999961e+00,5.749999999999999556e-01,1.715999999999999970e+00
