bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
7.020226999999999761e-04,9.024953000000000003e-01,9.823675999999999828e-05,1.419971999999999901e-01,8.218582999999999575e-04,2.250223000000000084e+00,2.361317999999999946e-04,4.623094999999999843e-01,1.097789999999999964e-03,1.755519000000000090e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.040211999999999994e-04,1.285843999999999876e-01,9.000000000000000000e+00,8.000000000000000000e+00,1.978860746400000039e+02,1.978862161899999990e+02,-1.252291125199999966e+00,-1.252116834900000031e+00,1.978860746000000006e+02,1.978862162000000069e+02,-1.252291100000000101e+00,-1.252116800000000030e+00,9.389999999999999458e-01,1.348999999999999977e+00,6.730000000000000426e-01,8.449999999999999734e-01
2.189492999999999821e-03,1.050628999999999991e+01,1.637278999999999948e-04,3.940262999999999960e-01,6.217335000000000049e-03,1.459192000000000000e+01,5.728137999999999806e-04,8.567036000000000096e-01,1.095885000000000001e-03,4.949939000000000422e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.571211999999999891e-04,3.490830999999999795e-01,2.400000000000000000e+01,6.300000000000000000e+01,1.978613480100000004e+02,1.978613019599999916e+02,-1.214595824599999929e+00,-1.214526151899999906e+00,1.978613479999999925e+02,1.978613019999999949e+02,-1.214595799999999892e+00,-1.214526199999999889e+00,1.887000000000000011e+00,2.689999999999999947e+00,1.030999999999999917e+00,1.933999999999999941e+00
4.852041999999999987e-04,5.560094999999999565e+00,8.020997000000000413e-05,3.045500999999999903e-01,1.846000999999999892e-03,9.775688000000000599e+00,3.157869999999999905e-04,7.738523000000000485e-01,1.101933999999999943e-03,4.845814999999999845e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.306210999999999885e-04,1.989612000000000047e-01,6.000000000000000000e+00,4.100000000000000000e+01,1.979121023200000025e+02,1.979120459300000050e+02,-1.291166795799999933e+00,-1.291090683700000019e+00,1.979121022999999866e+02,1.979120459000000096e+02,-1.291166800000000059e+00,-1.291090700000000036e+00,1.338000000000000078e+00,2.194999999999999840e+00,4.000000000000000222e-01,1.558999999999999941e+00
7.833312999999999518e-04,9.530638999999999639e-01,1.086047999999999940e-04,1.270062000000000135e-01,2.392884999999999977e-03,4.079937000000000147e+00,3.832772000000000240e-04,5.217311000000000032e-01,1.095400000000000063e-03,3.359032999999999984e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.200690000000000053e-04,1.766388000000000125e-01,1.000000000000000000e+01,8.000000000000000000e+00,1.978639767500000062e+02,1.978639424399999882e+02,-1.218681701900000025e+00,-1.218637859900000064e+00,1.978639766999999949e+02,1.978639424000000133e+02,-1.218681700000000090e+00,-1.218637900000000052e+00,1.256000000000000005e+00,8.129999999999999449e-01,7.189999999999999725e-01,6.860000000000000542e-01
6.847857999999999723e-02,2.353070999999999913e+02,6.853144000000000466e-04,1.231370999999999993e+00,8.320840000000000181e-02,2.554162000000000035e+02,1.243039000000000036e-03,1.750658999999999965e+00,1.097141999999999952e-03,3.546785000000000215e-03,4.911837999999999914e-05,6.735520000000000396e-02,8.773611999999999644e-04,2.202624999999999833e+00,3.870000000000000000e+02,6.670000000000000000e+02,1.978771151500000087e+02,1.978770954700000004e+02,-1.231945073499999932e+00,-1.231849949399999922e+00,1.978771150999999975e+02,1.978770954999999958e+02,-1.231945099999999904e+00,-1.231849900000000053e+00,6.538999999999999702e+00,7.418000000000000149e+00,3.217999999999999972e+00,3.899999999999999911e+00
4.336046999999999992e-04,7.195934000000000275e+00,8.020997000000000413e-05,3.360268000000000144e-01,9.338102999999999725e-04,1.109429000000000087e+01,2.172095999999999879e-04,7.378392999999999757e-01,1.097745000000000014e-03,2.180125000000000205e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.186912000000000064e-04,2.526575999999999822e-01,5.000000000000000000e+00,4.500000000000000000e+01,1.978858918599999868e+02,1.978859008500000130e+02,-1.251428386299999973e+00,-1.251344291499999928e+00,1.978858918999999901e+02,1.978859008000000017e+02,-1.251428399999999996e+00,-1.251344299999999965e+00,1.080000000000000071e+00,2.197000000000000064e+00,4.030000000000000249e-01,1.770000000000000018e+00
9.471428000000000486e-03,9.255388999999999555e+01,3.541977000000000190e-04,1.001055000000000028e+00,4.034356000000000053e-02,1.443295999999999992e+02,1.374145000000000011e-03,2.323293000000000053e+00,1.100370999999999945e-03,9.550625000000000087e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.908560999999999971e-04,5.818292000000000463e-01,9.900000000000000000e+01,4.520000000000000000e+02,1.978685896199999945e+02,1.978685860399999967e+02,-1.222675563099999918e+00,-1.222601921000000091e+00,1.978685896000000071e+02,1.978685859999999934e+02,-1.222675600000000085e+00,-1.222601899999999908e+00,4.016000000000000014e+00,5.998999999999999666e+00,2.221000000000000085e+00,4.945000000000000284e+00
4.580014999999999781e-02,2.458745000000000118e+02,4.010498999999999835e-04,8.107531999999999517e-01,4.670429000000000247e-02,2.462589999999999861e+02,4.654021999999999738e-04,8.364589000000000052e-01,1.096633999999999977e-03,3.011618000000000194e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.479091000000000128e-03,6.797696000000000183e+00,1.360000000000000000e+02,2.970000000000000000e+02,1.978717650600000013e+02,1.978717506700000115e+02,-1.227202176300000058e+00,-1.227126484000000017e+00,1.978717651000000046e+02,1.978717507000000069e+02,-1.227202200000000021e+00,-1.227126500000000009e+00,2.407999999999999918e+00,3.049999999999999822e+00,2.173999999999999932e+00,2.950000000000000178e+00
7.690339000000000029e-03,3.970338000000000278e+01,2.797783999999999775e-04,5.697611999999999677e-01,1.209849999999999988e-02,4.878470999999999691e+01,7.166721999999999719e-04,1.031803000000000026e+00,1.096991999999999976e-03,3.535130000000000043e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.705394000000000071e-04,8.985379000000000005e-01,6.000000000000000000e+01,1.460000000000000000e+02,1.978746114699999907e+02,1.978745748599999956e+02,-1.232512166600000070e+00,-1.232441131799999923e+00,1.978746114999999861e+02,1.978745748999999989e+02,-1.232512199999999947e+00,-1.232441099999999956e+00,2.464999999999999858e+00,3.172000000000000153e+00,1.903000000000000025e+00,2.512999999999999901e+00
1.533768999999999931e-02,5.878450000000000131e+01,3.818758999999999804e-04,7.170509000000000466e-01,2.622934999999999850e-02,6.921638000000000090e+01,1.020380999999999892e-03,1.193958999999999993e+00,1.099081999999999924e-03,3.547596000000000083e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.660981999999999908e-04,8.651377999999999568e-01,1.190000000000000000e+02,2.260000000000000000e+02,1.979050437600000123e+02,1.979050489999999911e+02,-1.277405567800000030e+00,-1.277349320999999982e+00,1.979050437999999872e+02,1.979050489999999911e+02,-1.277405600000000030e+00,-1.277349300000000021e+00,3.894000000000000128e+00,3.970000000000000195e+00,2.194999999999999840e+00,3.184000000000000163e+00
1.003215999999999917e-03,8.047867000000000104e+00,1.180658999999999973e-04,3.390137999999999763e-01,2.081392999999999958e-03,1.128131999999999913e+01,3.970191000000000085e-04,6.765390000000000015e-01,1.098379000000000022e-03,2.706663000000000211e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.477383000000000082e-04,2.787004000000000148e-01,1.000000000000000000e+01,4.900000000000000000e+01,1.978953547700000115e+02,1.978953301399999987e+02,-1.264093533400000080e+00,-1.264042043999999976e+00,1.978953548000000069e+02,1.978953300999999954e+02,-1.264093499999999981e+00,-1.264042000000000110e+00,1.334000000000000075e+00,2.170999999999999819e+00,7.570000000000000062e-01,1.733000000000000096e+00
1.112696999999999948e-03,1.194125999999999976e+01,1.225227999999999918e-04,3.783633000000000135e-01,3.618970999999999907e-03,1.534545999999999921e+01,4.790266000000000055e-04,7.816300000000000470e-01,1.097270000000000016e-03,3.721616000000000073e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.404025999999999896e-04,4.399398999999999949e-01,1.200000000000000000e+01,6.200000000000000000e+01,1.978752058299999987e+02,1.978751435499999900e+02,-1.233243821400000106e+00,-1.233157178099999918e+00,1.978752058000000034e+02,1.978751436000000012e+02,-1.233243799999999890e+00,-1.233157199999999953e+00,1.544000000000000039e+00,2.120999999999999996e+00,8.760000000000000009e-01,1.937999999999999945e+00
4.139535999999999867e-04,2.586167999999999800e+00,7.322135000000000666e-05,2.245173000000000030e-01,6.850296999999999983e-04,4.057991000000000348e+00,1.134339999999999985e-04,4.164175999999999989e-01,1.095866000000000028e-03,3.133738000000000062e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.012790999999999973e-04,1.850777999999999868e-01,5.000000000000000000e+00,1.900000000000000000e+01,1.978637269500000002e+02,1.978637270099999910e+02,-1.216065349500000004e+00,-1.215954898899999970e+00,1.978637268999999890e+02,1.978637270000000115e+02,-1.216065299999999905e+00,-1.215954900000000061e+00,7.670000000000000151e-01,1.596999999999999975e+00,4.420000000000000040e-01,1.155999999999999917e+00
1.746558000000000051e-03,1.513498000000000054e+01,1.604199000000000055e-04,4.898390000000000244e-01,5.840592000000000353e-03,3.209687999999999874e+01,6.598052999999999557e-04,1.528038000000000007e+00,1.098716999999999923e-03,6.235181999999999704e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.527285000000000133e-04,2.912778999999999785e-01,1.900000000000000000e+01,1.000000000000000000e+02,1.978678655399999968e+02,1.978678565799999944e+02,-1.221665263200000018e+00,-1.221500379599999908e+00,1.978678654999999935e+02,1.978678566000000103e+02,-1.221665299999999954e+00,-1.221500400000000042e+00,1.697999999999999954e+00,3.779999999999999805e+00,1.149000000000000021e+00,2.185999999999999943e+00
1.495716000000000016e-03,1.021205999999999925e+01,1.427346999999999871e-04,3.888754999999999851e-01,2.734554000000000151e-03,1.380317999999999934e+01,4.076792999999999780e-04,6.690466000000000468e-01,1.102363000000000084e-03,3.840659000000000173e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.375682000000000087e-04,2.987207000000000057e-01,1.600000000000000000e+01,6.900000000000000000e+01,1.979143423499999983e+02,1.979143414799999903e+02,-1.291829545799999979e+00,-1.291773234999999964e+00,1.979143424000000095e+02,1.979143415000000061e+02,-1.291829499999999964e+00,-1.291773199999999955e+00,1.504000000000000004e+00,2.438000000000000167e+00,9.210000000000000409e-01,2.012000000000000011e+00
5.473462000000000049e-01,1.477335000000000036e+03,1.439689000000000073e-03,2.205303999999999931e+00,5.625812999999999509e-01,1.457752999999999929e+03,1.680904999999999899e-03,2.135158999999999807e+00,1.104057999999999993e-03,9.101127000000000522e-03,4.911837999999999914e-05,6.735520000000000396e-02,6.375236000000000271e-03,1.248690999999999995e+01,1.709000000000000000e+03,2.192000000000000000e+03,1.979140211000000136e+02,1.979140056299999912e+02,-1.280376060800000104e+00,-1.280322680300000071e+00,1.979140211000000136e+02,1.979140055999999959e+02,-1.280376100000000017e+00,-1.280322699999999925e+00,7.991999999999999993e+00,8.010999999999999233e+00,7.299000000000000377e+00,7.344000000000000306e+00
1.540162000000000085e-03,1.004410000000000025e+01,1.350134999999999974e-04,3.729962000000000000e-01,2.399968000000000153e-03,1.378881999999999941e+01,4.076792999999999780e-04,7.607129999999999725e-01,1.097644000000000050e-03,4.778731999999999945e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.768853999999999988e-04,3.186209999999999876e-01,1.600000000000000000e+01,6.000000000000000000e+01,1.978767695100000026e+02,1.978767427800000007e+02,-1.234895872699999897e+00,-1.234782527299999932e+00,1.978767694999999947e+02,1.978767427999999882e+02,-1.234895899999999935e+00,-1.234782499999999894e+00,1.548999999999999932e+00,2.133000000000000007e+00,8.739999999999999991e-01,1.995999999999999996e+00
1.614463999999999917e-03,1.083941000000000088e+01,1.500591000000000013e-04,3.810184999999999822e-01,3.363757000000000205e-03,1.738324000000000069e+01,5.072924999999999613e-04,9.235280000000000156e-01,1.096724000000000093e-03,3.127054000000000205e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.344608999999999919e-04,3.269392999999999883e-01,1.300000000000000000e+01,6.500000000000000000e+01,1.978744637400000101e+02,1.978744318699999951e+02,-1.231228327900000030e+00,-1.231201636600000038e+00,1.978744637000000068e+02,1.978744318999999905e+02,-1.231228299999999942e+00,-1.231201599999999896e+00,1.610999999999999988e+00,2.319999999999999840e+00,7.990000000000000435e-01,2.004000000000000004e+00
6.352203999999999533e-04,6.422609999999999708e+00,9.261849999999999423e-05,3.330130000000000035e-01,2.029670999999999819e-03,1.026309999999999967e+01,3.355424000000000080e-04,6.824736999999999609e-01,1.096037000000000010e-03,3.706138999999999788e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.126280000000000065e-04,2.484820000000000084e-01,6.000000000000000000e+00,4.600000000000000000e+01,1.978633165999999903e+02,1.978633351999999945e+02,-1.214492719399999920e+00,-1.214423211800000013e+00,1.978633165999999903e+02,1.978633351999999945e+02,-1.214492700000000092e+00,-1.214423199999999925e+00,1.002999999999999892e+00,2.081999999999999851e+00,6.239999999999999991e-01,1.917999999999999927e+00
7.897378999999999727e-04,6.422609999999999708e+00,9.823675999999999828e-05,3.330130000000000035e-01,1.603517999999999957e-03,1.026309999999999967e+01,3.089211999999999926e-04,6.824736999999999609e-01,1.096034000000000071e-03,3.706138999999999788e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.627505000000000065e-04,2.484820000000000084e-01,8.000000000000000000e+00,4.600000000000000000e+01,1.978634343500000057e+02,1.978633351999999945e+02,-1.214469359500000012e+00,-1.214423211800000013e+00,1.978634343999999885e+02,1.978633351999999945e+02,-1.214469400000000032e+00,-1.214423199999999925e+00,9.839999999999999858e-01,2.081999999999999851e+00,6.750000000000000444e-01,1.917999999999999927e+00
2.337400999999999802e-03,1.524207999999999963e+01,1.637278999999999948e-04,4.041312000000000237e-01,2.738193999999999784e-03,1.845251000000000019e+01,3.274559000000000237e-04,7.198573999999999806e-01,1.096156000000000040e-03,2.515452000000000052e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.115513000000000018e-04,4.763762000000000274e-01,1.300000000000000000e+01,7.400000000000000000e+01,1.978741758799999957e+02,1.978741579299999955e+02,-1.230434200599999972e+00,-1.230357633699999953e+00,1.978741759000000116e+02,1.978741579000000002e+02,-1.230434199999999922e+00,-1.230357600000000051e+00,1.356000000000000094e+00,2.181999999999999940e+00,8.850000000000000089e-01,2.116000000000000103e+00
3.815301000000000217e-04,1.109947999999999979e+01,7.322135000000000666e-05,4.041312000000000237e-01,9.313152000000000106e-04,1.628995000000000104e+01,2.096739999999999986e-04,9.354590000000000405e-01,1.101105999999999916e-03,3.852387999999999993e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.181625000000000058e-04,3.010929999999999995e-01,4.000000000000000000e+00,7.400000000000000000e+01,1.979060844699999961e+02,1.979061061300000119e+02,-1.278560513800000020e+00,-1.278599473000000097e+00,1.979060844999999915e+02,1.979061060999999881e+02,-1.278560499999999989e+00,-1.278599500000000111e+00,1.076999999999999957e+00,2.630999999999999783e+00,3.150000000000000022e-01,1.999000000000000110e+00
3.557082999999999946e-03,3.265966000000000236e+01,2.292190999999999955e-04,6.538043999999999523e-01,1.070164000000000011e-02,4.348619999999999663e+01,8.669854000000000492e-04,1.171799999999999953e+00,1.095774000000000097e-03,1.742047999999999947e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.470904000000000037e-04,4.157848000000000099e-01,3.600000000000000000e+01,1.910000000000000000e+02,1.978749130799999989e+02,1.978748857399999963e+02,-1.229043818699999902e+00,-1.228990485700000024e+00,1.978749130999999863e+02,1.978748856999999930e+02,-1.229043799999999909e+00,-1.228990500000000097e+00,2.402000000000000135e+00,4.206000000000000405e+00,1.741000000000000103e+00,3.068999999999999950e+00
1.550273999999999923e-03,1.750044000000000111e+01,1.500591000000000013e-04,5.100054000000000531e-01,3.783691000000000051e-03,3.102386999999999873e+01,4.823725999999999969e-04,1.372312999999999894e+00,1.097723000000000101e-03,4.491440000000000189e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.386697000000000049e-04,3.185674000000000006e-01,1.000000000000000000e+01,1.160000000000000000e+02,1.978712349799999970e+02,1.978711598099999946e+02,-1.224769133499999940e+00,-1.224592579599999898e+00,1.978712350000000129e+02,1.978711597999999867e+02,-1.224769100000000055e+00,-1.224592600000000031e+00,1.314999999999999947e+00,3.494000000000000217e+00,7.219999999999999751e-01,2.467000000000000082e+00
1.527485000000000084e-03,1.124386999999999937e+01,1.427346999999999871e-04,3.620233999999999952e-01,3.151535999999999921e-03,1.453794000000000075e+01,4.867981000000000174e-04,7.071406000000000081e-01,1.095646999999999940e-03,2.930275999999999888e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.573736000000000004e-04,4.610279999999999934e-01,1.500000000000000000e+01,6.000000000000000000e+01,1.978620316200000104e+02,1.978619959099999903e+02,-1.210694134499999963e+00,-1.210631188400000058e+00,1.978620315999999946e+02,1.978619959000000108e+02,-1.210694099999999995e+00,-1.210631199999999907e+00,1.399999999999999911e+00,2.088999999999999968e+00,1.233999999999999986e+00,1.866999999999999993e+00
4.272258000000000132e-03,1.325637000000000043e+01,2.268681000000000040e-04,4.623094999999999843e-01,9.494950999999999738e-03,2.162848999999999933e+01,7.114162000000000480e-04,1.101736999999999966e+00,1.097345000000000004e-03,4.150535999999999809e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.049910999999999964e-04,2.408675000000000122e-01,3.400000000000000000e+01,9.300000000000000000e+01,1.978771581700000013e+02,1.978771530100000007e+02,-1.233115772000000110e+00,-1.233017621199999914e+00,1.978771581999999967e+02,1.978771529999999927e+02,-1.233115799999999984e+00,-1.233017599999999936e+00,1.937000000000000055e+00,3.535000000000000142e+00,1.612999999999999989e+00,2.092999999999999972e+00
1.636557999999999980e-03,1.750044000000000111e+01,1.500591000000000013e-04,5.100054000000000531e-01,4.363134999999999757e-03,3.102386999999999873e+01,5.624239000000000278e-04,1.372312999999999894e+00,1.097810999999999969e-03,4.491440000000000189e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.668418999999999924e-04,3.185674000000000006e-01,1.600000000000000000e+01,1.160000000000000000e+02,1.978712184000000036e+02,1.978711598099999946e+02,-1.224429720500000096e+00,-1.224592579599999898e+00,1.978712184000000036e+02,1.978711597999999867e+02,-1.224429699999999954e+00,-1.224592600000000031e+00,1.554999999999999938e+00,3.494000000000000217e+00,1.185000000000000053e+00,2.467000000000000082e+00
3.381649999999999934e-02,1.179916000000000054e+02,4.642488000000000062e-04,7.918813000000000102e-01,3.900991000000000181e-02,1.256935000000000002e+02,8.520147000000000267e-04,1.085140999999999911e+00,1.097962000000000070e-03,2.316959999999999853e-03,4.911837999999999914e-05,6.735520000000000396e-02,5.193806999999999721e-04,1.517697000000000074e+00,1.860000000000000000e+02,2.810000000000000000e+02,1.978848242200000129e+02,1.978848071200000049e+02,-1.240840402599999948e+00,-1.240767051299999979e+00,1.978848241999999971e+02,1.978848070999999891e+02,-1.240840399999999955e+00,-1.240767100000000012e+00,4.285000000000000142e+00,4.315999999999999837e+00,2.617999999999999883e+00,3.021999999999999797e+00
2.861953999999999887e-01,1.330922000000000025e+03,6.466735000000000148e-04,1.238717000000000068e+00,2.798473000000000210e-01,1.300433999999999969e+03,5.802532999999999693e-04,9.827603999999999784e-01,1.098898000000000062e-03,2.905642999999999854e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.818584999999999993e-02,3.490024999999999977e+01,3.570000000000000000e+02,7.190000000000000000e+02,1.978886295000000075e+02,1.978886288500000035e+02,-1.245447702599999928e+00,-1.245370352199999919e+00,1.978886295000000075e+02,1.978886288999999863e+02,-1.245447699999999935e+00,-1.245370400000000100e+00,2.979000000000000092e+00,3.543000000000000149e+00,2.729999999999999982e+00,3.505999999999999783e+00
3.172318999999999833e-02,8.097805999999999926e+01,3.661067999999999961e-04,7.212566000000000255e-01,3.424130000000000229e-02,8.679618999999999573e+01,5.479385000000000462e-04,9.929658999999999569e-01,1.097672000000000057e-03,2.316959999999999853e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.833802999999999952e-03,2.041596999999999884e+00,1.080000000000000000e+02,2.300000000000000000e+02,1.978838567800000021e+02,1.978838787100000047e+02,-1.239853527099999964e+00,-1.239766924900000067e+00,1.978838567999999896e+02,1.978838786999999968e+02,-1.239853499999999942e+00,-1.239766900000000005e+00,2.311999999999999833e+00,4.009000000000000341e+00,2.016000000000000014e+00,2.745999999999999996e+00
1.042441999999999978e-03,2.174009999999999998e+00,1.086047999999999940e-04,2.057734999999999981e-01,2.803824999999999807e-03,4.346692000000000000e+00,3.874509999999999738e-04,5.444255999999999540e-01,1.097031000000000048e-03,1.157002000000000074e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.789286000000000067e-04,2.028271000000000102e-01,1.000000000000000000e+01,1.700000000000000000e+01,1.978929561399999955e+02,1.978929353700000036e+02,-1.255742478099999948e+00,-1.255646396599999992e+00,1.978929560999999921e+02,1.978929353999999989e+02,-1.255742499999999984e+00,-1.255646400000000051e+00,1.118999999999999995e+00,1.522000000000000020e+00,6.800000000000000488e-01,1.042000000000000037e+00
3.038757999999999911e-03,5.895656999999999925e+00,1.732733999999999934e-04,2.944516999999999829e-01,4.314123999999999910e-03,7.575025000000000119e+00,3.602014000000000171e-04,5.060364000000000528e-01,1.095622999999999996e-03,2.199508000000000192e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.307981000000000203e-04,3.002874999999999850e-01,2.300000000000000000e+01,3.700000000000000000e+01,1.978739660999999899e+02,1.978739463199999875e+02,-1.226313477599999979e+00,-1.226235633099999944e+00,1.978739660999999899e+02,1.978739463000000001e+02,-1.226313500000000056e+00,-1.226235600000000092e+00,1.512000000000000011e+00,1.752000000000000002e+00,1.141999999999999904e+00,1.534999999999999920e+00
4.488189000000000067e-04,2.417222000000000204e+00,8.020997000000000413e-05,2.153494999999999993e-01,1.239237000000000021e-03,5.864392999999999745e+00,2.599100000000000238e-04,7.156434999999999880e-01,1.098786999999999941e-03,3.324656000000000052e-03,4.911837999999999914e-05,6.735520000000000396e-02,9.730167000000000178e-05,1.722010999999999958e-01,5.000000000000000000e+00,2.000000000000000000e+01,1.978876674699999967e+02,1.978876477899999884e+02,-1.247551781499999901e+00,-1.247429319999999953e+00,1.978876674999999921e+02,1.978876477999999963e+02,-1.247551800000000100e+00,-1.247429300000000074e+00,7.550000000000000044e-01,1.510999999999999899e+00,5.679999999999999494e-01,1.350999999999999979e+00
4.236721000000000258e-04,1.143482999999999983e+01,7.322135000000000666e-05,4.467839000000000116e-01,7.621430999999999909e-04,2.310998000000000019e+01,2.338503000000000131e-04,1.237902999999999976e+00,1.097616999999999950e-03,2.316959999999999853e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.177198999999999975e-04,2.243456000000000061e-01,5.000000000000000000e+00,8.500000000000000000e+01,1.978824198300000035e+02,1.978823374700000102e+02,-1.239198817699999955e+00,-1.239288709900000063e+00,1.978824198000000081e+02,1.978823375000000055e+02,-1.239198800000000045e+00,-1.239288699999999910e+00,9.669999999999999707e-01,3.420999999999999819e+00,3.489999999999999769e-01,2.205000000000000071e+00
1.923255000000000017e-03,1.647660000000000124e+01,1.637278999999999948e-04,5.100054000000000531e-01,6.075696000000000221e-03,3.121843000000000146e+01,6.126137999999999723e-04,1.468830999999999998e+00,1.096657999999999921e-03,2.629296000000000150e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.262865999999999913e-04,2.787013999999999880e-01,2.000000000000000000e+01,1.080000000000000000e+02,1.978767407199999866e+02,1.978766736599999945e+02,-1.230157237300000039e+00,-1.230116492100000070e+00,1.978767406999999992e+02,1.978766736999999978e+02,-1.230157200000000062e+00,-1.230116500000000057e+00,1.491000000000000103e+00,3.479999999999999982e+00,1.254000000000000004e+00,2.495999999999999996e+00
7.051932999999999813e-03,5.271094999999999686e+01,3.089211999999999926e-04,6.970893000000000228e-01,1.590023000000000131e-02,6.519114999999999327e+01,1.059054999999999936e-03,1.253281000000000089e+00,1.101703000000000101e-03,4.726618000000000139e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.660048999999999867e-04,5.603744999999999976e-01,7.200000000000000000e+01,2.210000000000000000e+02,1.979092838299999926e+02,1.979092053599999872e+02,-1.278270159499999892e+00,-1.278149073200000041e+00,1.979092837999999972e+02,1.979092053999999905e+02,-1.278270199999999912e+00,-1.278149100000000038e+00,3.443999999999999950e+00,3.963999999999999968e+00,2.504999999999999893e+00,3.399000000000000021e+00
3.444201000000000033e-03,5.271094999999999686e+01,2.044961000000000088e-04,6.970893000000000228e-01,9.800427000000000444e-03,6.519114999999999327e+01,6.853144000000000466e-04,1.253281000000000089e+00,1.101603999999999951e-03,4.726618000000000139e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.751276000000000070e-04,5.603744999999999976e-01,3.500000000000000000e+01,2.210000000000000000e+02,1.979090695499999981e+02,1.979092053599999872e+02,-1.278263972400000004e+00,-1.278149073200000041e+00,1.979090694999999869e+02,1.979092053999999905e+02,-1.278264000000000067e+00,-1.278149100000000038e+00,2.233999999999999986e+00,3.963999999999999968e+00,1.294000000000000039e+00,3.399000000000000021e+00
9.036235000000000100e-03,3.262931999999999988e+01,2.660264000000000183e-04,5.407094000000000067e-01,1.117317999999999957e-02,3.734911999999999921e+01,5.498919000000000333e-04,9.213421000000000527e-01,1.102246999999999992e-03,7.228519000000000090e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.387171000000000235e-04,6.307760000000000034e-01,5.700000000000000000e+01,1.260000000000000000e+02,1.979128739100000018e+02,1.979128734699999939e+02,-1.283426521800000053e+00,-1.283355385099999912e+00,1.979128738999999939e+02,1.979128734999999892e+02,-1.283426500000000026e+00,-1.283355400000000035e+00,2.200000000000000178e+00,2.802000000000000046e+00,1.800000000000000044e+00,2.612999999999999989e+00
2.274575000000000034e-03,1.393682000000000087e+01,1.793549999999999929e-04,4.422479000000000271e-01,4.325884999999999800e-03,1.842024999999999935e+01,4.976897999999999999e-04,8.400670000000000082e-01,1.097688000000000092e-03,1.891913000000000058e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.966689000000000035e-04,3.468148999999999815e-01,2.300000000000000000e+01,8.400000000000000000e+01,1.978982264400000020e+02,1.978982159400000000e+02,-1.260955718199999964e+00,-1.260897847000000072e+00,1.978982263999999986e+02,1.978982158999999967e+02,-1.260955700000000013e+00,-1.260897799999999958e+00,1.798999999999999932e+00,2.532999999999999918e+00,1.455999999999999961e+00,2.396999999999999797e+00
5.845470999999999653e-04,8.700212000000000501e-01,8.663667999999999532e-05,1.347104000000000079e-01,1.306412000000000068e-03,3.253305999999999809e+00,3.208398999999999908e-04,4.815361000000000224e-01,1.101774000000000026e-03,7.217038999999999746e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.213794000000000055e-04,1.636245000000000061e-01,7.000000000000000000e+00,6.000000000000000000e+00,1.979141388900000038e+02,1.979140818900000056e+02,-1.285259332399999899e+00,-1.285188114599999931e+00,1.979141389000000117e+02,1.979140819000000135e+02,-1.285259300000000104e+00,-1.285188100000000055e+00,1.157999999999999918e+00,8.040000000000000480e-01,5.390000000000000346e-01,7.930000000000000382e-01
