bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
4.077892999999999752e-04,3.382860000000000014e+02,4.445862000000000295e-05,9.534032000000000062e-01,7.603217000000000222e-04,3.354035999999999831e+02,1.239210000000000084e-04,9.154824999999999768e-01,1.075984000000000098e-03,4.305960999999999643e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.426277000000000204e-05,1.482659999999999911e+01,9.000000000000000000e+00,2.770000000000000000e+02,1.978323310199999980e+02,1.978322892200000069e+02,-1.231373262099999977e+00,-1.231307213300000036e+00,1.978323310000000106e+02,1.978322891999999911e+02,-1.231373300000000004e+00,-1.231307200000000046e+00,1.064999999999999947e+00,2.725999999999999979e+00,8.339999999999999636e-01,2.588999999999999968e+00
3.786888999999999880e-03,1.849267000000000110e+02,8.976813999999999464e-05,7.908855000000000190e-01,4.335412999999999767e-03,1.854191999999999894e+02,1.339446000000000050e-04,8.214622999999999786e-01,1.076116999999999916e-03,5.781976000000000303e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.512939000000000079e-04,9.137686000000000419e+00,4.500000000000000000e+01,1.880000000000000000e+02,1.978670555799999988e+02,1.978670096399999920e+02,-1.282526764500000027e+00,-1.282470826199999969e+00,1.978670555999999863e+02,1.978670095999999887e+02,-1.282526800000000078e+00,-1.282470800000000022e+00,1.707999999999999963e+00,2.439000000000000057e+00,1.489999999999999991e+00,2.317000000000000171e+00
6.150338000000000202e-04,6.007683000000000106e+01,5.514413000000000154e-05,6.497195000000000054e-01,1.085122999999999904e-03,6.466307000000000471e+01,1.479672000000000018e-04,8.933373000000000008e-01,1.075823000000000057e-03,4.599937000000000123e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.053787000000000069e-05,2.055112999999999968e+00,1.700000000000000000e+01,1.260000000000000000e+02,1.978497451099999864e+02,1.978496828499999936e+02,-1.256667686899999969e+00,-1.256600571399999922e+00,1.978497451000000069e+02,1.978496829000000048e+02,-1.256667699999999943e+00,-1.256600600000000068e+00,1.602000000000000091e+00,2.740000000000000213e+00,1.032000000000000028e+00,2.142999999999999794e+00
4.203750000000000021e-03,1.331226000000000113e+03,1.214423000000000011e-04,2.061331000000000024e+00,6.807472000000000176e-03,1.325660000000000082e+03,3.015329999999999877e-04,2.038030000000000008e+00,1.076324000000000031e-03,6.788894999999999652e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.404741000000000041e-04,1.874305999999999983e+01,8.000000000000000000e+01,1.296000000000000000e+03,1.978949922399999934e+02,1.978949655799999903e+02,-1.323498408899999923e+00,-1.323472241800000004e+00,1.978949921999999901e+02,1.978949656000000061e+02,-1.323498400000000075e+00,-1.323472200000000099e+00,2.431999999999999940e+00,6.357999999999999652e+00,2.279999999999999805e+00,5.517999999999999794e+00
2.094897000000000079e-04,1.312521999999999878e+02,3.487620999999999723e-05,1.011427000000000076e+00,8.449913000000000085e-04,1.430714000000000112e+02,1.287352999999999870e-04,1.444307999999999925e+00,1.076301999999999901e-03,1.346158000000000077e-02,1.849590000000000023e-05,8.326392000000000515e-02,4.014431000000000190e-05,2.278046999999999933e+00,7.000000000000000000e+00,2.920000000000000000e+02,1.978907055900000103e+02,1.978906754200000080e+02,-1.318653277399999935e+00,-1.318594440700000092e+00,1.978907055999999898e+02,1.978906753999999921e+02,-1.318653300000000028e+00,-1.318594400000000055e+00,8.429999999999999716e-01,4.741999999999999993e+00,6.800000000000000488e-01,2.858000000000000096e+00
1.634212000000000067e-04,1.020805000000000007e+01,2.757206000000000042e-05,3.723676000000000208e-01,3.756178000000000208e-04,1.281920999999999999e+01,8.631421000000000178e-05,6.255578000000000527e-01,1.075956999999999998e-03,4.954822999999999693e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.107819000000000184e-05,5.780941000000000551e-01,5.000000000000000000e+00,3.800000000000000000e+01,1.979127408600000138e+02,1.979126880100000108e+02,-1.351613072099999924e+00,-1.351588859700000089e+00,1.979127408999999886e+02,1.979126880000000028e+02,-1.351613100000000012e+00,-1.351588900000000093e+00,7.439999999999999947e-01,1.651999999999999913e+00,4.470000000000000084e-01,1.572000000000000064e+00
3.209224000000000104e-03,2.338897000000000048e+02,1.208146999999999937e-04,1.172284000000000104e+00,6.102704999999999935e-03,2.432764999999999986e+02,3.569490999999999940e-04,1.522210000000000063e+00,1.076057999999999962e-03,5.202093999999999989e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.731600000000000398e-05,2.500131999999999799e+00,7.700000000000000000e+01,3.880000000000000000e+02,1.978849434299999928e+02,1.978849403499999937e+02,-1.308183002800000105e+00,-1.308144724900000000e+00,1.978849433999999974e+02,1.978849403000000109e+02,-1.308183000000000096e+00,-1.308144699999999938e+00,3.141999999999999904e+00,4.934000000000000163e+00,2.416999999999999815e+00,3.467000000000000082e+00
4.944910000000000277e-03,6.301707999999999856e+02,1.564578000000000117e-04,1.680015999999999954e+00,1.040712000000000061e-02,6.495582000000000562e+02,4.905967999999999917e-04,2.071023999999999976e+00,1.076085999999999970e-03,5.769202999999999658e-03,1.849590000000000023e-05,8.326392000000000515e-02,9.019626000000000639e-05,3.659988999999999937e+00,1.280000000000000000e+02,8.660000000000000000e+02,1.978813871300000073e+02,1.978814352400000018e+02,-1.300847448300000098e+00,-1.300836508499999988e+00,1.978813871000000120e+02,1.978814351999999985e+02,-1.300847400000000098e+00,-1.300836499999999951e+00,4.714999999999999858e+00,7.435999999999999943e+00,2.580000000000000071e+00,4.876000000000000334e+00
7.413700999999999972e-03,2.164987000000000080e+03,1.645107000000000036e-04,2.417044999999999888e+00,1.370133999999999935e-02,2.155994999999999891e+03,4.397722999999999975e-04,2.393345000000000056e+00,1.075608999999999940e-03,5.661954999999999766e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.511477999999999964e-04,2.212760000000000105e+01,1.510000000000000000e+02,1.791000000000000000e+03,1.978741177400000026e+02,1.978740910600000120e+02,-1.289345516000000025e+00,-1.289281992000000043e+00,1.978741176999999993e+02,1.978740910999999869e+02,-1.289345500000000033e+00,-1.289282000000000039e+00,4.360999999999999766e+00,1.087800000000000011e+01,2.390000000000000124e+00,4.440000000000000391e+00
1.364337999999999879e-04,1.384054999999999893e+02,2.757206000000000042e-05,9.550176999999999694e-01,7.899947999999999736e-04,1.451630000000000109e+02,1.156713000000000050e-04,1.176220999999999961e+00,1.076502000000000014e-03,1.228048999999999981e-02,1.849590000000000023e-05,8.326392000000000515e-02,4.012592000000000291e-05,2.669582000000000122e+00,5.000000000000000000e+00,2.790000000000000000e+02,1.978926581499999884e+02,1.978926345799999922e+02,-1.320403882499999959e+00,-1.320354931500000051e+00,1.978926581000000056e+02,1.978926346000000080e+02,-1.320403900000000075e+00,-1.320354900000000109e+00,6.250000000000000000e-01,3.515000000000000124e+00,6.049999999999999822e-01,3.345000000000000195e+00
3.455455000000000072e-04,1.941350999999999942e+02,4.271446000000000303e-05,9.726012000000000546e-01,7.996211999999999938e-04,2.174927000000000135e+02,1.233060000000000015e-04,1.270666000000000073e+00,1.076080999999999999e-03,8.099458999999999825e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.633492999999999786e-05,3.465475999999999779e+00,1.000000000000000000e+01,2.910000000000000000e+02,1.978861881699999969e+02,1.978861664700000063e+02,-1.310342556199999953e+00,-1.310323827599999991e+00,1.978861881999999923e+02,1.978861665000000016e+02,-1.310342600000000024e+00,-1.310323799999999927e+00,1.459000000000000075e+00,3.753000000000000114e+00,6.670000000000000373e-01,3.525999999999999801e+00
3.036117000000000069e-03,9.208944000000000187e+02,1.136824999999999945e-04,1.776297000000000015e+00,5.997034000000000045e-03,9.219067000000000007e+02,3.262370999999999804e-04,1.833488000000000007e+00,1.076228000000000037e-03,5.758453000000000183e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.018257999999999967e-04,1.103350999999999971e+01,6.700000000000000000e+01,9.560000000000000000e+02,1.978823856500000034e+02,1.978823569299999861e+02,-1.303369651099999915e+00,-1.303323634999999925e+00,1.978823855999999921e+02,1.978823568999999907e+02,-1.303369699999999964e+00,-1.303323599999999916e+00,2.923000000000000043e+00,6.660999999999999588e+00,1.997000000000000108e+00,4.270999999999999908e+00
4.422833000000000146e-03,1.279089999999999918e+03,9.787111999999999342e-05,1.344883000000000051e+00,5.112039999999999987e-03,1.247515000000000100e+03,1.583893999999999916e-04,1.035511999999999988e+00,1.076088999999999908e-03,4.147717999999999891e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.481041999999999730e-04,5.041731999999999658e+01,5.800000000000000000e+01,5.340000000000000000e+02,1.978347602999999992e+02,1.978347361600000056e+02,-1.230985772399999956e+00,-1.230914169999999919e+00,1.978347602999999992e+02,1.978347362000000089e+02,-1.230985800000000019e+00,-1.230914199999999958e+00,1.933999999999999941e+00,3.040000000000000036e+00,1.578000000000000069e+00,2.971999999999999975e+00
5.734397999999999709e-04,2.808029000000000153e+01,5.374783999999999665e-05,5.952707000000000415e-01,1.304330999999999937e-03,3.257198999999999955e+01,1.828924000000000110e-04,1.015986999999999973e+00,1.075535999999999983e-03,2.683693000000000016e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.114079000000000270e-05,7.797018999999999478e-01,1.100000000000000000e+01,1.020000000000000000e+02,1.978575503600000047e+02,1.978575065900000141e+02,-1.265058464100000002e+00,-1.265100423100000038e+00,1.978575504000000080e+02,1.978575065999999936e+02,-1.265058500000000086e+00,-1.265100399999999903e+00,1.241000000000000103e+00,3.177000000000000046e+00,8.830000000000000071e-01,2.100000000000000089e+00
5.908374000000000091e-04,4.673114000000000345e+01,5.650591999999999854e-05,7.065177999999999736e-01,1.626416000000000103e-03,5.592860000000000298e+01,1.999687999999999954e-04,1.394376999999999978e+00,1.076156999999999895e-03,6.318914999999999602e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.553596999999999696e-05,9.825779000000000041e-01,1.700000000000000000e+01,1.400000000000000000e+02,1.978621397599999909e+02,1.978620729200000028e+02,-1.272188269900000002e+00,-1.272087521300000024e+00,1.978621397999999942e+02,1.978620728999999869e+02,-1.272188300000000050e+00,-1.272087500000000038e+00,1.540000000000000036e+00,3.041999999999999815e+00,1.213000000000000078e+00,2.736000000000000210e+00
2.468875999999999840e-04,2.510185999999999851e+01,3.699181000000000116e-05,5.578613999999999518e-01,9.262469000000000171e-04,3.228851999999999833e+01,1.378603000000000055e-04,1.074932999999999916e+00,1.076095000000000003e-03,6.018266999999999887e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.351460999999999821e-05,6.992287000000000363e-01,7.000000000000000000e+00,8.900000000000000000e+01,1.978613099400000124e+02,1.978612466099999949e+02,-1.271231013700000023e+00,-1.271180812699999940e+00,1.978613099000000091e+02,1.978612465999999870e+02,-1.271231000000000000e+00,-1.271180800000000000e+00,9.110000000000000320e-01,2.593999999999999861e+00,7.700000000000000178e-01,2.158999999999999808e+00
1.347495999999999948e-04,1.120835000000000008e+02,2.757206000000000042e-05,9.757641000000000231e-01,6.728586000000000159e-04,1.240438000000000045e+02,1.074956999999999947e-04,1.468638000000000110e+00,1.075989999999999976e-03,4.899689999999999948e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.314952999999999865e-05,1.564796999999999993e+00,3.000000000000000000e+00,2.750000000000000000e+02,1.978796376399999986e+02,1.978795988299999919e+02,-1.298871735599999910e+00,-1.298856169200000021e+00,1.978796375999999952e+02,1.978795987999999966e+02,-1.298871700000000073e+00,-1.298856199999999905e+00,7.770000000000000240e-01,4.421000000000000263e+00,4.450000000000000067e-01,3.273000000000000131e+00
2.083759000000000132e-03,3.822513000000000147e+02,8.363020999999999834e-05,1.086338000000000026e+00,3.389924999999999796e-03,3.877764999999999986e+02,2.209209000000000010e-04,1.180142999999999942e+00,1.076195999999999967e-03,6.199337000000000077e-03,1.849590000000000023e-05,8.326392000000000515e-02,9.259477000000000116e-05,7.736953999999999887e+00,4.400000000000000000e+01,3.650000000000000000e+02,1.978987749899999926e+02,1.978987324800000067e+02,-1.326941028000000022e+00,-1.326910673099999993e+00,1.978987750000000005e+02,1.978987324999999942e+02,-1.326940999999999926e+00,-1.326910699999999999e+00,2.112000000000000099e+00,3.758000000000000007e+00,1.381000000000000005e+00,3.140000000000000124e+00
1.639781999999999948e-04,4.103204999999999814e+01,3.020367999999999878e-05,7.043338000000000099e-01,9.346911000000000065e-04,5.916597000000000151e+01,1.275487000000000007e-04,1.548300999999999927e+00,1.075430999999999956e-03,4.628031999999999806e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.895198000000000106e-05,8.404880999999999602e-01,5.000000000000000000e+00,1.450000000000000000e+02,1.979064412600000082e+02,1.979063952600000107e+02,-1.339067689499999991e+00,-1.338985842800000103e+00,1.979064413000000116e+02,1.979063953000000140e+02,-1.339067699999999972e+00,-1.338985799999999893e+00,1.054999999999999938e+00,3.446000000000000174e+00,4.279999999999999916e-01,2.637999999999999901e+00
4.674514000000000273e-03,1.761836000000000013e+03,1.479672000000000018e-04,2.758760999999999797e+00,1.147122000000000072e-02,1.898086999999999989e+03,4.684005999999999890e-04,3.130742999999999832e+00,1.076480000000000102e-03,1.402211000000000082e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.084314000000000068e-04,1.260711000000000048e+01,1.100000000000000000e+02,2.278000000000000000e+03,1.978912785599999893e+02,1.978912453400000118e+02,-1.313370648200000046e+00,-1.313323363200000093e+00,1.978912785999999926e+02,1.978912453000000085e+02,-1.313370600000000055e+00,-1.313323400000000030e+00,3.427999999999999936e+00,1.127699999999999925e+01,2.802000000000000046e+00,7.339000000000000412e+00
2.431501999999999969e-02,2.630699999999999818e+03,2.290307999999999960e-04,2.164861999999999842e+00,2.896187000000000067e-02,2.586847999999999956e+03,4.003174999999999767e-04,1.891393000000000102e+00,1.076010999999999981e-03,5.609150000000000247e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.106933999999999889e-04,3.227649000000000257e+01,3.190000000000000000e+02,1.409000000000000000e+03,1.978629735600000004e+02,1.978629469299999926e+02,-1.269432696600000021e+00,-1.269388350500000096e+00,1.978629736000000037e+02,1.978629468999999972e+02,-1.269432700000000080e+00,-1.269388399999999972e+00,4.256999999999999673e+00,5.546999999999999709e+00,3.839999999999999858e+00,5.443999999999999950e+00
7.349531000000000293e-04,5.478889999999999816e+01,5.913549000000000258e-05,7.021431000000000200e-01,1.571682999999999934e-03,6.175954000000000121e+01,1.992069999999999919e-04,1.096219999999999972e+00,1.075676999999999927e-03,3.740906000000000006e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.776489000000000503e-05,1.349555000000000060e+00,1.500000000000000000e+01,1.470000000000000000e+02,1.978711030300000004e+02,1.978710191099999918e+02,-1.284383774099999931e+00,-1.284328356400000093e+00,1.978711030000000051e+02,1.978710191000000123e+02,-1.284383800000000075e+00,-1.284328399999999926e+00,1.350999999999999979e+00,3.115000000000000213e+00,1.058999999999999941e+00,2.439000000000000057e+00
8.177455000000000140e-03,2.267693000000000211e+03,1.695176999999999914e-04,2.626005999999999840e+00,1.517352999999999931e-02,2.366567000000000007e+03,4.592218000000000016e-04,2.710876999999999981e+00,1.076492000000000074e-03,1.395019999999999941e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.545232999999999915e-04,2.247140999999999877e+01,1.700000000000000000e+02,2.100000000000000000e+03,1.978908849999999973e+02,1.978908627000000138e+02,-1.312207931499999924e+00,-1.312198420799999932e+00,1.978908849999999973e+02,1.978908627000000138e+02,-1.312207899999999983e+00,-1.312198399999999987e+00,3.551000000000000156e+00,8.313000000000000611e+00,3.164000000000000146e+00,7.429999999999999716e+00
5.287627999999999513e-04,3.038726000000000127e+01,5.084036999999999991e-05,5.410376000000000074e-01,9.051921000000000099e-04,3.340272000000000219e+01,1.316548000000000121e-04,7.447352000000000416e-01,1.076422999999999963e-03,1.199744999999999978e-02,1.849590000000000023e-05,8.326392000000000515e-02,6.023364000000000154e-05,1.069879999999999942e+00,1.100000000000000000e+01,9.200000000000000000e+01,1.978930279299999881e+02,1.978930012099999942e+02,-1.318105018800000083e+00,-1.318074824400000011e+00,1.978930278999999928e+02,1.978930011999999863e+02,-1.318105000000000082e+00,-1.318074799999999991e+00,1.235999999999999988e+00,2.383999999999999897e+00,9.459999999999999520e-01,2.000000000000000000e+00
2.869540999999999975e-04,6.913209000000000515e+01,3.699181000000000116e-05,7.258780999999999706e-01,5.923461000000000308e-04,7.618626000000000431e+01,9.390706999999999874e-05,1.023541000000000034e+00,1.075767000000000043e-03,3.585785000000000187e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.856148999999999844e-05,2.010880999999999919e+00,8.000000000000000000e+00,1.580000000000000000e+02,1.978721372100000053e+02,1.978720564699999898e+02,-1.286045740000000048e+00,-1.285979814100000063e+00,1.978721371999999974e+02,1.978720565000000136e+02,-1.286045700000000069e+00,-1.285979800000000006e+00,1.397000000000000020e+00,2.927000000000000046e+00,4.969999999999999973e-01,2.462000000000000188e+00
1.294285000000000053e-02,1.027865000000000009e+03,2.103442999999999979e-04,1.713610000000000078e+00,1.779779999999999904e-02,1.030352000000000089e+03,4.756480999999999904e-04,1.808103999999999933e+00,1.075860000000000097e-03,4.590872999999999655e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.378504999999999976e-04,8.715569000000000344e+00,2.660000000000000000e+02,8.800000000000000000e+02,1.978524099400000011e+02,1.978523765399999945e+02,-1.253655520899999987e+00,-1.253622310999999989e+00,1.978524098999999978e+02,1.978523764999999912e+02,-1.253655500000000034e+00,-1.253622299999999967e+00,4.830000000000000071e+00,5.799000000000000377e+00,3.799999999999999822e+00,4.730000000000000426e+00
2.814033999999999763e-04,3.514865000000000350e+01,3.699181000000000116e-05,5.295248000000000177e-01,7.771523999999999490e-04,3.879375999999999891e+01,1.239210000000000084e-04,7.986394999999999467e-01,1.076186999999999934e-03,5.201528999999999875e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.379106000000000381e-05,1.638765000000000027e+00,7.000000000000000000e+00,8.200000000000000000e+01,1.978971757399999944e+02,1.978971404000000121e+02,-1.323557573600000037e+00,-1.323517191999999953e+00,1.978971756999999911e+02,1.978971404000000121e+02,-1.323557600000000001e+00,-1.323517199999999949e+00,8.930000000000000160e-01,2.076999999999999957e+00,6.790000000000000480e-01,1.987000000000000099e+00
8.199627999999999821e-04,7.063975000000000648e+01,6.165301000000000147e-05,7.590780000000000305e-01,1.512368999999999953e-03,8.114727999999999497e+01,1.833075999999999998e-04,1.184053000000000022e+00,1.075938999999999932e-03,4.261474000000000338e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.385414999999999917e-05,2.027569999999999872e+00,2.200000000000000000e+01,1.660000000000000000e+02,1.978709060600000100e+02,1.978708161000000132e+02,-1.283592472700000098e+00,-1.283530765100000082e+00,1.978709061000000133e+02,1.978708161000000132e+02,-1.283592499999999914e+00,-1.283530800000000083e+00,1.546999999999999931e+00,3.275999999999999801e+00,1.274000000000000021e+00,2.408999999999999808e+00
7.360431999999999869e-04,4.423591999999999871e+02,6.287397999999999327e-05,1.799563000000000024e+00,2.839540000000000206e-03,4.860625999999999749e+02,2.435098999999999977e-04,2.459381000000000039e+00,1.076186000000000026e-03,8.221455000000000776e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.837413000000000280e-05,4.162213000000000385e+00,2.000000000000000000e+01,9.690000000000000000e+02,1.978657199799999944e+02,1.978656894400000112e+02,-1.275529401500000048e+00,-1.275487640899999997e+00,1.978657200000000103e+02,1.978656894000000079e+02,-1.275529399999999924e+00,-1.275487599999999944e+00,1.719000000000000083e+00,6.483999999999999986e+00,1.116000000000000103e+00,6.437000000000000277e+00
4.880587999999999832e-04,1.288092000000000041e+02,5.084036999999999991e-05,9.354590000000000405e-01,1.488006999999999958e-03,1.383015000000000043e+02,1.743810000000000097e-04,1.297064999999999912e+00,1.076216000000000065e-03,6.147047999999999575e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.820637999999999751e-05,2.324070999999999998e+00,1.300000000000000000e+01,2.620000000000000000e+02,1.978968761200000017e+02,1.978968301699999870e+02,-1.322470145200000058e+00,-1.322431321899999901e+00,1.978968760999999859e+02,1.978968302000000108e+02,-1.322470100000000093e+00,-1.322431300000000087e+00,1.495000000000000107e+00,3.620000000000000107e+00,7.970000000000000417e-01,3.225999999999999979e+00
2.194777999999999877e-04,5.537312000000000012e+01,3.487620999999999723e-05,7.216205999999999454e-01,8.894935999999999772e-04,6.011189000000000249e+01,1.588686999999999923e-04,1.025044999999999984e+00,1.076385999999999923e-03,1.270108999999999995e-02,1.849590000000000023e-05,8.326392000000000515e-02,4.230881999999999856e-05,9.820548999999999529e-01,7.000000000000000000e+00,1.560000000000000000e+02,1.978928273500000046e+02,1.978928708400000005e+02,-1.316388374700000030e+00,-1.316378065499999916e+00,1.978928273999999874e+02,1.978928707999999972e+02,-1.316388399999999903e+00,-1.316378100000000106e+00,1.395000000000000018e+00,3.548999999999999932e+00,5.180000000000000160e-01,2.494000000000000217e+00
6.882920999999999961e-04,4.120527999999999906e+02,6.040735999999999757e-05,1.399890999999999996e+00,2.735398999999999903e-03,4.192388000000000261e+02,2.339567000000000025e-04,1.601132999999999917e+00,1.075727999999999971e-03,4.853032999999999653e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.047349000000000318e-05,5.818674999999999820e+00,2.000000000000000000e+01,5.970000000000000000e+02,1.978469758999999897e+02,1.978469335400000091e+02,-1.246987800100000099e+00,-1.246876077900000102e+00,1.978469758999999897e+02,1.978469335000000058e+02,-1.246987800000000091e+00,-1.246876099999999932e+00,1.467999999999999972e+00,4.727999999999999758e+00,1.167000000000000037e+00,4.565999999999999837e+00
2.150148000000000001e-04,4.182276999999999845e+01,3.699181000000000116e-05,6.377530999999999617e-01,8.861315000000000251e-04,4.896323999999999899e+01,1.361958999999999880e-04,1.138954999999999940e+00,1.075933999999999962e-03,4.577961000000000183e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.821110999999999548e-05,1.291039000000000048e+00,6.000000000000000000e+00,1.160000000000000000e+02,1.978734668300000124e+02,1.978733925699999929e+02,-1.287129625700000002e+00,-1.287058154899999973e+00,1.978734667999999886e+02,1.978733925999999883e+02,-1.287129600000000096e+00,-1.287058199999999930e+00,9.110000000000000320e-01,2.939000000000000057e+00,7.680000000000000160e-01,2.144000000000000128e+00
1.712547999999999935e-03,4.445840000000000032e+02,8.976813999999999464e-05,1.451756000000000046e+00,4.002710999999999943e-03,4.545903000000000134e+02,3.097412000000000017e-04,1.625958000000000014e+00,1.076214000000000033e-03,8.343325999999999867e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.700865999999999821e-05,6.843503000000000114e+00,4.800000000000000000e+01,6.410000000000000000e+02,1.978660414500000115e+02,1.978659831900000086e+02,-1.274349033400000053e+00,-1.274296913699999978e+00,1.978660414999999944e+02,1.978659831999999881e+02,-1.274348999999999954e+00,-1.274296899999999955e+00,2.673000000000000043e+00,5.394000000000000128e+00,1.584999999999999964e+00,4.032000000000000028e+00
7.734689999999999795e-03,3.344965000000000146e+03,1.894262999999999926e-04,2.927293000000000145e+00,2.082720000000000057e-02,3.356413000000000011e+03,6.791911999999999559e-04,3.123352999999999824e+00,1.075821000000000026e-03,8.521534000000000747e-03,1.849590000000000023e-05,8.326392000000000515e-02,8.812010999999999748e-05,1.335699999999999932e+01,1.910000000000000000e+02,2.632000000000000000e+03,1.978274227500000109e+02,1.978274615999999924e+02,-1.211999777499999986e+00,-1.211942308200000040e+00,1.978274226999999996e+02,1.978274615999999924e+02,-1.211999800000000072e+00,-1.211942300000000028e+00,6.073000000000000398e+00,1.696699999999999875e+01,2.899999999999999911e+00,4.847000000000000419e+00
4.718861999999999883e-03,9.791829000000000178e+02,1.310760999999999968e-04,1.796991999999999923e+00,7.954338999999999507e-03,9.938810999999999467e+02,3.253035999999999732e-04,1.923699000000000048e+00,1.076010000000000074e-03,8.585943999999999868e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.452228000000000015e-04,9.024141000000000190e+00,1.020000000000000000e+02,9.670000000000000000e+02,1.979027598600000033e+02,1.979026744599999859e+02,-1.328555006099999991e+00,-1.328525971299999942e+00,1.979027599000000066e+02,1.979026744999999892e+02,-1.328554999999999930e+00,-1.328526000000000096e+00,3.354000000000000092e+00,6.187999999999999723e+00,2.238999999999999879e+00,5.030000000000000249e+00
2.452954999999999827e-04,2.512019000000000091e+01,3.487620999999999723e-05,5.057135999999999854e-01,5.262625999999999849e-04,2.884937000000000040e+01,1.060717999999999964e-04,8.617358000000000517e-01,1.075821999999999933e-03,3.412317000000000215e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.655581000000000059e-05,1.168930000000000025e+00,8.000000000000000000e+00,7.400000000000000000e+01,1.978573685599999976e+02,1.978573335600000007e+02,-1.261759322300000097e+00,-1.261674131499999962e+00,1.978573686000000009e+02,1.978573336000000040e+02,-1.261759300000000028e+00,-1.261674100000000021e+00,1.098000000000000087e+00,2.130999999999999783e+00,5.610000000000000542e-01,2.005999999999999783e+00
6.875829999999999659e-04,4.515494999999999948e+01,5.913549000000000258e-05,6.684202999999999673e-01,1.285054000000000101e-03,5.204471999999999809e+01,1.730682000000000043e-04,1.155073000000000016e+00,1.075910999999999925e-03,4.170117000000000095e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.390581000000000307e-05,1.210148999999999919e+00,2.000000000000000000e+01,1.340000000000000000e+02,1.978722478100000046e+02,1.978721509599999990e+02,-1.283582207800000097e+00,-1.283499002000000111e+00,1.978722477999999967e+02,1.978721510000000023e+02,-1.283582199999999895e+00,-1.283498999999999945e+00,1.804999999999999938e+00,2.818999999999999950e+00,9.849999999999999867e-01,2.532999999999999918e+00
2.954890999999999854e-03,9.791829000000000178e+02,9.941248999999999659e-05,1.796991999999999923e+00,5.281733999999999735e-03,9.938810999999999467e+02,2.693044000000000232e-04,1.923699000000000048e+00,1.076010000000000074e-03,8.585943999999999868e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.926083000000000038e-04,9.024141000000000190e+00,5.900000000000000000e+01,9.670000000000000000e+02,1.979025111800000047e+02,1.979026744599999859e+02,-1.328579996800000051e+00,-1.328525971299999942e+00,1.979025111999999922e+02,1.979026744999999892e+02,-1.328580000000000094e+00,-1.328526000000000096e+00,2.604000000000000092e+00,6.187999999999999723e+00,1.735000000000000098e+00,5.030000000000000249e+00
2.427449999999999942e-04,4.348151000000000010e+01,3.699181000000000116e-05,6.933106999999999465e-01,1.330756999999999904e-03,5.320392999999999972e+01,1.704122999999999879e-04,1.187950000000000061e+00,1.075744000000000006e-03,3.452867000000000089e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.149495999999999887e-05,7.112281000000000297e-01,7.000000000000000000e+00,1.430000000000000000e+02,1.978578048800000033e+02,1.978577369399999952e+02,-1.261998248600000094e+00,-1.261924795999999960e+00,1.978578048999999908e+02,1.978577368999999919e+02,-1.261998200000000070e+00,-1.261924800000000069e+00,1.366000000000000103e+00,3.161999999999999922e+00,6.510000000000000231e-01,2.722999999999999865e+00
