bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
9.225305999999999784e-02,6.301707999999999856e+02,6.236075999999999685e-04,1.680015999999999954e+00,1.051104999999999956e-01,6.495582000000000562e+02,1.044205999999999997e-03,2.071023999999999976e+00,7.357168000000000301e-04,5.769202999999999658e-03,3.452665999999999987e-05,8.326392000000000515e-02,5.083092999999999683e-04,3.659988999999999937e+00,6.710000000000000000e+02,8.660000000000000000e+02,1.978814681300000018e+02,1.978814352400000018e+02,-1.300886946999999960e+00,-1.300836508499999988e+00,1.978814681000000064e+02,1.978814351999999985e+02,-1.300886900000000068e+00,-1.300836499999999951e+00,7.748999999999999666e+00,7.435999999999999943e+00,5.075000000000000178e+00,4.876000000000000334e+00
3.641165000000000027e-03,1.654974999999999952e+01,1.737804000000000074e-04,5.117703000000000113e-01,5.800030000000000290e-03,2.048470000000000013e+01,4.433536999999999765e-04,1.054675999999999947e+00,7.383179000000000347e-04,4.897867999999999666e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.358393000000000057e-04,4.964148999999999923e-01,3.900000000000000000e+01,7.500000000000000000e+01,1.978595100699999989e+02,1.978594485600000041e+02,-1.273099275100000094e+00,-1.273015379699999894e+00,1.978595100999999943e+02,1.978594486000000074e+02,-1.273099299999999934e+00,-1.273015400000000019e+00,2.141000000000000014e+00,2.494000000000000217e+00,1.495999999999999996e+00,2.036999999999999922e+00
2.432563000000000086e-02,3.382860000000000014e+02,2.624430000000000079e-04,9.534032000000000062e-01,2.628650999999999904e-02,3.354035999999999831e+02,3.661200999999999778e-04,9.154824999999999768e-01,7.280601000000000260e-04,4.305960999999999643e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.513047000000000003e-03,1.482659999999999911e+01,1.150000000000000000e+02,2.770000000000000000e+02,1.978323255699999947e+02,1.978322892200000069e+02,-1.231368561900000103e+00,-1.231307213300000036e+00,1.978323255999999901e+02,1.978322891999999911e+02,-1.231368599999999924e+00,-1.231307200000000046e+00,2.379000000000000004e+00,2.725999999999999979e+00,2.024999999999999911e+00,2.588999999999999968e+00
8.502117000000000008e-03,1.063555000000000064e+02,2.266988000000000054e-04,8.881485000000000074e-01,1.050566999999999994e-02,1.119912000000000063e+02,4.705994999999999926e-04,1.176220999999999961e+00,7.399817000000000373e-04,6.614298999999999699e-03,3.452665999999999987e-05,8.326392000000000515e-02,3.368539000000000038e-04,2.327968999999999955e+00,8.500000000000000000e+01,2.340000000000000000e+02,1.978944137100000091e+02,1.978943806999999993e+02,-1.324769480999999915e+00,-1.324735866399999962e+00,1.978944137000000012e+02,1.978943806999999993e+02,-1.324769499999999933e+00,-1.324735900000000077e+00,2.754000000000000004e+00,3.355999999999999872e+00,2.137999999999999901e+00,3.123000000000000220e+00
2.164304000000000141e-03,1.564330999999999960e+01,1.437459999999999888e-04,5.633576999999999613e-01,3.532098000000000008e-03,2.403735999999999962e+01,3.810120000000000173e-04,1.122605999999999993e+00,7.429332999999999770e-04,1.048945000000000086e-02,3.452665999999999987e-05,8.326392000000000515e-02,1.059280999999999998e-04,3.315232000000000179e-01,2.700000000000000000e+01,8.400000000000000000e+01,1.978924352100000021e+02,1.978924978899999871e+02,-1.323091254099999947e+00,-1.323153559100000098e+00,1.978924351999999942e+02,1.978924978999999951e+02,-1.323091299999999970e+00,-1.323153599999999930e+00,2.290000000000000036e+00,5.032000000000000028e+00,1.052000000000000046e+00,1.578000000000000069e+00
4.642396000000000131e-04,1.949258000000000024e+01,6.510409999999999895e-05,5.438777000000000195e-01,1.730998000000000085e-03,2.303322000000000003e+01,2.403126000000000003e-04,9.646483999999999615e-01,7.350392000000000080e-04,4.063370000000000176e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.572787999999999568e-05,6.067730999999999542e-01,7.000000000000000000e+00,7.800000000000000000e+01,1.978510886299999925e+02,1.978511926500000015e+02,-1.260994629200000050e+00,-1.260901422699999941e+00,1.978510885999999971e+02,1.978511927000000128e+02,-1.260994600000000077e+00,-1.260901400000000061e+00,1.096000000000000085e+00,2.495999999999999996e+00,5.150000000000000133e-01,2.158999999999999808e+00
2.654004000000000172e-03,3.394333999999999918e+01,1.561141999999999901e-04,6.520863999999999550e-01,5.886904000000000095e-03,4.143768000000000029e+01,5.248861000000000498e-04,1.235003999999999991e+00,7.362335000000000450e-04,6.011810000000000244e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.047098000000000050e-04,7.921512000000000553e-01,3.800000000000000000e+01,1.300000000000000000e+02,1.978776243799999861e+02,1.978775819800000022e+02,-1.300273197799999947e+00,-1.300235793699999975e+00,1.978776244000000020e+02,1.978775819999999896e+02,-1.300273199999999907e+00,-1.300235800000000053e+00,2.186999999999999833e+00,2.939000000000000057e+00,1.693000000000000060e+00,2.555000000000000160e+00
6.942107000000000312e-04,1.274916999999999945e+01,8.914745999999999706e-05,4.644240000000000035e-01,1.615143000000000091e-03,1.475915999999999961e+01,2.654539000000000031e-04,7.279974000000000167e-01,7.390717999999999463e-04,1.030176000000000008e-02,3.452665999999999987e-05,8.326392000000000515e-02,7.437612000000000238e-05,3.478747999999999840e-01,1.200000000000000000e+01,6.400000000000000000e+01,1.979015655899999899e+02,1.979014951400000086e+02,-1.336618254100000014e+00,-1.336557204300000024e+00,1.979015655999999979e+02,1.979014951000000053e+02,-1.336618300000000037e+00,-1.336557199999999890e+00,1.437000000000000055e+00,2.248000000000000220e+00,8.499999999999999778e-01,1.965000000000000080e+00
9.048923000000000166e-04,1.033253999999999984e+01,9.765615999999999913e-05,4.263749000000000011e-01,1.934998000000000056e-03,1.597491999999999912e+01,3.044966000000000079e-04,1.111572999999999922e+00,7.382717000000000012e-04,5.241087000000000176e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.601123000000000374e-05,4.080785000000000107e-01,1.100000000000000000e+01,5.300000000000000000e+01,1.978607650099999944e+02,1.978607898600000112e+02,-1.274114678199999906e+00,-1.273990432700000008e+00,1.978607649999999865e+02,1.978607898999999861e+02,-1.274114699999999933e+00,-1.273990399999999967e+00,1.193999999999999950e+00,2.181000000000000050e+00,8.619999999999999885e-01,1.743999999999999995e+00
1.109584000000000048e-03,7.489611000000000018e+00,1.003322000000000014e-04,3.764821999999999891e-01,2.616046999999999817e-03,1.124712000000000067e+01,3.295643999999999917e-04,9.820594000000000268e-01,7.382810000000000284e-04,4.394768000000000285e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.112286999999999944e-04,5.511209000000000247e-01,1.600000000000000000e+01,4.000000000000000000e+01,1.978662907599999983e+02,1.978661269899999979e+02,-1.283174239100000058e+00,-1.283096776200000066e+00,1.978662908000000016e+02,1.978661270000000059e+02,-1.283174199999999932e+00,-1.283096800000000037e+00,1.616000000000000103e+00,2.117999999999999883e+00,9.330000000000000515e-01,1.506999999999999895e+00
6.214600000000000029e-04,3.653214000000000183e+00,7.634133000000000249e-05,3.040368999999999988e-01,1.775345999999999912e-03,7.741100000000000314e+00,2.893288999999999735e-04,9.188420999999999950e-01,7.300318999999999992e-04,2.412520000000000029e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.110715000000000404e-05,2.396960999999999953e-01,8.000000000000000000e+00,2.200000000000000000e+01,1.978366658600000108e+02,1.978367549300000121e+02,-1.239232957300000049e+00,-1.239240433099999983e+00,1.978366659000000141e+02,1.978367548999999883e+02,-1.239233000000000029e+00,-1.239240399999999909e+00,1.205000000000000071e+00,1.655999999999999917e+00,7.169999999999999707e-01,1.429999999999999938e+00
1.247669000000000078e-03,1.025173000000000023e+01,1.173680999999999986e-04,4.079083000000000014e-01,2.517633000000000024e-03,1.400944999999999929e+01,3.444985000000000018e-04,8.454922000000000271e-01,7.349556000000000144e-04,3.369949000000000121e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.650891000000000267e-05,4.662400999999999907e-01,2.000000000000000000e+01,4.700000000000000000e+01,1.978530327999999940e+02,1.978529863299999931e+02,-1.263400745100000000e+00,-1.263342295800000015e+00,1.978530327999999940e+02,1.978529862999999978e+02,-1.263400700000000043e+00,-1.263342299999999918e+00,1.455999999999999961e+00,2.028000000000000025e+00,1.374000000000000110e+00,1.681999999999999940e+00
3.433307999999999824e-04,2.721245999999999832e+00,5.638180999999999678e-05,2.543754999999999766e-01,9.770621999999999641e-04,5.680544000000000260e+00,2.097018999999999988e-04,7.590780000000000305e-01,7.332455000000000526e-04,4.372418999999999785e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.844597999999999760e-05,2.556828999999999907e-01,6.000000000000000000e+00,1.700000000000000000e+01,1.978451750399999867e+02,1.978451598400000080e+02,-1.251774427800000034e+00,-1.251733254099999915e+00,1.978451750000000118e+02,1.978451598000000047e+02,-1.251774399999999954e+00,-1.251733299999999938e+00,1.258000000000000007e+00,1.719999999999999973e+00,4.450000000000000067e-01,1.088000000000000078e+00
4.558572000000000318e-03,1.916544999999999987e+01,1.752981999999999880e-04,4.995835000000000137e-01,5.568395000000000289e-03,2.191231000000000151e+01,4.091729000000000004e-04,7.447352000000000416e-01,7.399906000000000365e-04,1.422002999999999982e-02,3.452665999999999987e-05,8.326392000000000515e-02,2.237914999999999935e-04,6.392877000000000143e-01,4.300000000000000000e+01,7.600000000000000000e+01,1.978879181099999869e+02,1.978878406700000028e+02,-1.315403465599999988e+00,-1.315341450500000064e+00,1.978879181000000074e+02,1.978878406999999982e+02,-1.315403499999999948e+00,-1.315341499999999941e+00,2.148000000000000131e+00,2.782000000000000028e+00,1.502999999999999892e+00,1.697000000000000064e+00
3.299210999999999810e-02,1.849267000000000110e+02,2.644540999999999927e-04,7.908855000000000190e-01,3.324263999999999691e-02,1.854191999999999894e+02,3.122283000000000003e-04,8.214622999999999786e-01,7.381121000000000036e-04,5.781976000000000303e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.301029999999999916e-03,9.137686000000000419e+00,1.200000000000000000e+02,1.880000000000000000e+02,1.978670522699999879e+02,1.978670096399999920e+02,-1.282525396600000089e+00,-1.282470826199999969e+00,1.978670523000000117e+02,1.978670095999999887e+02,-1.282525399999999927e+00,-1.282470800000000022e+00,2.225000000000000089e+00,2.439000000000000057e+00,2.049999999999999822e+00,2.317000000000000171e+00
5.104945999999999963e-04,2.346124000000000009e+01,7.278859999999999627e-05,6.730142999999999542e-01,1.724615999999999996e-03,4.495709000000000088e+01,2.664499999999999985e-04,1.934082000000000079e+00,7.417721999999999857e-04,1.346158000000000077e-02,3.452665999999999987e-05,8.326392000000000515e-02,6.584351999999999534e-05,3.822042999999999968e-01,9.000000000000000000e+00,1.260000000000000000e+02,1.978907311400000140e+02,1.978906879200000049e+02,-1.319971989199999918e+00,-1.320142099599999952e+00,1.978907311000000107e+02,1.978906878999999890e+02,-1.319971999999999923e+00,-1.320142099999999985e+00,1.514999999999999902e+00,4.937000000000000277e+00,4.680000000000000271e-01,2.255999999999999783e+00
1.011950000000000002e-02,1.312521999999999878e+02,2.542396999999999843e-04,1.011427000000000076e+00,1.350165000000000046e-02,1.430714000000000112e+02,5.136627000000000380e-04,1.444307999999999925e+00,7.410221999999999946e-04,1.346158000000000077e-02,3.452665999999999987e-05,8.326392000000000515e-02,3.042491000000000141e-04,2.278046999999999933e+00,1.060000000000000000e+02,2.920000000000000000e+02,1.978907034499999895e+02,1.978906754200000080e+02,-1.318621642000000094e+00,-1.318594440700000092e+00,1.978907035000000008e+02,1.978906753999999921e+02,-1.318621599999999949e+00,-1.318594400000000055e+00,3.644000000000000128e+00,4.741999999999999993e+00,2.021999999999999797e+00,2.858000000000000096e+00
4.152541000000000045e-03,5.684120000000000061e+01,1.939512000000000007e-04,8.436679999999999735e-01,7.467328999999999981e-03,6.799248000000000047e+01,5.203239000000000345e-04,1.426058999999999966e+00,7.393516999999999841e-04,8.752141999999999214e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.576544999999999997e-04,8.404970000000000496e-01,5.900000000000000000e+01,2.080000000000000000e+02,1.979011371999999938e+02,1.979010988599999905e+02,-1.334694419999999937e+00,-1.334657916200000072e+00,1.979011371999999938e+02,1.979010988999999938e+02,-1.334694400000000059e+00,-1.334657900000000064e+00,2.762000000000000011e+00,3.625000000000000000e+00,2.076999999999999957e+00,3.382000000000000117e+00
9.833298000000000733e-04,4.604212000000000415e+00,9.765615999999999913e-05,3.040368999999999988e-01,2.068798000000000165e-03,1.061697999999999986e+01,3.018752999999999996e-04,1.012949000000000099e+00,7.365050000000000372e-04,7.223058000000000083e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.372084999999999563e-05,2.885514000000000134e-01,1.500000000000000000e+01,2.700000000000000000e+01,1.979069823899999960e+02,1.979069397400000128e+02,-1.344468211099999921e+00,-1.344472304700000009e+00,1.979069824000000040e+02,1.979069397000000095e+02,-1.344468199999999891e+00,-1.344472300000000065e+00,1.499000000000000110e+00,2.039000000000000146e+00,9.679999999999999716e-01,1.110000000000000098e+00
3.714950000000000066e-04,1.336724000000000023e+00,6.089931000000000223e-05,1.755357999999999918e-01,5.713512999999999925e-04,2.046555999999999820e+00,1.003322000000000014e-04,4.475300999999999862e-01,7.350065000000000244e-04,4.483275999999999581e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.444367999999999961e-05,1.977729000000000015e-01,6.000000000000000000e+00,8.000000000000000000e+00,1.978506508000000110e+02,1.978505753899999888e+02,-1.259982708799999962e+00,-1.259906029799999994e+00,1.978506508000000110e+02,1.978505753999999968e+02,-1.259982699999999900e+00,-1.259905999999999970e+00,8.790000000000000036e-01,1.002000000000000002e+00,5.949999999999999734e-01,7.289999999999999813e-01
7.026572999999999717e-04,1.821115000000000039e+00,8.612462999999999402e-05,2.149864999999999970e-01,1.245669999999999937e-03,4.187975999999999921e+00,1.993398000000000121e-04,6.661114000000000201e-01,7.383647999999999817e-04,3.824210000000000196e-03,3.452665999999999987e-05,8.326392000000000515e-02,8.788296999999999656e-05,1.829986999999999864e-01,1.100000000000000000e+01,1.200000000000000000e+01,1.978983951300000115e+02,1.978983007999999870e+02,-1.331123867799999916e+00,-1.331125877400000102e+00,1.978983950999999877e+02,1.978983007999999870e+02,-1.331123899999999916e+00,-1.331125899999999973e+00,2.011000000000000121e+00,1.191000000000000059e+00,6.149999999999999911e-01,9.250000000000000444e-01
2.118335000000000010e-02,1.941350999999999942e+02,3.610196999999999885e-04,9.726012000000000546e-01,2.658357999999999902e-02,2.174927000000000135e+02,7.075860999999999913e-04,1.270666000000000073e+00,7.381859000000000164e-04,8.099458999999999825e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.301840000000000134e-04,3.465475999999999779e+00,2.240000000000000000e+02,2.910000000000000000e+02,1.978861986899999863e+02,1.978861664700000063e+02,-1.310360454900000082e+00,-1.310323827599999991e+00,1.978861986999999942e+02,1.978861665000000016e+02,-1.310360500000000039e+00,-1.310323799999999927e+00,4.293999999999999595e+00,3.753000000000000114e+00,3.455999999999999961e+00,3.525999999999999801e+00
8.779264999999999639e-03,6.007683000000000106e+01,1.966640000000000131e-04,6.497195000000000054e-01,1.044162000000000041e-02,6.466307000000000471e+01,3.646702000000000038e-04,8.933373000000000008e-01,7.348765999999999632e-04,4.599937000000000123e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.640054000000000010e-04,2.055112999999999968e+00,6.700000000000000000e+01,1.260000000000000000e+02,1.978497320799999954e+02,1.978496828499999936e+02,-1.256673400399999974e+00,-1.256600571399999922e+00,1.978497321000000113e+02,1.978496829000000048e+02,-1.256673399999999940e+00,-1.256600600000000068e+00,2.402000000000000135e+00,2.740000000000000213e+00,1.562000000000000055e+00,2.142999999999999794e+00
4.415255000000000199e-04,7.489611000000000018e+00,6.510409999999999895e-05,3.764821999999999891e-01,1.270576999999999948e-03,1.124712000000000067e+01,2.122133999999999967e-04,9.820594000000000268e-01,7.383138999999999718e-04,4.394768000000000285e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.047390999999999947e-04,5.511209000000000247e-01,5.000000000000000000e+00,4.000000000000000000e+01,1.978661395700000014e+02,1.978661269899999979e+02,-1.283151653000000003e+00,-1.283096776200000066e+00,1.978661395999999968e+02,1.978661270000000059e+02,-1.283151699999999895e+00,-1.283096800000000037e+00,8.209999999999999520e-01,2.117999999999999883e+00,6.860000000000000542e-01,1.506999999999999895e+00
5.848497999999999718e-04,3.383234999999999992e+00,6.905333000000000044e-05,2.662130999999999803e-01,1.101732000000000015e-03,5.951437999999999562e+00,2.255272000000000114e-04,6.821095000000000352e-01,7.372506999999999715e-04,2.680309000000000077e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.174121000000000003e-04,2.475374999999999936e-01,8.000000000000000000e+00,1.900000000000000000e+01,1.978685902800000065e+02,1.978685441599999990e+02,-1.286623878799999954e+00,-1.286536137699999971e+00,1.978685902999999939e+02,1.978685442000000023e+02,-1.286623899999999932e+00,-1.286536099999999960e+00,9.909999999999999920e-01,1.324000000000000066e+00,6.340000000000000080e-01,1.225000000000000089e+00
7.450849000000000057e-04,9.620998999999999413e+00,7.634133000000000249e-05,3.925099000000000227e-01,1.315959000000000009e-03,1.407494999999999941e+01,1.953122999999999969e-04,8.635218000000000060e-01,7.369450999999999519e-04,7.422164000000000192e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.193161999999999944e-04,5.234978999999999605e-01,9.000000000000000000e+00,4.000000000000000000e+01,1.978754232800000068e+02,1.978753648599999906e+02,-1.296794824700000071e+00,-1.296730589600000094e+00,1.978754232999999942e+02,1.978753648999999939e+02,-1.296794800000000025e+00,-1.296730600000000067e+00,8.830000000000000071e-01,1.741000000000000103e+00,8.469999999999999751e-01,1.546000000000000041e+00
2.108112000000000041e-01,2.267693000000000211e+03,8.215765999999999564e-04,2.626005999999999840e+00,2.352428000000000019e-01,2.366567000000000007e+03,1.157316000000000030e-03,2.710876999999999981e+00,7.398192000000000266e-04,1.395019999999999941e-02,3.452665999999999987e-05,8.326392000000000515e-02,2.563263999999999994e-03,2.247140999999999877e+01,1.159000000000000000e+03,2.100000000000000000e+03,1.978908984800000042e+02,1.978908627000000138e+02,-1.312249212700000056e+00,-1.312198420799999932e+00,1.978908984999999916e+02,1.978908627000000138e+02,-1.312249199999999894e+00,-1.312198399999999987e+00,7.347999999999999865e+00,8.313000000000000611e+00,6.727000000000000313e+00,7.429999999999999716e+00
3.385381999999999975e-02,2.338897000000000048e+02,4.143199999999999769e-04,1.172284000000000104e+00,4.247689000000000326e-02,2.432764999999999986e+02,8.695115999999999913e-04,1.522210000000000063e+00,7.364888999999999681e-04,5.202093999999999989e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.440202999999999880e-04,2.500131999999999799e+00,2.870000000000000000e+02,3.880000000000000000e+02,1.978849853499999938e+02,1.978849403499999937e+02,-1.308174926700000018e+00,-1.308144724900000000e+00,1.978849853000000110e+02,1.978849403000000109e+02,-1.308174900000000029e+00,-1.308144699999999938e+00,5.086000000000000298e+00,4.934000000000000163e+00,3.532000000000000028e+00,3.467000000000000082e+00
5.631465000000000429e-03,6.156101999999999919e+01,2.243494999999999973e-04,8.984961999999999671e-01,1.052978000000000074e-02,7.080562999999999363e+01,6.734421000000000417e-04,1.366476000000000024e+00,7.408229000000000116e-04,1.400154999999999976e-02,3.452665999999999987e-05,8.326392000000000515e-02,1.533817000000000090e-04,7.025595000000000034e-01,6.000000000000000000e+01,2.410000000000000000e+02,1.978898675899999944e+02,1.978897841499999970e+02,-1.317132723200000077e+00,-1.317089243100000084e+00,1.978898676000000023e+02,1.978897842000000082e+02,-1.317132699999999934e+00,-1.317089200000000071e+00,2.767999999999999794e+00,4.363000000000000433e+00,2.036999999999999922e+00,3.330000000000000071e+00
6.311517999999999903e-04,5.481696999999999598e+00,7.973592000000000483e-05,3.376497999999999999e-01,1.230682000000000087e-03,9.743287999999999727e+00,1.980064000000000021e-04,8.933373000000000008e-01,7.340738999999999988e-04,4.475836999999999871e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.929746000000000158e-05,2.971120999999999901e-01,9.000000000000000000e+00,3.200000000000000000e+01,1.978486839999999916e+02,1.978486339899999962e+02,-1.256006621400000078e+00,-1.255912220899999987e+00,1.978486839999999916e+02,1.978486340000000041e+02,-1.256006600000000084e+00,-1.255912200000000034e+00,1.518000000000000016e+00,1.729000000000000092e+00,6.029999999999999805e-01,1.419999999999999929e+00
3.642599999999999727e-01,3.344965000000000146e+03,1.084036999999999935e-03,2.927293000000000145e+00,3.963507000000000002e-01,3.356413000000000011e+03,1.632315999999999975e-03,3.123352999999999824e+00,7.302161999999999629e-04,8.521534000000000747e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.109200999999999980e-03,1.335699999999999932e+01,1.980000000000000000e+03,2.632000000000000000e+03,1.978275165400000049e+02,1.978274615999999924e+02,-1.211992229999999893e+00,-1.211942308200000040e+00,1.978275165000000015e+02,1.978274615999999924e+02,-1.211992200000000075e+00,-1.211942300000000028e+00,1.919600000000000151e+01,1.696699999999999875e+01,5.057000000000000384e+00,4.847000000000000419e+00
7.096316999999999773e-04,1.119871000000000016e+01,8.299177000000000518e-05,4.710118999999999834e-01,1.565825000000000073e-03,1.933499000000000123e+01,2.324681000000000046e-04,1.076365000000000016e+00,7.351699000000000168e-04,4.922598999999999725e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.733790000000000369e-05,3.751016999999999824e-01,5.000000000000000000e+00,5.900000000000000000e+01,1.978501140399999940e+02,1.978501689999999940e+02,-1.258293515100000093e+00,-1.258441194300000010e+00,1.978501139999999907e+02,1.978501689999999940e+02,-1.258293499999999954e+00,-1.258441200000000038e+00,8.269999999999999574e-01,2.732000000000000206e+00,6.760000000000000453e-01,1.703999999999999959e+00
1.694151000000000077e-03,3.266523000000000110e+01,1.302081999999999979e-04,6.637944999999999540e-01,4.564783000000000208e-03,3.948709000000000202e+01,4.439507999999999779e-04,1.282732999999999901e+00,7.368462000000000536e-04,5.057505000000000334e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.276049000000000674e-05,6.884426000000000156e-01,2.600000000000000000e+01,1.210000000000000000e+02,1.978837584199999924e+02,1.978837006999999915e+02,-1.307926431200000073e+00,-1.307877211399999906e+00,1.978837584000000049e+02,1.978837006999999915e+02,-1.307926399999999933e+00,-1.307877200000000073e+00,1.872999999999999998e+00,3.193999999999999950e+00,1.322000000000000064e+00,2.423999999999999932e+00
5.353242999999999717e-03,5.190755000000000052e+01,2.183657999999999888e-04,7.967079999999999718e-01,1.118367999999999966e-02,6.102808999999999884e+01,7.297035000000000110e-04,1.437894000000000005e+00,7.354335000000000256e-04,4.705214000000000098e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.644441999999999866e-04,6.927136000000000404e-01,5.700000000000000000e+01,1.870000000000000000e+02,1.979063881900000013e+02,1.979063885600000106e+02,-1.339820116400000094e+00,-1.339777006799999892e+00,1.979063882000000092e+02,1.979063886000000139e+02,-1.339820100000000069e+00,-1.339776999999999996e+00,2.782999999999999918e+00,4.416000000000000369e+00,2.528000000000000025e+00,2.629000000000000004e+00
1.508419999999999900e-03,2.241826000000000008e+01,1.029385999999999973e-04,4.577413000000000176e-01,2.489626999999999899e-03,2.509423999999999921e+01,2.762132999999999733e-04,6.955293000000000170e-01,7.378257000000000261e-04,3.756745000000000136e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.039522999999999954e-04,1.259692000000000034e+00,1.700000000000000000e+01,6.100000000000000000e+01,1.978972308600000076e+02,1.978971728699999915e+02,-1.328786785699999973e+00,-1.328753345199999991e+00,1.978972309000000109e+02,1.978971728999999868e+02,-1.328786800000000046e+00,-1.328753300000000026e+00,1.177000000000000046e+00,1.963000000000000078e+00,1.062000000000000055e+00,1.729000000000000092e+00
8.017807000000000059e-04,1.618498999999999910e+01,1.003322000000000014e-04,5.177561000000000524e-01,2.440482999999999802e-03,2.702279000000000053e+01,3.602852000000000246e-04,1.336840999999999946e+00,7.372270999999999469e-04,3.075607000000000167e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.495433999999999854e-05,4.684631000000000212e-01,9.000000000000000000e+00,7.500000000000000000e+01,1.978687900900000045e+02,1.978688253900000120e+02,-1.285674002299999952e+00,-1.285657570699999974e+00,1.978687901000000124e+02,1.978688253999999915e+02,-1.285673999999999984e+00,-1.285657599999999956e+00,2.730999999999999872e+00,2.822000000000000064e+00,4.650000000000000244e-01,1.874000000000000110e+00
1.086136999999999936e-01,1.279089999999999918e+03,4.085250000000000231e-04,1.344883000000000051e+00,1.064512999999999987e-01,1.247515000000000100e+03,3.899458999999999760e-04,1.035511999999999988e+00,7.279727999999999633e-04,4.147717999999999891e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.603804999999999918e-03,5.041731999999999658e+01,2.760000000000000000e+02,5.340000000000000000e+02,1.978347547200000065e+02,1.978347361600000056e+02,-1.230979614300000025e+00,-1.230914169999999919e+00,1.978347546999999906e+02,1.978347362000000089e+02,-1.230979599999999952e+00,-1.230914199999999958e+00,2.846000000000000085e+00,3.040000000000000036e+00,2.646999999999999797e+00,2.971999999999999975e+00
1.806467999999999963e-02,1.905665999999999940e+02,3.406320000000000008e-04,1.198280999999999930e+00,2.743220999999999854e-02,2.142846000000000117e+02,8.141266999999999992e-04,1.649475999999999942e+00,7.368481999999999766e-04,5.528326000000000073e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.721611000000000191e-04,2.255444999999999922e+00,1.760000000000000000e+02,4.260000000000000000e+02,1.978980473700000005e+02,1.978979749300000037e+02,-1.326692356899999981e+00,-1.326681093099999931e+00,1.978980473999999958e+02,1.978979749000000083e+02,-1.326692399999999994e+00,-1.326681100000000058e+00,3.879000000000000004e+00,5.067999999999999616e+00,3.353000000000000203e+00,4.035999999999999588e+00
1.272755000000000067e-02,1.217612000000000023e+02,2.865689999999999731e-04,1.014469000000000065e+00,1.805787000000000017e-02,1.303069000000000131e+02,6.555016999999999788e-04,1.331066000000000082e+00,7.353909999999999527e-04,4.898299000000000056e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.961768999999999730e-04,1.886611000000000038e+00,1.260000000000000000e+02,2.940000000000000000e+02,1.979095001599999932e+02,1.979094649300000128e+02,-1.339756666800000051e+00,-1.339742642600000089e+00,1.979095001999999965e+02,1.979094648999999890e+02,-1.339756699999999912e+00,-1.339742599999999895e+00,4.184999999999999609e+00,4.814000000000000057e+00,2.169000000000000039e+00,2.911000000000000032e+00
1.157084000000000064e-02,1.384054999999999893e+02,2.593971999999999836e-04,9.550176999999999694e-01,1.430557000000000009e-02,1.451630000000000109e+02,4.871944999999999922e-04,1.176220999999999961e+00,7.408001000000000429e-04,1.228048999999999981e-02,3.452665999999999987e-05,8.326392000000000515e-02,3.543581000000000183e-04,2.669582000000000122e+00,1.140000000000000000e+02,2.790000000000000000e+02,1.978926653000000044e+02,1.978926345799999922e+02,-1.320384030600000091e+00,-1.320354931500000051e+00,1.978926653000000044e+02,1.978926346000000080e+02,-1.320384000000000002e+00,-1.320354900000000109e+00,3.115000000000000213e+00,3.515000000000000124e+00,2.271999999999999797e+00,3.345000000000000195e+00
