bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
6.267868000000000224e-03,5.684239000000000033e+02,1.024257000000000043e-04,1.168352999999999975e+00,6.737146000000000280e-03,5.599597999999999729e+02,1.515210000000000016e-04,1.145699000000000023e+00,1.075631999999999977e-03,2.555799999999999999e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.589224999999999532e-04,1.186051999999999929e+01,6.000000000000000000e+01,6.180000000000000000e+02,1.978683433999999863e+02,1.978682314000000133e+02,-1.469208158400000075e+00,-1.469278447300000012e+00,1.978683433999999863e+02,1.978682314000000133e+02,-1.469208199999999964e+00,-1.469278400000000095e+00,1.808000000000000052e+00,4.905999999999999694e+00,1.612999999999999989e+00,3.455000000000000071e+00
2.545805000000000268e-04,5.019769000000000148e+01,3.487620999999999723e-05,6.780275000000000052e-01,1.329461000000000098e-03,5.767278000000000304e+01,1.588686999999999923e-04,1.193114999999999926e+00,1.075231999999999967e-03,4.519948999999999668e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.293183000000000241e-05,6.405486999999999709e-01,6.000000000000000000e+00,2.090000000000000000e+02,1.978394267300000138e+02,1.978394039000000078e+02,-1.425879603100000059e+00,-1.425938531999999981e+00,1.978394266999999900e+02,1.978394039000000078e+02,-1.425879600000000025e+00,-1.425938499999999998e+00,1.076999999999999957e+00,4.472999999999999865e+00,6.580000000000000293e-01,2.732000000000000206e+00
1.470406999999999964e-04,7.666697000000000095e+00,2.757206000000000042e-05,3.360268000000000144e-01,5.210743999999999793e-04,1.250738999999999912e+01,1.024257000000000043e-04,7.969574999999999854e-01,1.075603999999999970e-03,2.150199000000000207e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.552375000000000269e-05,3.154143999999999837e-01,4.000000000000000000e+00,5.000000000000000000e+01,1.978464220300000136e+02,1.978463363500000014e+02,-1.435824906199999917e+00,-1.435909582599999901e+00,1.978464219999999898e+02,1.978463364000000126e+02,-1.435824900000000071e+00,-1.435909600000000008e+00,7.469999999999999973e-01,2.104000000000000092e+00,4.480000000000000093e-01,1.782999999999999918e+00
2.312249999999999961e-04,1.929382000000000019e+01,3.487620999999999723e-05,4.918929000000000218e-01,5.921227999999999951e-04,2.330886999999999887e+01,1.214423000000000011e-04,8.340448999999999780e-01,1.075573000000000024e-03,2.472115999999999897e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.243920999999999918e-05,3.773387999999999742e-01,6.000000000000000000e+00,1.080000000000000000e+02,1.978709134100000142e+02,1.978708207299999913e+02,-1.472196005300000055e+00,-1.472221451500000056e+00,1.978709134000000063e+02,1.978708206999999959e+02,-1.472196000000000060e+00,-1.472221500000000072e+00,1.243999999999999995e+00,2.821000000000000174e+00,5.420000000000000373e-01,2.576999999999999957e+00
1.710210999999999947e-04,1.362246000000000024e+01,3.020367999999999878e-05,4.212318999999999924e-01,3.949970999999999929e-04,1.291215000000000046e+01,9.061104999999999366e-05,7.128204999999999680e-01,1.075802000000000052e-03,3.412786000000000118e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.372804000000000155e-05,3.838597000000000259e-01,6.000000000000000000e+00,6.800000000000000000e+01,1.978619520400000056e+02,1.978618137100000069e+02,-1.458359571499999952e+00,-1.458402297199999920e+00,1.978619520000000023e+02,1.978618136999999990e+02,-1.458359600000000089e+00,-1.458402299999999929e+00,7.830000000000000293e-01,3.004999999999999893e+00,5.000000000000000000e-01,1.969999999999999973e+00
1.063566999999999985e-02,5.096190000000000282e+02,2.029873000000000072e-04,1.302200999999999942e+00,1.490415999999999963e-02,5.185887000000000171e+02,4.452696000000000236e-04,1.520763000000000087e+00,1.075624000000000068e-03,4.379412000000000062e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.049020000000000063e-04,3.547725999999999935e+00,2.280000000000000000e+02,7.800000000000000000e+02,1.978393160999999907e+02,1.978392177300000014e+02,-1.417491687899999908e+00,-1.417535625600000015e+00,1.978393160999999907e+02,1.978392177000000061e+02,-1.417491700000000021e+00,-1.417535599999999896e+00,6.346000000000000085e+00,7.105999999999999872e+00,2.702999999999999847e+00,4.198999999999999844e+00
2.349410000000000040e-02,8.983990999999999758e+02,1.617142999999999977e-04,1.093471000000000082e+00,2.394341999999999998e-02,8.808496999999999844e+02,1.795362999999999907e-04,9.202472999999999903e-01,1.075493000000000065e-03,3.966395000000000164e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.936552000000000022e-03,2.435028000000000148e+01,1.560000000000000000e+02,5.480000000000000000e+02,1.978509966800000086e+02,1.978508974599999988e+02,-1.435513389700000086e+00,-1.435577202199999958e+00,1.978509966999999961e+02,1.978508975000000021e+02,-1.435513400000000050e+00,-1.435577199999999998e+00,2.504000000000000004e+00,3.358000000000000096e+00,2.141000000000000014e+00,3.269000000000000128e+00
8.205750000000000370e-04,3.745488000000000284e+01,5.650591999999999854e-05,5.197952000000000128e-01,1.439776999999999941e-03,4.177633999999999759e+01,1.549932999999999921e-04,7.659958000000000045e-01,1.075416999999999953e-03,3.266074999999999794e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.247462000000000017e-04,1.104740999999999973e+00,1.700000000000000000e+01,1.170000000000000000e+02,1.978286109199999885e+02,1.978284773700000017e+02,-1.403013325000000089e+00,-1.403056515100000068e+00,1.978286109000000010e+02,1.978284773999999970e+02,-1.403013300000000019e+00,-1.403056499999999929e+00,1.346000000000000085e+00,2.652000000000000135e+00,1.008000000000000007e+00,2.395999999999999908e+00
3.398436999999999986e-02,9.357555999999999585e+02,1.816410999999999980e-04,1.125278000000000000e+00,3.389183999999999947e-02,9.191358999999999924e+02,1.890244999999999924e-04,9.599265000000000159e-01,1.075716999999999906e-03,2.613657000000000133e-03,1.849590000000000023e-05,6.735520000000000396e-02,2.569938999999999817e-03,2.413333000000000084e+01,1.910000000000000000e+02,5.960000000000000000e+02,1.978473404499999901e+02,1.978472368600000095e+02,-1.428437294699999915e+00,-1.428503852700000021e+00,1.978473404000000073e+02,1.978472369000000128e+02,-1.428437299999999910e+00,-1.428503899999999938e+00,2.629000000000000004e+00,3.516000000000000014e+00,2.318000000000000060e+00,3.383000000000000007e+00
7.086966000000000099e-03,5.261287999999999556e+02,1.489911999999999975e-04,1.254888999999999921e+00,9.646385000000000376e-03,5.273156999999999925e+02,3.032927000000000040e-04,1.303747999999999907e+00,1.075688999999999899e-03,4.995667999999999984e-03,1.849590000000000023e-05,6.735520000000000396e-02,2.287835999999999960e-04,7.050347000000000364e+00,1.230000000000000000e+02,7.100000000000000000e+02,1.978267454900000075e+02,1.978266256199999873e+02,-1.396489379099999928e+00,-1.396551244399999891e+00,1.978267454999999870e+02,1.978266255999999998e+02,-1.396489400000000103e+00,-1.396551199999999993e+00,3.338000000000000078e+00,5.253999999999999559e+00,2.346999999999999975e+00,4.177999999999999936e+00
1.663832999999999979e-02,1.016447000000000003e+03,2.718331999999999845e-04,1.859568000000000110e+00,2.581440999999999944e-02,1.035730000000000018e+03,6.645953999999999490e-04,2.214428999999999981e+00,1.075791999999999894e-03,4.222772999999999978e-03,1.849590000000000023e-05,6.735520000000000396e-02,8.559041000000000034e-05,3.071387000000000089e+00,4.040000000000000000e+02,1.609000000000000000e+03,1.978538039800000092e+02,1.978537061199999982e+02,-1.433558514100000014e+00,-1.433598368600000006e+00,1.978538039999999967e+02,1.978537061000000108e+02,-1.433558499999999958e+00,-1.433598399999999939e+00,7.727999999999999758e+00,9.827999999999999403e+00,4.722000000000000419e+00,6.437000000000000277e+00
4.321374000000000005e-04,1.610197000000000003e+02,5.084036999999999991e-05,1.111758000000000024e+00,1.611250000000000052e-03,1.780621999999999900e+02,1.861880000000000002e-04,1.619639999999999969e+00,1.075664000000000047e-03,3.492335999999999965e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.784545999999999933e-05,1.010753999999999930e+00,1.000000000000000000e+01,5.430000000000000000e+02,1.978307332599999881e+02,1.978306669099999908e+02,-1.403850049499999919e+00,-1.403794669300000075e+00,1.978307332999999915e+02,1.978306669000000113e+02,-1.403850000000000042e+00,-1.403794699999999951e+00,1.421000000000000041e+00,6.182999999999999829e+00,7.269999999999999796e-01,4.671000000000000263e+00
1.352272000000000120e-04,8.062915000000000498e-01,2.757206000000000042e-05,1.270062000000000135e-01,2.692476000000000071e-04,2.456319000000000141e+00,7.294881999999999658e-05,4.579272999999999816e-01,1.075893000000000075e-03,1.944306999999999936e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.434655000000000319e-05,1.815380000000000049e-01,4.000000000000000000e+00,7.000000000000000000e+00,1.978678230499999984e+02,1.978677310299999874e+02,-1.459201012899999927e+00,-1.459196373399999969e+00,1.978678229999999871e+02,1.978677309999999920e+02,-1.459200999999999970e+00,-1.459196399999999949e+00,7.550000000000000044e-01,1.431999999999999940e+00,4.400000000000000022e-01,4.460000000000000075e-01
2.821488999999999941e-03,3.123720999999999890e+02,1.089008999999999995e-04,1.283484999999999987e+00,5.112697999999999722e-03,3.280303999999999860e+02,2.961912000000000247e-04,1.620263000000000009e+00,1.075908999999999893e-03,5.010096000000000341e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.098008000000000008e-04,3.376386999999999805e+00,6.100000000000000000e+01,7.390000000000000000e+02,1.978283681100000138e+02,1.978282264700000042e+02,-1.397760618900000029e+00,-1.397806475599999931e+00,1.978283681000000058e+02,1.978282264999999995e+02,-1.397760600000000020e+00,-1.397806499999999952e+00,2.447000000000000064e+00,6.825999999999999623e+00,2.182999999999999829e+00,4.455000000000000071e+00
5.056055999999999962e-04,1.710250999999999877e+01,4.613689000000000136e-05,4.306988999999999956e-01,7.056433999999999667e-04,2.111069000000000173e+01,1.163267000000000055e-04,8.070142000000000149e-01,1.075725999999999939e-03,4.963849999999999686e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.370432999999999456e-05,5.683783000000000030e-01,1.200000000000000000e+01,8.500000000000000000e+01,1.978260052299999927e+02,1.978258713900000032e+02,-1.395176693300000048e+00,-1.395203814899999895e+00,1.978260051999999973e+02,1.978258714000000111e+02,-1.395176699999999936e+00,-1.395203799999999994e+00,1.288000000000000034e+00,2.395000000000000018e+00,8.040000000000000480e-01,2.197000000000000064e+00
6.434032000000000336e-04,2.319048000000000087e+01,5.374783999999999665e-05,4.557204999999999728e-01,8.315186000000000452e-04,2.645294000000000167e+01,1.201837999999999995e-04,6.970893000000000228e-01,1.075505999999999945e-03,2.508665000000000200e-03,1.849590000000000023e-05,6.735520000000000396e-02,7.255794000000000143e-05,7.470854999999999579e-01,1.700000000000000000e+01,9.300000000000000000e+01,1.978366595699999948e+02,1.978365525199999979e+02,-1.410517079199999912e+00,-1.410571916499999912e+00,1.978366595999999902e+02,1.978365525000000105e+02,-1.410517100000000079e+00,-1.410571900000000101e+00,1.298999999999999932e+00,2.307999999999999829e+00,1.076000000000000068e+00,2.229999999999999982e+00
2.241811000000000075e-04,8.304667000000000243e+00,3.262370999999999804e-05,3.478207999999999855e-01,3.151496999999999957e-04,2.009294999999999831e+01,5.650591999999999854e-05,1.145699000000000023e+00,1.075886999999999981e-03,2.931631000000000081e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.237677000000000099e-05,3.301893000000000189e-01,6.000000000000000000e+00,5.600000000000000000e+01,1.978736548100000050e+02,1.978735496500000011e+02,-1.466009873900000038e+00,-1.466042323799999991e+00,1.978736547999999971e+02,1.978735497000000123e+02,-1.466009899999999977e+00,-1.466042300000000020e+00,8.589999999999999858e-01,2.524999999999999911e+00,6.049999999999999822e-01,1.760999999999999899e+00
2.741697000000000188e-04,1.594185000000000052e+01,3.699181000000000116e-05,4.877765000000000017e-01,6.338862000000000229e-04,3.277725000000000222e+01,1.233060000000000015e-04,1.456423999999999941e+00,1.075442000000000021e-03,1.203386000000000082e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.987534999999999674e-05,3.627296999999999882e-01,7.000000000000000000e+00,8.500000000000000000e+01,1.978586141399999860e+02,1.978584741399999984e+02,-1.443360667999999958e+00,-1.443413996399999899e+00,1.978586141000000111e+02,1.978584740999999951e+02,-1.443360699999999941e+00,-1.443413999999999975e+00,1.054999999999999938e+00,3.141999999999999904e+00,7.259999999999999787e-01,2.529999999999999805e+00
5.880310999999999611e-04,4.046842000000000183e+01,5.374783999999999665e-05,6.124017000000000488e-01,1.286919999999999991e-03,5.308292000000000144e+01,1.690686999999999962e-04,1.157952000000000092e+00,1.075907000000000079e-03,3.594116999999999972e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.301146000000000287e-05,6.433737000000000483e-01,1.700000000000000000e+01,1.660000000000000000e+02,1.978734774099999925e+02,1.978733773699999858e+02,-1.465264666599999988e+00,-1.465282596300000018e+00,1.978734774000000129e+02,1.978733774000000096e+02,-1.465264700000000087e+00,-1.465282600000000102e+00,1.292999999999999927e+00,3.238999999999999879e+00,1.046000000000000041e+00,3.035000000000000142e+00
7.344065999999999789e-03,5.030810999999999922e+02,1.969038999999999902e-04,1.450180000000000025e+00,1.562496000000000024e-02,5.300875999999999522e+02,6.394102999999999723e-04,1.946968000000000032e+00,1.075451999999999962e-03,4.122894000000000211e-03,1.849590000000000023e-05,6.735520000000000396e-02,8.976540999999999340e-05,1.956574000000000035e+00,1.750000000000000000e+02,9.710000000000000000e+02,1.978462862499999915e+02,1.978461045100000035e+02,-1.420955725800000069e+00,-1.421007406800000039e+00,1.978462862000000086e+02,1.978461044999999956e+02,-1.420955699999999933e+00,-1.421007399999999921e+00,4.891000000000000014e+00,7.775999999999999801e+00,4.373999999999999666e+00,5.410999999999999588e+00
2.431262000000000006e-02,8.723623999999999796e+02,1.649722000000000059e-04,1.083282000000000078e+00,2.440039999999999917e-02,8.574873999999999796e+02,1.803810999999999999e-04,9.322202000000000544e-01,1.075722000000000093e-03,5.085118999999999924e-03,1.849590000000000023e-05,6.735520000000000396e-02,2.054497000000000181e-03,2.227978999999999843e+01,1.580000000000000000e+02,5.430000000000000000e+02,1.978321208099999922e+02,1.978320137499999873e+02,-1.399313263500000071e+00,-1.399374303399999908e+00,1.978321208000000127e+02,1.978320137999999986e+02,-1.399313299999999982e+00,-1.399374300000000071e+00,2.545999999999999819e+00,3.459999999999999964e+00,2.178999999999999826e+00,3.244000000000000217e+00
3.339603999999999815e-04,3.771829999999999927e+01,4.271446000000000303e-05,5.644278999999999824e-01,8.356222000000000172e-04,4.233986999999999767e+01,1.489911999999999975e-04,7.944234999999999491e-01,1.075877999999999947e-03,4.953382000000000097e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.993533999999999973e-05,7.566720999999999586e-01,9.000000000000000000e+00,1.420000000000000000e+02,1.978352337800000100e+02,1.978351163799999881e+02,-1.405177739600000031e+00,-1.405237014899999970e+00,1.978352337999999975e+02,1.978351164000000040e+02,-1.405177700000000085e+00,-1.405237000000000069e+00,1.078999999999999959e+00,2.980999999999999872e+00,8.920000000000000151e-01,2.662999999999999812e+00
2.499961000000000197e-03,3.304470000000000027e+02,9.864481000000000193e-05,1.422808999999999990e+00,4.771214999999999658e-03,3.605249000000000024e+02,2.784641999999999825e-04,1.936063000000000089e+00,1.075741999999999974e-03,3.647834999999999880e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.131900000000000056e-04,4.022916999999999632e+00,5.100000000000000000e+01,8.680000000000000000e+02,1.978570662900000059e+02,1.978569727999999941e+02,-1.435570156800000108e+00,-1.435608557099999905e+00,1.978570663000000138e+02,1.978569727999999941e+02,-1.435570199999999907e+00,-1.435608599999999901e+00,2.391999999999999904e+00,6.299000000000000377e+00,1.669000000000000039e+00,5.421000000000000263e+00
6.604774000000000539e-04,1.024735000000000014e+02,6.040735999999999757e-05,8.194114000000000120e-01,1.830250000000000063e-03,1.130893999999999977e+02,2.014836999999999900e-04,1.228912000000000004e+00,1.075776999999999983e-03,3.280387000000000060e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.368468999999999710e-05,1.435805999999999916e+00,1.900000000000000000e+01,3.060000000000000000e+02,1.978290096000000062e+02,1.978288939699999958e+02,-1.393255493500000108e+00,-1.393313808200000059e+00,1.978290096000000062e+02,1.978288939999999911e+02,-1.393255499999999980e+00,-1.393313800000000047e+00,1.532999999999999918e+00,4.267000000000000348e+00,1.185000000000000053e+00,3.327999999999999847e+00
4.751614999999999832e-03,3.275296999999999912e+02,1.515210000000000016e-04,1.305293999999999954e+00,9.598130999999999330e-03,3.416677999999999997e+02,4.520473000000000113e-04,1.675327000000000011e+00,1.075769999999999981e-03,3.911205000000000064e-03,1.849590000000000023e-05,6.735520000000000396e-02,7.200311000000000254e-05,1.771875000000000089e+00,1.060000000000000000e+02,7.900000000000000000e+02,1.978848450300000081e+02,1.978847084900000084e+02,-1.474268027099999934e+00,-1.474293907499999889e+00,1.978848450000000128e+02,1.978847084999999879e+02,-1.474267999999999912e+00,-1.474293899999999935e+00,4.027000000000000135e+00,7.927999999999999936e+00,2.628000000000000114e+00,4.564000000000000057e+00
